date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/27/2021,away,15580,749,Wake Forest,9,True,8,10,-2,loss,8 - 10,5009605,513,1,3.0,0,5,4,4,1,2,0,15,14,0,0,0,3,0,0,0,0,0,0,0,0,6,1,0,0,0,2,0,0,2326794,2021
03/06/2021,away,15580,147,Clemson,9,True,3,1,2,win,3 - 1,5016668,513,1,2.0,0,1,0,0,1,0,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,1,2,0,0,2326794,2021
03/12/2021,away,15580,746,Virginia,9,True,10,5,5,win,10 - 5,5023853,513,1,2.1,0,2,3,3,2,3,0,11,8,1,0,1,0,0,0,0,0,0,1,0,45,2,2,0,0,0,1,2,0,2326794,2021
03/19/2021,home,15580,193,Duke,13,True,6,4,2,win,6 - 4,5029906,513,1,3.1,0,4,3,3,1,3,0,14,13,0,0,0,0,0,0,0,0,0,0,0,50,4,2,0,0,0,1,0,0,2326794,2021
03/23/2021,home,15580,735,Valparaiso,9,True,6,3,3,win,6 - 3,5035071,513,1,3.0,0,2,0,0,0,5,0,11,11,1,0,0,0,0,0,0,1,1,0,0,42,2,2,1,0,0,4,0,0,2326794,2021
03/26/2021,home,15580,367,Louisville,9,True,4,7,-3,loss,4 - 7,5037552,513,1,0.0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,0,0,4,0,0,0,0,0,3,0,0,2326794,2021
04/03/2021,away,15580,545,Pittsburgh,9,True,4,1,3,win,4 - 1,5047646,513,1,4.0,0,3,0,0,1,4,0,16,14,1,0,0,0,0,1,0,0,0,0,0,0,4,3,0,0,0,1,3,0,2326794,2021
04/09/2021,home,15580,255,Georgia Tech,9,True,10,9,1,win,10 - 9,5051245,513,1,2.0,0,8,5,4,0,4,0,14,14,1,0,0,1,0,0,0,0,0,0,0,56,1,1,0,0,0,1,2,0,2326794,2021
04/13/2021,home,15580,129,Central Mich.,9,True,8,4,4,win,8 - 4,5055651,513,1,1.1,0,2,0,0,0,1,0,6,6,0,0,0,0,0,0,0,3,0,0,0,25,1,2,0,0,0,4,0,0,2326794,2021
04/16/2021,home,15580,490,NC State,9,True,3,2,1,win,3 - 2,5057667,513,1,5.0,0,6,2,2,1,3,0,22,21,1,0,0,0,0,0,0,0,0,0,0,74,5,7,0,0,0,1,1,0,2326794,2021
04/23/2021,away,15580,67,Boston College,9,True,0,10,-10,loss,0 - 10,5064352,513,1,4.0,0,8,7,7,3,3,0,22,18,0,0,0,2,0,0,0,0,0,0,1,86,5,3,0,1,0,1,1,0,2326794,2021
04/30/2021,home,15580,457,North Carolina,9,True,4,0,4,win,4 - 0,5069933,513,1,4.2,0,3,0,0,4,3,0,21,17,0,0,0,0,0,0,0,0,0,0,0,77,4,7,0,0,0,1,0,0,2326794,2021
05/07/2021,home,15580,234,Florida St.,9,True,2,5,-3,loss,2 - 5,5074891,513,1,5.0,0,2,2,2,2,3,0,18,15,0,0,0,0,0,1,0,0,0,0,0,62,5,5,0,1,0,1,2,0,2326794,2021
05/11/2021,away,15580,735,Valparaiso,9,True,7,4,3,win,7 - 4,5077298,513,1,1.0,0,0,1,1,1,2,0,5,3,0,0,0,0,0,1,0,0,0,0,0,20,1,0,1,0,0,3,1,0,2326794,2021
05/22/2021,away,15580,742,Virginia Tech,9,True,7,1,6,win,7 - 1,5081031,513,1,3.0,0,3,0,0,0,3,0,12,12,0,0,0,0,0,0,0,2,0,0,0,38,0,6,0,0,1,3,0,0,2326794,2021
05/26/2021,home,15580,742,Virginia Tech,9,True,8,0,8,win,8 - 0,5081804,513,1,5.0,0,3,0,0,0,3,0,18,18,0,0,0,0,0,0,0,0,0,0,0,48,4,6,1,0,0,1,0,0,2326794,2021
06/05/2021,home,15580,164,UConn,9,True,26,3,23,win,26 - 3,5082853,513,1,7.0,0,8,2,2,0,2,0,28,28,2,0,0,0,0,0,0,0,0,0,0,92,7,11,1,0,0,1,0,0,2326794,2021
06/14/2021,away,15580,430,Mississippi St.,9,True,7,11,-4,loss,7 - 11,5083210,513,1,1.0,0,3,4,3,2,0,0,9,7,0,0,0,0,0,0,0,0,0,0,0,38,2,1,0,1,0,1,0,0,2326794,2021
