date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/18/2012,home,10942,756,Washington,9,True,9,12,-3,loss,9 - 12,755875,626,1,1.0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,1310033,2012
02/19/2012,home,10942,756,Washington,9,True,10,9,1,win,10 - 9,756213,626,1,2.0,2,1,1,0,1,0,9,7,0,1,0,0,0,1,0,0,0,0,1,0,4,1,1,0,0,4,0,1310033,2012
02/24/2012,home,10942,528,Oregon St.,9,True,18,2,16,win,18 - 2,756671,626,1,3.0,3,1,1,3,5,0,15,12,0,0,0,0,0,0,0,0,0,0,0,76,1,3,1,0,0,2,2,1310033,2012
03/02/2012,home,10942,797,Milwaukee,9,True,7,4,3,win,7 - 4,758140,626,1,6.0,6,3,3,2,4,0,25,23,2,0,0,0,0,0,0,0,0,0,0,0,6,7,0,0,0,1,2,1310033,2012
03/09/2012,home,10942,610,Saint Mary's (CA),9,True,3,6,-3,loss,3 - 6,760135,626,1,5.0,4,2,2,3,6,0,22,18,0,0,0,1,0,0,0,0,0,1,0,0,3,6,0,0,0,1,2,1310033,2012
03/16/2012,away,10942,473,New Mexico,9,True,9,11,-2,loss,9 - 11,762401,626,1,4.2,9,9,3,3,2,0,26,23,1,0,2,2,0,0,0,0,0,0,0,103,5,5,0,0,0,1,1,1310033,2012
03/23/2012,away,10942,90,Cal Poly,9,True,5,6,-1,loss,5 - 6,764698,626,1,8.0,3,1,1,3,6,0,29,24,0,1,0,1,0,0,0,0,0,1,1,126,5,11,0,0,0,1,1,1310033,2012
03/30/2012,home,10942,721,Air Force,9,True,18,13,5,win,18 - 13,766803,626,1,2.0,2,5,3,4,5,0,13,9,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2,1310033,2012
04/05/2012,away,10942,465,UNLV,9,True,12,6,6,win,12 - 6,768897,626,1,5.1,4,4,3,6,9,0,29,20,2,0,0,1,0,3,0,0,0,0,0,113,1,6,0,0,0,1,3,1310033,2012
04/14/2012,home,10942,473,New Mexico,9,True,1,5,-4,loss,1 - 5,771785,626,1,6.0,2,3,3,5,3,0,25,20,1,0,1,0,0,0,0,0,0,0,0,0,6,8,0,1,0,1,1,1310033,2012
04/20/2012,home,10942,698,TCU,9,True,1,6,-5,loss,1 - 6,773868,626,1,6.0,4,4,3,7,7,0,28,21,1,0,0,3,0,0,0,0,0,0,0,0,3,6,0,1,0,1,3,1310033,2012
04/27/2012,away,10942,721,Air Force,9,True,7,10,-3,loss,7 - 10,776112,626,1,4.0,7,6,5,4,3,0,25,20,3,0,0,0,0,0,0,0,0,1,0,0,6,2,0,1,0,1,1,1310033,2012
05/05/2012,home,10942,465,UNLV,9,True,9,2,7,win,9 - 2,778155,626,1,6.0,5,2,2,5,5,0,27,22,1,0,0,0,0,0,0,0,0,0,0,0,7,5,1,0,0,1,2,1310033,2012
05/12/2012,away,10942,697,Texas A&M,9,True,0,1,-1,loss,0 - 1,779426,626,1,4.1,3,1,0,2,3,0,18,16,0,0,0,0,0,0,0,0,0,0,0,72,3,6,0,1,0,1,0,1310033,2012
05/25/2012,home,10942,465,UNLV,9,True,15,9,6,win,15 - 9,780624,626,1,4.0,2,1,0,1,3,0,15,14,0,0,0,0,0,0,0,0,0,0,0,70,4,4,1,0,0,3,0,1310033,2012
