App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,1,3.0,0.0,8,5,5,0,2,0,18,16,1,0,0,1,0,2,0,0,0,0,0,59,2,4,0,0,0,1,1,0,02/16/2024,away,16580,365,LSU,9,True,8,11,-3,loss,4525498,741,2327851,2024,1
1,1,7.0,1,6,1,1,0,4,0,27,25,1,0,0,0,0,1,0,0,0,0,1,87,4,12,1,0,0,1,1,0,02/23/2024,home,16580,251,Georgetown,9,True,12,1,11,win,4526622,741,2327851,2024,1
1,0,7.0,0.0,6,3,2,0,1,0,27,25,0,0,0,2,0,0,0,0,0,2,0,82,8,11,0,0,0,1,0,0,03/01/2024,home,16580,471,NJIT,9,True,6,5,1,win,4527944,741,2327851,2024,1
1,1,7.0,0.0,7,4,4,0,6,0,30,29,2,1,0,1,0,1,0,0,0,0,0,85,7,8,0,1,0,1,1,0,03/08/2024,home,16580,62,Binghamton,9,True,2,6,-4,loss,5252268,741,2327851,2024,1
1,1,6.0,0.0,8,4,4,1,6,0,27,25,1,0,0,1,0,0,0,0,0,1,0,103,6,5,0,1,0,1,1,0,03/15/2024,away,16580,456,UNC Asheville,9,True,6,8,-2,loss,4530870,741,2327851,2024,1
1,1,4.0,0.0,5,7,4,3,6,0,24,17,2,1,0,1,2,3,0,0,0,0,1,90,1,5,0,0,0,1,1,0,03/28/2024,home,16580,2915,Wofford,9,True,15,11,4,win,4533703,741,2327851,2024,1
1,1,6.0,0.0,11,4,2,0,3,0,27,27,2,0,0,0,0,0,0,0,0,0,0,113,10,1,0,1,0,1,1,1,04/05/2024,away,16580,1092,Gardner-Webb,9,True,3,4,-1,loss,4535180,741,2327851,2024,1
1,1,5.1,0.0,6,5,5,0,3,0,23,21,1,0,0,0,0,2,0,0,0,0,0,64,7,5,1,0,0,1,0,1,04/13/2024,away,16580,406,Mercer,9,True,11,8,3,win,4536907,741,2327851,2024,1
1,1,9.0,1,7,2,2,2,6,0,34,32,2,0,0,1,0,0,0,0,0,0,0,139,10,9,1,0,0,1,3,1,04/20/2024,home,16580,141,The Citadel,9,True,10,2,8,win,4538475,741,2327851,2024,1
1,1,6.1,0.0,7,7,7,2,4,0,31,27,2,1,0,1,0,2,2,0,0,0,0,84,9,6,0,1,0,1,1,0,04/27/2024,away,16580,459,UNC Greensboro,9,True,7,8,-1,loss,4539910,741,2327851,2024,1
