date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/16/2013,away,11320,316,Jacksonville,9,True,7,4,3,win,7 - 4,658184,563,1,0.1,1,0,0,1,0,0,3,2,1,0,0,0,0,0,0,1,0,0,0,10,0,1,0,0,1,3,0,1214957,2013
02/23/2013,away,11320,1157,Kennesaw St.,9,True,5,3,2,win,5 - 3,659295,563,1,1.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,12,1,2,0,0,1,4,0,1214957,2013
02/23/2013,away,11320,1157,Kennesaw St.,9,True,4,2,2,win,4 - 2,659361,563,1,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,2,1,0,0,1,3,0,1214957,2013
02/24/2013,away,11320,1157,Kennesaw St.,9,True,3,2,1,win,3 - 2,659553,563,1,1.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,11,2,1,0,0,1,5,0,1214957,2013
03/02/2013,home,11320,576,Rider,9,True,3,5,-2,loss,3 - 5,660862,563,1,1.0,3,4,3,2,1,0,9,7,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,3,0,1214957,2013
03/08/2013,home,11320,603,St. John's (NY),9,True,3,4,-1,loss,3 - 4,661926,563,1,0.1,1,0,0,1,0,0,3,2,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,2,0,1214957,2013
03/12/2013,home,11320,310,Iona,9,True,10,1,9,win,10 - 1,663327,563,1,1.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,1,1214957,2013
03/16/2013,home,11320,741,VMI,9,True,4,10,-6,loss,4 - 10,664525,563,1,1.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,1,1214957,2013
03/19/2013,away,11320,248,George Mason,9,True,4,5,-1,loss,4 - 5,665211,563,1,1.0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,13,1,1,0,0,0,4,0,1214957,2013
03/23/2013,home,11320,388,Marshall,9,True,4,5,-1,loss,4 - 5,666413,563,1,2.0,1,0,0,1,2,0,8,6,0,0,0,0,0,0,0,0,0,1,0,30,4,0,0,0,0,7,0,1214957,2013
03/30/2013,away,11320,115,Campbell,9,True,3,2,1,win,3 - 2,668431,563,1,2.2,1,0,0,2,1,0,10,7,1,0,0,0,0,0,1,2,1,0,1,34,2,4,0,0,1,7,1,1214957,2013
04/01/2013,away,11320,198,ETSU,9,True,4,2,2,win,4 - 2,668655,563,1,1.2,1,0,0,0,1,0,6,6,0,0,0,0,0,0,0,2,0,0,0,21,2,2,0,0,1,5,1,1214957,2013
04/06/2013,home,11320,792,Winthrop,13,True,6,5,1,win,6 - 5,670068,563,1,5.2,4,1,1,0,2,0,20,19,0,0,0,0,0,0,0,3,1,0,1,49,6,8,1,0,0,4,2,1214957,2013
04/10/2013,away,11320,746,Virginia,9,True,9,8,1,win,9 - 8,671249,563,1,1.0,3,1,1,0,0,0,6,5,0,0,0,0,0,0,0,3,3,0,1,0,0,3,0,0,1,4,0,1214957,2013
04/14/2013,home,11320,19651,High Point,9,True,3,8,-5,loss,3 - 8,672555,563,1,0.2,3,2,2,2,0,0,7,5,1,0,1,0,0,0,0,3,3,0,0,22,1,1,0,0,0,3,0,1214957,2013
04/19/2013,away,11320,149,Coastal Carolina,15,True,0,1,-1,loss,0 - 1,673608,563,1,1.1,1,1,1,1,0,0,6,5,0,0,1,0,0,0,1,1,0,0,0,23,2,2,0,1,0,5,0,1214957,2013
04/20/2013,away,11320,149,Coastal Carolina,9,True,4,3,1,win,4 - 3,673801,563,1,1.0,1,1,1,1,0,0,6,4,0,0,0,0,0,1,0,0,0,0,0,19,0,3,0,0,1,3,0,1214957,2013
04/24/2013,home,11320,488,N.C. A&T,9,True,6,11,-5,loss,6 - 11,675276,563,1,1.0,0,0,0,1,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,6,0,1214957,2013
04/30/2013,home,11320,742,Virginia Tech,9,True,3,4,-1,loss,3 - 4,677091,563,1,1.0,0,0,0,1,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,5,0,1214957,2013
05/05/2013,away,11320,363,Longwood,10,True,6,5,1,win,6 - 5,678226,563,1,2.2,0,0,0,1,1,0,8,7,0,0,0,0,0,0,0,1,0,0,0,30,2,4,1,0,0,3,1,1214957,2013
05/11/2013,home,11320,48,Charleston So.,9,True,8,3,5,win,8 - 3,679185,563,1,1.2,1,0,0,0,1,0,5,5,0,0,0,0,0,0,0,1,0,0,0,10,3,0,0,0,1,4,0,1214957,2013
05/18/2013,away,11320,355,Liberty,9,True,1,2,-1,loss,1 - 2,679968,563,1,0.1,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,4,0,1214957,2013
05/23/2013,home,11320,355,Liberty,9,True,2,3,-1,loss,2 - 3,680249,563,1,1.0,4,2,2,0,2,0,7,7,1,0,1,0,0,0,0,0,0,0,0,25,1,0,0,1,0,3,0,1214957,2013
