date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/15/2013,home,11320,380,Maine,9,True,3,2,1,win,3 - 2,657903,37,1,2.0,1,0,0,1,3,0,8,7,1,0,0,0,0,0,0,1,0,0,0,31,3,0,0,0,0,4,0,1420095,2013
02/16/2013,home,11320,380,Maine,9,True,4,3,1,win,4 - 3,658368,37,1,1.0,1,0,0,0,2,0,4,4,1,0,0,0,0,0,0,0,0,0,0,22,0,1,0,0,0,3,0,1420095,2013
02/24/2013,home,11320,305,Indiana St.,9,True,6,5,1,win,6 - 5,659509,37,1,3.1,0,0,0,2,4,0,11,9,0,0,0,0,0,0,0,1,0,0,0,48,5,0,0,0,1,3,1,1420095,2013
03/01/2013,home,11320,201,Eastern Ill.,9,True,10,11,-1,loss,10 - 11,660185,37,1,1.0,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,0,4,0,1420095,2013
03/02/2013,home,11320,201,Eastern Ill.,9,True,14,7,7,win,14 - 7,660429,37,1,3.0,1,0,0,1,4,0,11,9,0,0,0,0,0,0,0,2,1,0,1,38,2,3,0,0,1,3,1,1420095,2013
03/05/2013,home,11320,8,Alabama,9,True,6,3,3,win,6 - 3,661530,37,1,6.0,0,0,0,1,8,0,21,20,0,0,0,0,0,0,0,2,1,0,0,102,7,3,1,0,0,2,1,1420095,2013
03/16/2013,home,11320,736,Vanderbilt,9,True,1,8,-7,loss,1 - 8,664234,37,1,1.1,3,2,2,1,0,0,8,4,2,0,0,0,0,0,0,1,1,3,0,31,3,1,0,0,0,2,0,1420095,2013
03/17/2013,home,11320,736,Vanderbilt,9,True,6,8,-2,loss,6 - 8,664825,37,1,1.2,1,0,0,0,0,0,6,6,0,0,0,0,0,0,0,1,1,0,0,20,2,3,0,0,0,4,0,1420095,2013
03/20/2013,home,11320,664,Southern Miss.,11,True,4,3,1,win,4 - 3,665462,37,1,3.1,1,0,0,0,5,0,11,11,0,0,0,1,0,0,0,1,1,0,0,48,3,2,1,0,0,3,1,1420095,2013
03/24/2013,away,11320,365,LSU,9,True,2,8,-6,loss,2 - 8,666526,37,1,2.0,4,2,2,1,1,0,9,8,2,0,0,0,0,0,0,0,0,0,0,33,2,1,0,0,0,3,0,1420095,2013
03/28/2013,home,11320,8,Alabama,9,True,2,6,-4,loss,2 - 6,667207,37,1,5.1,9,6,2,4,6,0,29,23,1,1,1,0,0,0,0,0,0,1,1,112,4,5,0,1,0,1,2,1420095,2013
04/05/2013,away,11320,697,Texas A&M,10,True,6,4,2,win,6 - 4,669325,37,1,6.1,10,3,2,1,4,0,27,23,0,1,0,0,0,0,0,0,0,3,0,93,9,3,0,0,0,1,0,1420095,2013
04/12/2013,home,11320,257,Georgia,9,True,4,3,1,win,4 - 3,671481,37,1,5.2,7,3,1,4,7,0,28,24,1,0,0,0,1,0,0,0,0,0,0,100,4,4,0,0,0,1,4,1420095,2013
04/18/2013,away,11320,430,Mississippi St.,9,True,3,6,-3,loss,3 - 6,673453,37,1,5.1,5,6,2,4,3,0,26,21,0,0,1,0,0,0,0,0,0,0,1,98,7,5,0,1,0,1,1,1420095,2013
04/26/2013,away,11320,434,Missouri,9,True,3,1,2,win,3 - 1,675560,37,1,8.1,7,1,1,3,8,0,34,30,0,0,1,0,0,1,0,0,0,0,0,120,6,9,1,0,0,1,3,1420095,2013
05/03/2013,home,11320,433,Ole Miss,9,True,1,6,-5,loss,1 - 6,677494,37,1,6.0,10,4,4,2,6,0,26,24,1,0,1,0,0,0,1,0,0,0,0,96,3,5,0,1,0,1,3,1420095,2013
05/10/2013,away,11320,235,Florida,9,True,7,4,3,win,7 - 4,678804,37,1,6.1,7,4,1,1,4,0,28,27,1,0,0,1,0,0,0,0,0,0,0,100,10,4,1,0,0,1,0,1420095,2013
05/16/2013,home,11320,31,Arkansas,9,True,3,0,3,win,3 - 0,679524,37,1,7.1,4,0,0,1,8,0,28,27,1,0,0,0,0,0,0,0,0,0,0,119,7,7,1,0,0,1,2,1420095,2013
05/21/2013,home,11320,8,Alabama,9,True,3,6,-3,loss,3 - 6,680119,37,1,5.0,6,3,2,2,1,0,24,21,1,0,0,0,0,0,0,0,0,1,0,80,7,6,0,0,0,1,1,1420095,2013
