date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/19/2016,away,12360,472,New Mexico St.,9,True,5,8,-3,loss,5 - 8,292504,711,0,0,0.0,0.0,0,2,2,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,9,0,0,0,1,0,4,0,1658731,2016
02/21/2016,away,12360,472,New Mexico St.,9,True,8,9,-1,loss,8 - 9,293201,711,0,0,1.0,0.0,2,1,1,0,0,0,5,4,0,0,0,0,0,0,0,0,0,1,0,8,1,2,0,0,0,3,0,1658731,2016
02/27/2016,away,12360,1320,Presbyterian,9,True,2,6,-4,loss,2 - 6,293794,711,0,0,1.1,0.0,1,0,0,0,0,0,5,4,0,0,0,0,1,1,0,1,1,0,0,16,1,2,0,0,0,2,0,1658731,2016
03/04/2016,away,12360,749,Wake Forest,9,True,4,8,-4,loss,4 - 8,295003,711,0,0,4.1,0.0,4,1,0,0,2,0,17,17,2,0,0,0,2,0,0,2,1,0,0,62,5,5,0,0,0,2,0,1658731,2016
03/11/2016,away,12360,485,Norfolk St.,9,True,7,12,-5,loss,7 - 12,296894,711,0,0,2.1,0.0,5,6,3,2,3,0,17,14,2,0,0,1,2,1,0,1,0,0,0,0,2,2,0,1,0,2,0,1658731,2016
03/16/2016,away,12360,746,Virginia,9,True,8,10,-2,loss,8 - 10,298426,711,0,1,4.0,0.0,4,2,1,0,1,0,17,15,0,0,0,0,0,0,0,0,0,1,1,0,9,2,0,0,0,1,0,1658731,2016
03/21/2016,home,12360,572,Rhode Island,9,True,7,1,6,win,7 - 1,299887,711,0,1,6.0,0.0,4,1,1,2,3,0,24,22,2,0,2,0,2,0,0,0,0,0,0,86,8,7,1,0,0,1,1,1658731,2016
03/26/2016,away,12360,1157,Kennesaw St.,9,True,6,5,1,win,6 - 5,301040,711,0,0,1.2,0.0,4,3,3,2,2,0,11,8,0,1,2,0,0,0,0,1,0,1,0,34,1,2,0,0,0,2,1,1658731,2016
04/06/2016,away,12360,248,George Mason,9,True,3,10,-7,loss,3 - 10,303832,711,0,1,3.0,0.0,1,0,0,0,4,0,9,9,0,0,0,0,0,0,0,0,0,0,0,35,2,1,0,0,0,1,2,1658731,2016
04/12/2016,home,12360,249,George Washington,9,True,2,10,-8,loss,2 - 10,305361,711,0,1,4.0,0.0,8,7,5,2,3,0,23,21,0,0,0,1,0,0,0,0,0,0,0,69,6,2,0,1,0,1,0,1658731,2016
04/17/2016,away,12360,1068,Elon,9,True,2,5,-3,loss,2 - 5,307014,711,0,0,2.2,0.0,0,0,0,0,4,0,8,8,0,0,0,0,0,0,0,1,0,0,0,32,0,4,0,0,0,2,0,1658731,2016
04/24/2016,away,12360,460,UNCW,9,True,4,11,-7,loss,4 - 11,309119,711,0,1,4.2,0.0,7,7,7,4,6,0,24,20,3,0,0,1,2,0,0,0,0,0,0,94,4,3,0,1,0,1,2,1658731,2016
04/29/2016,home,12360,1014,Col. of Charleston,9,True,4,3,1,win,4 - 3,310003,711,0,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,20,0,1,0,0,1,3,1,1658731,2016
04/30/2016,home,12360,1014,Col. of Charleston,9,True,7,4,3,win,7 - 4,310863,711,0,0,3.0,0.0,3,0,0,0,2,0,12,12,1,0,0,0,0,0,0,0,0,0,0,46,3,4,0,0,1,4,1,1658731,2016
05/07/2016,away,12360,786,William & Mary,9,True,7,8,-1,loss,7 - 8,312247,711,0,0,2.1,0.0,3,2,2,1,2,0,12,9,1,0,0,0,1,1,0,2,1,1,0,45,4,1,0,1,0,3,0,1658731,2016
05/13/2016,home,12360,180,Delaware,13,True,10,9,1,win,10 - 9,312885,711,0,0,5.0,0.0,1,0,0,1,5,0,17,16,0,0,0,0,0,0,0,0,0,0,0,56,2,8,1,0,0,3,1,1658731,2016
05/21/2016,away,12360,500,Northeastern,9,True,7,4,3,win,7 - 4,314043,711,0,1,3.0,0.0,7,4,1,3,4,0,20,17,2,0,0,0,0,0,0,0,0,0,0,69,3,2,0,0,0,1,1,1658731,2016
