date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
03/05/2013,away,11320,228,Florida A&M,9,True,15,3,12,win,15 - 3,661505,229,1,2.0,0,0,0,2,5,0,8,6,0,0,0,0,0,0,0,0,0,0,0,34,0,1,0,0,0,2,1,1435145,2013
03/12/2013,home,11320,380,Maine,9,True,0,8,-8,loss,0 - 8,663204,229,1,1.0,1,1,1,1,2,0,6,4,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4,2,1435145,2013
03/17/2013,home,11320,231,FIU,9,True,1,12,-11,loss,1 - 12,664748,229,1,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,5,0,1435145,2013
04/02/2013,home,11320,20794,Lynn,9,True,7,6,1,win,7 - 6,668874,229,1,1.0,2,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,3,0,1435145,2013
04/10/2013,away,11320,28755,FGCU,9,True,9,0,9,win,9 - 0,671219,229,1,1.0,1,0,0,2,1,0,6,4,1,0,0,0,0,0,0,0,0,0,0,28,0,2,0,0,0,2,1,1435145,2013
04/16/2013,away,11320,128,UCF,9,True,10,2,8,win,10 - 2,672979,229,1,0.2,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,3,1,1435145,2013
04/21/2013,away,11320,671,Louisiana,9,True,2,12,-10,loss,2 - 12,674480,229,1,1.1,0,2,2,2,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,23,1,2,0,0,0,4,0,1435145,2013
04/26/2013,home,11320,716,Troy,9,True,3,8,-5,loss,3 - 8,675682,229,1,1.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,17,0,3,0,0,0,4,0,1435145,2013
05/05/2013,home,11320,32,Little Rock,9,True,5,10,-5,loss,5 - 10,678143,229,1,2.0,2,1,1,0,0,0,9,7,0,0,0,0,0,1,0,0,0,0,1,33,2,4,0,0,0,2,0,1435145,2013
05/07/2013,away,11320,235,Florida,9,True,1,7,-6,loss,1 - 7,678517,229,1,1.1,0,0,0,1,3,0,5,4,0,0,0,0,0,0,0,0,0,0,0,23,0,1,0,0,0,4,1,1435145,2013
05/26/2013,away,11320,671,Louisiana,9,True,16,8,8,win,16 - 8,680454,229,1,0.2,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,13,1,0,0,0,0,4,0,1435145,2013
06/02/2013,home,11320,457,North Carolina,9,True,3,2,1,win,3 - 2,680553,229,1,0.0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,3,0,1435145,2013
