date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/23/2021,away,15580,523,Old Dominion,9,True,5,12,-7,loss,5 - 12,5006326,485,1,0,2.0,0.0,4,2,2,0,3,0,10,10,1,0,0,0,0,0,0,0,0,0,0,39,1,2,0,1,0,2,2,0,2332119,2021
02/27/2021,away,15580,489,N.C. Central,9,True,0,7,-7,loss,0 - 7,5010615,485,1,0,2.1,0.0,1,1,1,0,3,0,8,6,1,0,0,0,1,1,0,1,0,0,1,0,0,3,0,0,0,2,1,0,2332119,2021
03/09/2021,home,15580,363,Longwood,9,True,4,7,-3,loss,4 - 7,5019764,485,1,0,1.2,0.0,0,0,0,1,1,0,9,4,0,0,0,0,1,4,0,0,0,0,0,36,1,2,0,0,0,3,1,0,2332119,2021
03/20/2021,home,15580,444,Morehead St.,9,True,3,5,-2,loss,3 - 5,5032030,485,1,0,1.0,0.0,2,0,0,0,1,0,5,5,0,0,0,0,0,0,0,2,2,0,0,0,1,1,0,0,0,5,0,0,2332119,2021
03/26/2021,away,15580,165,Coppin St.,9,True,12,13,-1,loss,12 - 13,5039507,485,1,0,1.0,0.0,2,1,1,0,1,0,5,3,0,0,0,0,0,0,0,1,1,0,2,22,0,2,0,0,0,2,0,0,2332119,2021
04/02/2021,home,15580,178,Delaware St.,9,True,7,2,5,win,7 - 2,5044216,485,1,1,5.0,0.0,7,2,2,2,1,0,21,19,0,0,0,0,0,0,0,0,0,0,0,67,6,5,1,0,0,1,0,1,2332119,2021
04/11/2021,away,15580,228,Florida A&M,9,True,7,4,3,win,7 - 4,5053922,485,1,1,3.2,0.0,6,4,4,3,2,0,20,17,3,0,0,0,0,0,0,0,0,0,0,81,2,7,0,0,0,1,0,0,2332119,2021
04/17/2021,home,15580,165,Coppin St.,9,True,3,2,1,win,3 - 2,5058575,485,1,1,7.0,1,4,2,1,1,10,0,27,22,0,0,0,0,0,2,0,0,0,2,0,87,6,3,1,0,0,1,2,0,2332119,2021
04/24/2021,away,15580,178,Delaware St.,9,True,4,9,-5,loss,4 - 9,5066452,485,1,1,4.2,0.0,7,6,4,1,4,0,25,21,4,0,0,0,2,2,0,0,0,0,1,0,5,5,0,1,0,1,0,0,2332119,2021
05/02/2021,home,15580,228,Florida A&M,9,True,2,5,-3,loss,2 - 5,5071879,485,1,1,6.0,0.0,9,5,5,3,5,0,29,26,1,1,0,0,0,0,0,0,0,0,0,105,6,6,0,1,0,1,0,1,2332119,2021
05/15/2021,home,15580,178,Delaware St.,9,True,10,9,1,win,10 - 9,5078967,485,1,1,2.1,0.0,6,5,4,3,1,0,16,13,2,0,0,0,0,0,1,0,0,0,0,47,5,1,0,0,0,1,1,0,2332119,2021
05/22/2021,home,15580,489,N.C. Central,11,True,7,6,1,win,7 - 6,5081023,485,1,1,3.0,0.0,7,4,3,1,1,0,17,16,2,0,0,0,0,0,0,0,0,0,0,61,2,6,0,0,0,1,1,0,2332119,2021
