date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/19/2016,away,12360,2743,UIW,9,True,2,8,-6,loss,2 - 8,292553,361,0,0,1.0,0.0,1,3,3,3,1,0,7,4,0,0,0,0,1,0,0,2,1,0,0,31,1,1,0,0,0,3,1,1655350,2016
02/21/2016,away,12360,2743,UIW,9,True,4,7,-3,loss,4 - 7,293249,361,0,0,0.1,0.0,0,1,0,1,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0,10,0,1,0,0,0,3,0,1655350,2016
02/26/2016,away,12360,229,Fla. Atlantic,9,True,3,4,-1,loss,3 - 4,293626,361,0,0,1.1,0.0,0,0,0,0,3,0,5,4,0,0,0,0,0,1,0,2,0,0,0,26,1,0,0,0,0,3,0,1655350,2016
02/28/2016,away,12360,229,Fla. Atlantic,9,True,1,5,-4,loss,1 - 5,294400,361,0,0,0.2,0.0,1,0,0,0,0,0,2,2,0,0,0,0,1,0,0,2,1,0,0,7,1,0,0,0,0,4,0,1655350,2016
03/06/2016,away,12360,632,Savannah St.,9,True,2,3,-1,loss,2 - 3,295931,361,0,1,6.0,0.0,2,0,0,4,10,0,22,18,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,1,4,1655350,2016
03/13/2016,away,12360,128,UCF,9,True,7,12,-5,loss,7 - 12,297788,361,0,1,4.0,0.0,6,7,6,3,2,0,22,18,0,0,0,1,0,1,0,0,0,0,0,86,4,5,0,1,0,1,1,1655350,2016
03/19/2016,away,12360,248,George Mason,9,True,10,7,3,win,10 - 7,299111,361,0,0,4.0,0.0,3,3,2,3,7,0,18,15,1,0,0,0,0,0,0,1,0,0,0,80,2,2,1,0,0,2,2,1655350,2016
03/24/2016,home,12360,590,Sacred Heart,9,True,2,5,-3,loss,2 - 5,300466,361,0,0,0.2,0.0,3,2,1,0,1,0,5,5,0,0,0,0,1,0,0,0,0,0,0,19,0,1,0,0,0,3,0,1655350,2016
03/25/2016,home,12360,590,Sacred Heart,9,True,0,11,-11,loss,0 - 11,300903,361,0,0,1.2,0.0,3,3,3,0,3,0,10,8,2,0,0,1,0,1,0,3,1,0,1,38,0,2,0,0,0,2,2,1655350,2016
03/30/2016,home,12360,477,New York Tech,9,True,3,4,-1,loss,3 - 4,302078,361,0,0,1.1,0.0,0,0,0,0,1,0,4,4,0,0,0,0,1,0,0,2,0,0,0,10,2,1,0,0,0,3,0,1655350,2016
04/10/2016,home,12360,748,Wagner,9,True,5,2,3,win,5 - 2,305076,361,0,1,4.0,0.0,6,2,2,2,3,0,20,17,1,0,0,0,1,0,0,0,0,0,1,80,4,4,1,0,0,1,1,1655350,2016
04/16/2016,away,12360,635,Seton Hall,9,True,1,6,-5,loss,1 - 6,306291,361,0,1,5.0,0.0,4,2,1,2,9,0,21,19,1,0,0,0,1,0,0,0,0,0,0,97,6,0,0,1,0,1,5,1655350,2016
04/23/2016,away,12360,127,Central Conn. St.,9,True,1,4,-3,loss,1 - 4,308774,361,0,1,5.2,0.0,7,4,4,4,7,0,28,24,2,1,0,0,0,0,0,0,0,0,0,0,4,6,0,1,0,1,3,1655350,2016
04/29/2016,away,12360,450,Mount St. Mary's,9,True,6,1,5,win,6 - 1,310318,361,0,1,7.0,1,4,1,1,1,10,0,26,25,0,0,0,0,1,0,0,0,0,0,0,0,7,4,1,0,0,1,3,1655350,2016
05/08/2016,home,12360,81,Bryant,9,True,8,21,-13,loss,8 - 21,312539,361,0,1,4.0,0.0,8,10,10,3,1,0,23,20,0,0,0,5,0,0,0,0,0,0,0,86,5,6,0,1,0,1,0,1655350,2016
05/10/2016,away,12360,739,Villanova,9,True,3,4,-1,loss,3 - 4,312697,361,0,0,1.0,0.0,1,0,0,0,0,0,5,4,0,0,0,0,0,1,0,0,0,0,0,16,2,1,0,0,0,3,0,1655350,2016
05/14/2016,home,12360,222,Fairleigh Dickinson,9,True,10,9,1,win,10 - 9,313247,361,0,1,5.1,0.0,11,8,7,1,1,0,30,26,3,1,0,1,1,2,0,0,0,1,0,72,5,7,0,0,0,1,0,1655350,2016
05/21/2016,away,12360,590,Sacred Heart,9,True,12,2,10,win,12 - 2,314055,361,0,1,7.0,1,6,2,2,2,11,0,30,27,1,1,1,0,0,1,0,0,0,0,0,109,5,5,1,0,0,1,6,1655350,2016
