date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/19/2022,home,15860,7,Alabama St.,9,True,6,9,-3,loss,6 - 9,5211839,228,1,2.2,0,3,1,1,1,2,0,11,9,1,0,0,0,1,1,0,1,1,0,0,0,2,2,0,0,0,2,2,0,2492272,2022
02/23/2022,away,15860,406,Mercer,9,True,2,15,-13,loss,2 - 15,5214702,228,1,3.0,0,11,10,10,2,0,0,23,20,2,0,0,2,0,0,0,0,0,0,1,0,2,7,0,1,0,1,0,0,2492272,2022
03/02/2022,away,15860,235,Florida,9,True,0,17,-17,loss,0 - 17,5221513,228,1,1.0,0,3,2,2,0,0,0,6,6,0,0,0,2,0,0,0,0,0,0,0,24,0,3,0,1,0,1,0,0,2492272,2022
03/06/2022,home,15860,47,Ball St.,9,True,5,3,2,win,5 - 3,5226115,228,1,5.1,0,2,1,0,3,0,0,23,19,0,0,0,0,0,1,0,0,0,0,0,0,6,10,1,0,0,1,0,0,2492272,2022
03/12/2022,away,15860,678,Stetson,9,True,0,11,-11,loss,0 - 11,5232664,228,1,2.2,0,11,10,9,4,2,0,24,19,2,0,0,0,1,0,0,0,0,0,1,85,1,5,0,1,0,1,1,0,2492272,2022
03/22/2022,home,15860,2711,North Florida,9,True,3,10,-7,loss,3 - 10,5242896,228,1,1.2,0,6,4,4,0,1,0,11,10,1,0,0,0,1,0,0,0,0,0,1,31,1,3,0,1,0,1,1,0,2492272,2022
04/05/2022,away,15860,235,Florida,9,True,3,13,-10,loss,3 - 13,5256594,228,1,0.2,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,6,0,0,2492272,2022
04/12/2022,home,15860,406,Mercer,9,True,3,4,-1,loss,3 - 4,5263016,228,1,7.2,0,6,4,4,2,4,0,30,27,1,0,0,2,0,0,0,0,0,1,0,0,6,11,0,1,0,1,1,1,2492272,2022
04/19/2022,home,15860,651,South Fla.,9,True,1,3,-2,loss,1 - 3,5268882,228,1,3.2,0,6,3,2,1,3,0,20,18,3,0,0,0,0,0,0,0,0,0,1,0,3,5,0,1,0,1,2,0,2492272,2022
05/04/2022,away,15860,316,Jacksonville,9,True,5,0,5,win,5 - 0,5282572,228,1,3.0,0,3,0,0,0,2,0,11,11,1,0,0,0,0,0,0,0,0,0,0,48,1,5,1,0,0,1,0,0,2492272,2022
05/28/2022,home,15860,665,Southern U.,10,True,11,7,4,win,11 - 7,5290449,228,1,1.0,0,3,3,3,3,1,0,8,5,1,0,0,0,1,0,0,0,0,0,0,35,0,1,0,0,0,1,0,0,2492272,2022
