date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
03/21/2021,away,15580,674,Stanford,9,True,1,4,-3,loss,1 - 4,5033155,732,1,1.0,0,2,1,1,0,0,0,6,6,0,0,0,1,0,0,0,0,0,0,0,18,2,1,0,0,0,3,0,0,2130686,2021
03/23/2021,home,15580,30095,Utah Tech,9,True,7,9,-2,loss,7 - 9,5035072,732,1,1.0,0,1,0,0,1,2,0,5,4,0,0,0,0,0,0,0,0,0,0,0,22,0,1,0,0,0,6,0,0,2130686,2021
03/28/2021,home,15580,107,California,9,True,11,4,7,win,11 - 4,5041196,732,1,0.1,0,1,1,1,1,1,0,3,2,0,0,0,0,0,0,0,2,2,0,0,13,0,0,0,0,0,3,0,0,2130686,2021
04/06/2021,away,15580,30095,Utah Tech,9,True,16,3,13,win,16 - 3,5051366,732,1,1.0,0,0,0,0,0,3,0,4,3,0,0,0,0,0,1,0,0,0,0,0,16,0,0,0,0,0,4,2,0,2130686,2021
04/11/2021,home,15580,754,Washington St.,9,True,3,5,-2,loss,3 - 5,5053952,732,1,0.1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,2,0,1,0,7,1,0,0,0,0,3,0,0,2130686,2021
04/13/2021,away,15580,77,BYU,9,True,4,7,-3,loss,4 - 7,5061059,732,1,0.1,0,0,0,0,1,1,0,2,1,0,0,0,0,0,0,0,2,0,0,0,8,0,0,0,0,0,6,0,0,2130686,2021
04/18/2021,away,15580,110,UCLA,9,True,2,9,-7,loss,2 - 9,5060800,732,1,1.0,0,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,3,1,0,2130686,2021
04/20/2021,away,15580,30024,Utah Valley,9,True,14,1,13,win,14 - 1,5062447,732,1,1.2,0,0,0,0,0,1,0,7,6,0,0,0,0,0,1,0,2,0,0,0,28,3,1,0,0,0,5,1,0,2130686,2021
04/23/2021,home,15580,28,Arizona St.,9,True,4,5,-1,loss,4 - 5,5064510,732,1,2.0,0,2,0,0,0,1,0,9,7,2,0,0,0,0,1,0,0,0,1,0,29,4,1,0,0,0,1,1,0,2130686,2021
05/02/2021,away,15580,29,Arizona,9,True,3,15,-12,loss,3 - 15,5072347,732,1,1.0,0,4,3,3,1,0,0,9,6,0,0,0,0,0,1,0,0,0,1,0,22,3,0,0,0,0,4,0,0,2130686,2021
05/09/2021,home,15580,502,Northern Colo.,9,True,11,7,4,win,11 - 7,5076595,732,1,1.0,0,2,0,0,0,1,0,4,4,0,0,0,0,1,0,0,0,0,0,0,17,1,0,0,0,0,3,0,0,2130686,2021
05/10/2021,home,15580,502,Northern Colo.,9,True,12,3,9,win,12 - 3,5076950,732,1,1.0,0,2,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,13,2,1,0,0,0,3,0,0,2130686,2021
05/14/2021,home,15580,529,Oregon,9,True,3,7,-4,loss,3 - 7,5078358,732,1,0.2,0,1,0,0,0,2,0,4,3,0,0,0,0,0,1,0,2,2,0,0,19,0,0,0,0,0,3,0,0,2130686,2021
05/15/2021,home,15580,529,Oregon,9,True,3,16,-13,loss,3 - 16,5078993,732,1,1.0,0,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,5,0,0,2130686,2021
05/29/2021,home,15580,657,Southern California,9,True,11,17,-6,loss,11 - 17,5082295,732,1,2.1,0,2,1,1,2,4,0,12,9,1,0,0,0,0,1,0,0,0,0,0,41,0,3,0,0,0,5,2,0,2130686,2021
