date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/28/2016,home,12360,632,Savannah St.,9,True,12,17,-5,loss,12 - 17,294564,6,0,0,0.1,0.0,0,3,3,2,1,0,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,1773883,2016
03/02/2016,away,12360,37,Auburn,9,True,0,5,-5,loss,0 - 5,294886,6,0,0,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,3,0,1773883,2016
03/09/2016,away,12360,434,Missouri,9,True,3,5,-2,loss,3 - 5,296562,6,0,0,1.0,0.0,1,0,0,0,1,0,5,4,0,0,0,0,1,1,0,0,0,0,0,17,0,2,0,0,0,5,0,1773883,2016
03/15/2016,home,12360,695,UT Martin,9,True,2,9,-7,loss,2 - 9,298326,6,0,0,1.0,0.0,0,1,0,0,1,0,4,4,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,2,0,1773883,2016
03/16/2016,home,12360,202,Eastern Ky.,9,True,6,11,-5,loss,6 - 11,298527,6,0,0,1.0,0.0,0,0,0,2,1,0,5,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,5,1,1773883,2016
03/20/2016,home,12360,17,Alcorn,9,True,4,16,-12,loss,4 - 16,299877,6,0,0,1.0,0.0,0,0,0,2,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,1773883,2016
03/22/2016,away,12360,716,Troy,9,True,0,8,-8,loss,0 - 8,300117,6,0,0,1.0,0.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,14,0,3,0,0,0,5,0,1773883,2016
03/25/2016,home,12360,314,Jackson St.,9,True,4,22,-18,loss,4 - 22,300952,6,0,0,0.1,0.0,1,3,1,2,1,0,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1773883,2016
03/29/2016,away,12360,9,UAB,9,True,2,12,-10,loss,2 - 12,301869,6,0,0,1.0,0.0,0,0,0,0,1,0,3,2,0,0,0,0,0,1,0,0,0,0,0,8,1,0,0,0,0,6,0,1773883,2016
04/01/2016,home,12360,7,Alabama St.,9,True,2,17,-15,loss,2 - 17,302534,6,0,0,0.1,0.0,0,1,1,0,0,0,2,0,0,0,0,0,1,2,0,3,1,0,0,0,0,0,0,0,0,2,0,1773883,2016
04/05/2016,home,12360,692,Tennessee Tech,9,True,6,34,-28,loss,6 - 34,303739,6,0,0,1.0,0.0,5,6,6,2,1,0,11,9,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,0,3,1,1773883,2016
04/12/2016,away,12360,692,Tennessee Tech,9,True,6,11,-5,loss,6 - 11,305452,6,0,0,2.0,0.0,3,1,1,1,2,0,11,8,0,0,0,1,2,2,0,0,0,0,0,34,2,1,0,0,0,3,0,1773883,2016
04/17/2016,home,12360,432,Mississippi Val.,9,True,17,4,13,win,17 - 4,307408,6,0,1,5.1,0.0,4,4,4,3,2,0,26,20,0,0,0,0,0,3,0,0,0,0,0,0,8,6,1,0,0,1,0,1773883,2016
04/19/2016,away,12360,625,Samford,9,True,6,18,-12,loss,6 - 18,307667,6,0,0,1.0,0.0,2,4,4,2,0,0,9,5,0,0,0,0,0,2,0,0,0,0,0,26,0,3,0,0,0,3,0,1773883,2016
04/30/2016,away,12360,314,Jackson St.,9,True,4,14,-10,loss,4 - 14,310882,6,0,0,1.0,0.0,6,6,6,0,1,0,10,9,3,0,0,1,0,1,0,0,0,0,0,35,2,0,0,0,0,2,0,1773883,2016
05/03/2016,away,12360,254,Georgia St.,9,True,5,13,-8,loss,5 - 13,311275,6,0,0,4.2,0.0,4,2,2,0,4,0,19,18,1,1,0,0,2,1,0,0,0,0,0,73,6,3,0,0,0,2,1,1773883,2016
05/06/2016,home,12360,7,Alabama St.,9,True,2,14,-12,loss,2 - 14,311860,6,0,0,1.1,0.0,2,2,2,0,3,0,7,6,1,0,0,0,0,1,0,2,0,0,0,24,1,0,0,0,0,2,1,1773883,2016
05/10/2016,away,12360,695,UT Martin,9,True,1,11,-10,loss,1 - 11,312671,6,0,0,1.0,0.0,1,0,0,0,0,0,4,4,1,0,0,0,1,0,0,2,2,0,0,12,1,2,0,0,0,3,0,1773883,2016
05/19/2016,home,12360,314,Jackson St.,9,True,3,15,-12,loss,3 - 15,313710,6,0,0,1.1,0.0,3,4,4,1,0,0,9,6,0,0,0,0,1,2,0,3,2,0,0,0,1,2,0,0,0,3,0,1773883,2016
