date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/20/2016,home,12360,735,Valparaiso,9,True,11,10,1,win,11 - 10,292675,315,0,0,2.0,0.0,4,2,2,0,4,0,9,9,2,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1549016,2016
02/28/2016,away,12360,1157,Kennesaw St.,9,True,9,11,-2,loss,9 - 11,294309,315,0,0,2.0,0.0,2,1,1,1,2,0,9,8,0,0,0,0,1,0,0,0,0,0,0,38,0,4,0,0,0,5,0,1549016,2016
03/02/2016,home,12360,7,Alabama St.,9,True,5,8,-3,loss,5 - 8,294822,315,0,0,1.0,0.0,3,1,1,0,0,0,5,5,2,0,0,0,0,0,0,0,0,0,0,14,1,1,0,0,0,5,0,1549016,2016
03/04/2016,home,12360,772,Western Ky.,9,True,5,4,1,win,5 - 4,294982,315,0,0,1.0,0.0,0,0,0,2,0,0,5,3,0,0,0,0,2,0,0,0,0,0,0,18,2,1,0,0,0,3,0,1549016,2016
03/09/2016,home,12360,716,Troy,9,True,0,10,-10,loss,0 - 10,296519,315,0,0,1.0,0.0,1,1,1,1,1,0,5,4,1,0,0,0,0,0,0,0,0,0,0,28,0,2,0,0,0,4,1,1549016,2016
03/12/2016,away,12360,660,SIUE,9,True,9,6,3,win,9 - 6,297727,315,0,0,1.2,0.0,3,1,1,0,1,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,3,1,1549016,2016
03/20/2016,home,12360,43,Austin Peay,9,True,25,12,13,win,25 - 12,299563,315,0,0,3.1,0.0,3,1,1,2,3,0,16,13,2,0,0,1,0,1,0,1,1,0,0,52,2,5,1,0,0,2,1,1549016,2016
03/26/2016,away,12360,201,Eastern Ill.,9,True,4,3,1,win,4 - 3,301121,315,0,0,2.1,0.0,1,0,0,3,1,0,11,8,0,0,0,0,1,0,0,0,0,0,0,0,3,3,1,0,0,2,1,1549016,2016
03/30/2016,home,12360,7,Alabama St.,9,True,7,1,6,win,7 - 1,302007,315,0,0,2.0,0.0,0,0,0,0,2,0,7,6,0,0,0,0,0,1,0,0,0,0,0,25,3,1,0,0,0,3,1,1549016,2016
04/02/2016,away,12360,659,Southern Ill.,9,True,3,13,-10,loss,3 - 13,302657,315,0,0,1.2,0.0,4,7,5,1,0,0,13,9,0,1,0,1,0,2,0,0,0,1,0,36,1,3,0,0,0,2,0,1549016,2016
04/10/2016,home,12360,454,Murray St.,9,True,5,6,-1,loss,5 - 6,304811,315,0,0,1.0,0.0,2,2,2,1,0,0,6,4,1,0,0,0,1,0,0,1,1,1,0,26,1,2,0,0,0,2,0,1549016,2016
04/12/2016,away,12360,716,Troy,16,True,8,7,1,win,8 - 7,305468,315,0,0,1.0,0.0,3,1,1,0,1,0,6,6,0,0,0,1,0,0,0,0,0,0,0,22,1,1,0,0,0,2,1,1549016,2016
04/17/2016,away,12360,692,Tennessee Tech,9,True,15,14,1,win,15 - 14,307145,315,0,0,1.1,0.0,3,1,1,0,0,0,7,7,0,0,0,1,1,0,0,3,3,0,0,25,1,3,0,0,0,3,0,1549016,2016
04/19/2016,home,12360,1157,Kennesaw St.,9,True,10,2,8,win,10 - 2,307494,315,0,0,2.0,0.0,1,0,0,0,3,0,7,7,1,0,0,0,0,0,0,0,0,0,0,27,1,2,0,0,0,3,1,1549016,2016
04/24/2016,home,12360,654,Southeast Mo. St.,9,True,2,11,-9,loss,2 - 11,309136,315,0,0,3.1,0.0,3,2,2,0,6,0,13,12,0,0,0,1,0,0,0,1,0,0,1,45,3,1,0,0,0,3,1,1549016,2016
05/01/2016,away,12360,14927,Belmont,9,True,7,9,-2,loss,7 - 9,311224,315,0,0,3.0,0.0,3,1,1,2,3,0,14,12,1,0,0,1,0,0,0,0,0,0,0,0,1,5,0,0,0,2,0,1549016,2016
05/04/2016,away,12360,646,South Alabama,9,True,7,8,-1,loss,7 - 8,311432,315,0,0,1.0,0.0,0,0,0,1,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,20,0,1,0,0,0,4,0,1549016,2016
05/07/2016,home,12360,202,Eastern Ky.,9,True,9,3,6,win,9 - 3,311890,315,0,1,5.1,0.0,4,1,1,2,3,0,22,19,1,0,0,0,0,0,0,0,0,1,0,80,4,7,1,0,0,1,1,1549016,2016
05/14/2016,away,12360,444,Morehead St.,9,True,14,15,-1,loss,14 - 15,313133,315,0,1,4.0,0.0,7,6,6,1,2,0,20,18,2,0,0,0,2,0,0,0,0,0,1,79,4,6,0,0,0,1,2,1549016,2016
05/20/2016,home,12360,695,UT Martin,9,True,4,0,4,win,4 - 0,313784,315,0,1,7.0,0.0,3,0,0,0,5,0,27,25,3,0,0,0,1,2,0,0,0,0,0,92,8,8,1,0,0,1,1,1549016,2016
05/26/2016,home,12360,43,Austin Peay,9,True,12,10,2,win,12 - 10,314288,315,0,1,3.1,0.0,5,5,5,3,1,0,17,14,1,0,0,0,0,0,0,0,0,0,0,61,2,6,0,0,0,1,0,1549016,2016
05/29/2016,home,12360,654,Southeast Mo. St.,9,True,8,14,-6,loss,8 - 14,314521,315,0,0,2.1,0.0,2,3,2,3,1,0,13,10,1,0,0,1,0,0,0,1,0,0,0,55,3,3,0,0,0,2,0,1549016,2016
