date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/26/2021,away,15580,28600,Lipscomb,9,True,11,4,7,win,11 - 4,5008488,169,1,0,2.0,0.0,2,0,0,1,2,0,9,8,0,0,0,0,0,0,0,0,0,0,0,30,3,1,0,0,0,2,1,0,2119917,2021
02/28/2021,away,15580,28600,Lipscomb,9,True,5,7,-2,loss,5 - 7,5012034,169,1,0,0.1,0.0,1,1,1,2,1,0,4,2,1,0,0,0,2,0,0,1,1,0,0,19,0,0,0,0,0,5,1,0,2119917,2021
03/07/2021,away,15580,464,Omaha,9,True,2,5,-3,loss,2 - 5,5018244,169,1,0,1.1,0.0,1,0,0,0,2,0,5,5,1,0,0,0,0,0,0,2,1,0,0,0,2,0,0,0,0,6,1,0,2119917,2021
03/19/2021,away,15580,328,Kansas,14,True,6,7,-1,loss,6 - 7,5029853,169,1,0,1.2,0.0,1,0,0,2,3,0,7,5,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,3,1,0,2119917,2021
03/27/2021,home,15580,72,Bradley,9,True,6,4,2,win,6 - 4,5038821,169,1,0,0.1,0.0,1,0,0,0,0,0,3,2,0,0,0,0,0,1,0,1,0,0,0,12,0,1,1,0,0,3,0,0,2119917,2021
04/11/2021,home,15580,739,Villanova,9,True,8,0,8,win,8 - 0,5053597,169,1,0,1.2,0.0,0,0,0,0,2,0,5,5,0,0,0,0,0,0,0,0,0,0,0,19,3,0,0,0,0,2,2,0,2119917,2021
04/18/2021,home,15580,630,San Jose St.,9,True,6,4,2,win,6 - 4,5060929,169,1,0,3.0,0.0,2,0,0,1,5,0,11,10,0,1,0,0,0,0,0,2,2,0,0,44,2,1,0,0,1,3,2,0,2119917,2021
04/23/2021,away,15580,251,Georgetown,9,True,5,0,5,win,5 - 0,5064371,169,1,0,2.0,0.0,0,0,0,0,1,0,5,5,0,0,0,0,0,0,0,1,0,0,0,24,2,2,0,0,0,2,1,0,2119917,2021
04/25/2021,away,15580,251,Georgetown,10,True,2,3,-1,loss,2 - 3,5066303,169,1,0,1.0,0.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,16,1,1,0,0,0,2,0,0,2119917,2021
05/01/2021,home,15580,603,St. John's (NY),9,True,1,4,-3,loss,1 - 4,5071508,169,1,0,1.2,0.0,1,0,0,0,2,0,6,5,0,0,0,0,0,0,0,2,2,1,0,21,3,1,0,0,0,3,1,0,2119917,2021
05/15/2021,away,15580,635,Seton Hall,9,True,3,5,-2,loss,3 - 5,5078731,169,1,0,3.0,0.0,2,0,0,0,2,0,10,9,0,0,0,0,0,0,0,2,2,1,0,26,5,0,0,0,0,2,1,0,2119917,2021
05/21/2021,home,15580,812,Xavier,10,True,3,2,1,win,3 - 2,5080694,169,1,0,0.2,0.0,2,0,0,0,0,0,4,4,0,0,0,0,0,0,0,1,1,0,0,15,1,1,1,0,0,3,0,0,2119917,2021
05/27/2021,home,15580,635,Seton Hall,9,True,8,7,1,win,8 - 7,5081986,169,1,0,1.0,0.0,2,1,1,0,0,0,4,3,0,0,0,0,0,0,0,1,1,1,0,13,2,0,1,0,0,4,0,0,2119917,2021
