App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0.2,0.0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3,2,0,0,0,1,0,0,0,0,3,0,02/28/2016,away,12360,679,Stevens,9,True,5,6,-1,loss,294410,190,1764492,2016
0,1,6.0,0.0,6,3,3,4,7,0,28,24,1,0,0,0,1,0,0,0,0,0,0,0,4,6,1,0,0,1,2,03/08/2016,neutral,12360,8398,Hilbert,9,True,14,4,10,win,296437,190,1764492,2016
0,1,3.2,0.0,7,7,7,3,5,0,20,17,1,1,0,0,1,0,0,0,0,0,0,0,3,2,0,0,0,1,2,03/17/2016,home,12360,30072,St. Joseph's (Brkln),9,True,13,10,3,win,298544,190,1764492,2016
0,1,4.0,0.0,4,4,3,4,2,0,22,15,0,0,0,0,1,2,0,0,0,1,0,0,7,1,0,1,0,1,1,03/22/2016,away,12360,564,Ramapo,9,True,1,8,-7,loss,300091,190,1764492,2016
0,1,2.2,0.0,8,7,7,1,4,0,19,16,3,0,0,0,3,2,0,0,0,0,0,0,4,0,0,0,0,1,1,03/29/2016,away,12360,589,Rutgers-Newark,9,True,9,8,1,win,301857,190,1764492,2016
0,0,0.2,0.0,2,3,3,1,0,0,4,3,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,2,0,04/11/2016,away,12360,443,Moravian,9,True,12,10,2,win,305281,190,1764492,2016
0,0,1.2,0.0,4,4,1,1,1,0,12,9,0,0,0,0,0,1,0,1,1,0,1,0,1,3,0,0,0,2,0,04/13/2016,away,12360,30047,Keystone,9,True,4,11,-7,loss,305593,190,1764492,2016
0,0,3.1,0.0,7,6,3,1,3,0,19,18,0,0,0,0,1,0,0,0,0,0,0,0,4,2,0,0,0,2,1,04/16/2016,away,12360,124,Catholic,9,True,0,13,-13,loss,306693,190,1764492,2016
0,0,2.1,0.0,1,0,0,1,3,0,9,7,0,0,0,0,0,0,0,1,0,1,0,39,2,1,0,0,0,2,1,04/20/2016,neutral,12360,221,FDU-Florham,9,True,3,8,-5,loss,307967,190,1764492,2016
0,0,2.0,0.0,1,0,0,2,2,0,9,6,0,0,0,0,1,0,0,1,1,1,0,34,4,0,0,0,0,2,0,04/23/2016,home,12360,211,Elizabethtown,9,True,1,4,-3,loss,308746,190,1764492,2016
