App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,1.1,0.0,2,1,0,0,2,0,7,7,0,0,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,5,0,0,02/18/2022,neutral,15860,367,Louisville,9,True,7,8,-1,loss,2167935,458,2673661,2022
1,0,1.0,0.0,1,0,0,1,2,0,5,4,0,0,0,0,0,0,0,0,0,0,0,20,1,0,0,0,0,3,0,0,02/19/2022,neutral,15860,164,UConn,9,True,7,3,4,win,2168211,458,2673661,2022
1,0,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,6,0,0,0,0,0,3,0,0,02/25/2022,home,15860,768,West Virginia,9,True,4,5,-1,loss,2169015,458,2673661,2022
1,0,0.1,0.0,1,3,3,2,1,0,4,2,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,2,0,0,02/26/2022,home,15860,768,West Virginia,9,True,2,9,-7,loss,2169452,458,2673661,2022
1,0,3.0,0.0,3,1,1,1,1,0,11,10,1,0,0,0,0,0,0,0,0,0,0,40,4,2,0,0,0,4,0,1,03/02/2022,home,15860,559,Purdue,9,True,2,6,-4,loss,2170046,458,2673661,2022
1,0,3.1,0.0,0,0,0,2,8,0,12,10,0,0,0,0,0,0,0,0,0,0,0,64,0,2,1,0,0,2,2,0,03/08/2022,home,15860,363,Longwood,9,True,8,4,4,win,2171335,458,2673661,2022
1,0,0.1,0.0,1,0,0,0,1,0,2,2,0,0,0,0,0,0,0,2,1,0,0,7,0,0,0,0,0,2,0,0,03/13/2022,home,15860,27,App State,12,True,7,9,-2,loss,2172569,458,2673661,2022
1,0,0.2,0.0,3,1,1,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,4,0,0,03/15/2022,home,15860,1320,Presbyterian,9,True,4,1,3,win,2172857,458,2673661,2022
1,0,0.2,0.0,3,1,1,0,1,0,5,5,0,0,0,0,0,0,0,1,1,0,0,14,1,0,0,0,0,5,0,0,03/18/2022,home,15860,772,Western Ky.,9,True,5,7,-2,loss,2173360,458,2673661,2022
1,0,0.2,0.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,4,0,1,1,0,0,6,0,0,03/20/2022,home,15860,772,Western Ky.,9,True,13,12,1,win,2174070,458,2673661,2022
