date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/19/2022,home,15860,817,Youngstown St.,9,True,6,7,-1,loss,6 - 7,5211981,61,1,5.1,0,1,0,0,1,5,0,17,15,0,0,0,0,0,0,0,1,1,1,0,65,7,3,0,0,0,2,1,0,2347563,2022
02/26/2022,home,15860,28755,FGCU,9,True,2,16,-14,loss,2 - 16,5217829,61,1,3.0,0,6,5,5,2,1,0,17,15,1,0,0,2,3,0,0,2,2,0,0,79,3,5,0,0,0,2,1,0,2347563,2022
03/05/2022,away,15860,678,Stetson,9,True,4,0,4,win,4 - 0,5225515,61,1,8.0,0,2,0,0,0,11,0,27,26,1,0,0,0,3,1,0,0,0,0,0,107,8,5,1,0,0,1,5,0,2347563,2022
03/12/2022,away,15860,365,LSU,9,True,1,5,-4,loss,1 - 5,5232416,61,1,5.0,0,6,5,5,3,2,0,25,21,2,0,0,1,2,1,0,0,0,0,0,95,8,5,0,1,0,1,1,0,2347563,2022
03/19/2022,home,15860,314,Jackson St.,11,True,9,8,1,win,9 - 8,5239249,61,1,5.1,0,5,7,7,3,4,0,25,20,1,2,0,0,0,2,0,0,0,0,0,94,7,4,0,0,0,1,2,0,2347563,2022
03/26/2022,home,15860,7,Alabama St.,9,True,8,5,3,win,8 - 5,5247307,61,1,6.0,0,6,4,2,5,9,0,31,25,1,0,0,0,0,1,0,0,0,0,0,111,5,4,0,0,0,1,2,0,2347563,2022
04/02/2022,away,15860,432,Mississippi Val.,9,True,2,3,-1,loss,2 - 3,5254226,61,1,6.0,0,7,3,2,1,11,0,25,23,2,0,0,0,2,0,0,0,0,1,0,110,1,4,0,1,0,1,2,1,2347563,2022
04/09/2022,home,15860,228,Florida A&M,9,True,2,5,-3,loss,2 - 5,5260188,61,1,5.0,0,6,5,4,5,5,0,24,19,2,0,0,1,1,0,0,0,0,0,0,93,1,6,0,1,0,1,3,0,2347563,2022
04/15/2022,away,15860,6,Alabama A&M,9,True,6,2,4,win,6 - 2,5266142,61,1,8.0,0,4,2,2,0,11,0,28,27,1,0,0,1,0,1,0,0,0,0,0,0,4,8,1,0,0,1,4,1,2347563,2022
04/23/2022,home,15860,432,Mississippi Val.,9,True,11,3,8,win,11 - 3,5272689,61,1,7.0,0,5,3,1,1,12,0,29,27,1,0,0,0,2,1,0,0,0,0,0,105,5,3,1,0,0,1,0,0,2347563,2022
04/30/2022,away,15860,7,Alabama St.,9,True,5,9,-4,loss,5 - 9,5280445,61,1,6.2,0,6,5,5,3,11,0,30,24,1,0,0,1,2,1,0,0,0,1,1,111,4,4,0,0,0,1,0,0,2347563,2022
05/08/2022,away,15860,314,Jackson St.,9,True,13,2,11,win,13 - 2,5285168,61,1,7.0,0,5,2,2,1,11,0,27,26,1,0,0,0,0,0,0,0,0,0,0,101,4,6,1,0,0,1,6,0,2347563,2022
05/14/2022,home,15860,6,Alabama A&M,9,True,4,5,-1,loss,4 - 5,5287800,61,1,6.0,0,7,4,4,4,8,0,28,22,1,0,0,0,0,2,1,0,0,0,0,101,3,4,0,0,0,1,4,0,2347563,2022
05/20/2022,away,15860,228,Florida A&M,9,True,4,1,3,win,4 - 1,5289185,61,1,6.0,0,5,1,1,2,6,0,23,21,1,0,0,1,0,0,0,0,0,0,0,0,3,7,1,0,0,1,3,0,2347563,2022
05/27/2022,home,15860,7,Alabama St.,9,True,7,8,-1,loss,7 - 8,5290355,61,1,6.0,0,8,6,4,2,6,0,30,28,1,1,0,0,1,0,0,0,0,0,0,0,8,4,0,0,0,1,2,0,2347563,2022
