App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,1.0,5,4,4,0,1,0,8,8,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,02/14/2015,home,12080,735,Valparaiso,9,True,22,12,10,win,405046,626,1416492,2015
0,1,6.0,7,2,2,1,7,0,24,21,0,0,1,0,0,0,0,0,0,1,1,0,2,6,1,0,0,1,1,02/19/2015,home,12080,111,UC Riverside,9,True,6,2,4,win,405621,626,1416492,2015
0,0,2.0,3,1,1,0,0,0,8,7,0,0,0,0,0,0,0,2,0,1,0,0,2,3,0,0,0,2,0,02/24/2015,home,12080,627,San Diego,13,True,5,4,1,win,406393,626,1416492,2015
0,0,4.0,4,2,2,1,4,0,17,14,1,0,0,1,0,0,0,0,0,2,0,66,5,2,0,0,0,2,0,02/27/2015,home,12080,630,San Jose St.,9,True,7,5,2,win,406635,626,1416492,2015
0,1,6.0,6,4,4,0,6,0,23,22,2,0,1,0,0,0,0,0,0,1,0,87,8,3,0,0,0,1,2,03/07/2015,away,12080,473,New Mexico,10,True,10,11,-1,loss,407859,626,1416492,2015
0,1,3.0,6,6,5,0,0,0,15,14,1,0,1,0,0,0,0,0,0,0,1,61,4,4,0,1,0,1,0,03/14/2015,home,12080,700,Texas Tech,9,True,0,11,-11,loss,409770,626,1416492,2015
0,1,8.1,5,1,1,1,6,0,31,27,1,0,0,0,0,1,0,0,0,1,1,0,13,5,0,0,0,1,0,03/24/2015,home,12080,110,UCLA,13,True,2,5,-3,loss,412614,626,1416492,2015
0,1,6.1,5,1,1,1,5,0,25,24,1,0,0,1,0,0,0,0,0,0,0,0,6,8,0,1,0,1,0,03/30/2015,home,12080,77,BYU,9,True,0,4,-4,loss,414321,626,1416492,2015
0,1,5.1,6,7,6,1,3,0,25,22,2,0,2,1,0,1,0,0,0,1,0,0,7,7,0,1,0,1,0,04/06/2015,home,12080,99,Long Beach St.,9,True,5,10,-5,loss,416349,626,1416492,2015
0,1,7.0,5,3,3,3,8,0,27,23,3,0,0,0,0,0,0,0,0,1,0,116,6,5,0,0,0,1,0,04/14/2015,home,12080,109,UC Irvine,9,True,4,3,1,win,418575,626,1416492,2015
0,1,3.1,7,4,4,1,4,0,18,16,1,0,0,0,0,1,0,0,0,0,0,0,1,4,0,1,0,1,0,04/21/2015,away,12080,101,CSUN,9,True,2,6,-4,loss,421006,626,1416492,2015
0,1,7.0,6,1,1,2,5,0,28,26,0,1,0,1,0,0,0,0,0,0,0,0,7,8,1,0,0,1,0,04/28/2015,home,12080,101,CSUN,9,True,5,3,2,win,422831,626,1416492,2015
0,1,9.0,4,0,0,1,4,1,30,29,1,0,0,0,0,0,0,0,0,0,0,0,12,9,1,0,0,1,3,05/05/2015,away,12080,627,San Diego,9,True,3,0,3,win,424446,626,1416492,2015
0,0,4.0,1,0,0,1,4,0,14,13,1,0,0,0,0,0,0,0,0,0,0,56,3,5,1,0,0,2,1,05/09/2015,away,12080,721,Air Force,10,True,2,1,1,win,424972,626,1416492,2015
0,0,3.1,3,0,0,1,6,0,14,13,1,0,0,1,0,0,0,1,1,0,0,0,2,2,0,0,0,3,0,05/16/2015,home,12080,610,Saint Mary's (CA),9,True,3,5,-2,loss,425812,626,1416492,2015
0,1,3.2,8,4,3,2,3,0,20,18,2,0,1,0,0,0,0,0,0,0,0,81,6,1,0,0,0,1,0,05/22/2015,away,12080,466,Nevada,9,True,9,7,2,win,426141,626,1416492,2015
0,0,1.1,3,2,0,1,0,0,8,7,2,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,2,0,05/24/2015,neutral,12080,473,New Mexico,9,True,6,4,2,win,426301,626,1416492,2015
0,1,4.2,7,4,4,1,3,0,22,18,1,0,1,0,0,2,0,0,0,1,0,86,3,6,0,0,0,1,1,05/31/2015,neutral,12080,657,Southern California,9,True,11,12,-1,loss,426405,626,1416492,2015
