date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/19/2014,away,11620,459,UNC Greensboro,9,True,7,4,3,win,7 - 4,587675,456,1,2.1,4,2,1,1,3,0,13,12,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,3,0,1217507,2014
02/21/2014,away,11620,772,Western Ky.,9,True,5,8,-3,loss,5 - 8,587813,456,1,0.1,2,1,0,0,0,0,3,2,1,0,0,0,0,0,0,3,3,0,1,17,0,1,0,0,0,3,0,1217507,2014
02/25/2014,away,11620,198,ETSU,9,True,6,11,-5,loss,6 - 11,588846,456,1,0.2,0,1,0,1,0,0,4,3,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,4,0,1217507,2014
03/01/2014,home,11620,202,Eastern Ky.,9,True,2,5,-3,loss,2 - 5,589193,456,1,2.0,2,1,0,0,2,0,7,7,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,3,0,1217507,2014
03/04/2014,home,11620,489,N.C. Central,9,True,8,4,4,win,8 - 4,590001,456,1,0.2,0,0,0,1,1,0,3,2,0,0,0,1,0,0,0,2,1,0,0,0,1,0,0,0,0,4,0,1217507,2014
03/05/2014,away,11620,458,Charlotte,9,True,5,1,4,win,5 - 1,590147,456,1,0.1,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0,10,1,0,0,0,0,3,0,1217507,2014
03/09/2014,away,11620,27,App State,9,True,5,7,-2,loss,5 - 7,591106,456,1,1.2,0,0,0,2,0,0,7,5,0,0,0,0,0,0,0,2,0,0,0,31,3,2,0,0,0,4,0,1217507,2014
03/11/2014,home,11620,692,Tennessee Tech,9,True,6,15,-9,loss,6 - 15,591703,456,1,0.1,1,1,1,1,1,0,3,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,5,0,1217507,2014
03/15/2014,away,11620,1320,Presbyterian,9,True,6,9,-3,loss,6 - 9,592981,456,1,0.2,0,2,0,0,1,0,4,4,0,0,0,0,1,0,0,2,0,0,0,17,0,1,0,1,0,2,0,1217507,2014
03/18/2014,away,11620,244,Furman,9,True,7,6,1,win,7 - 6,593520,456,1,1.1,1,0,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,17,1,2,0,0,0,5,0,1217507,2014
03/21/2014,home,11620,1092,Gardner-Webb,9,True,4,3,1,win,4 - 3,594144,456,1,1.1,1,1,1,0,1,0,4,4,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,3,1,1217507,2014
03/22/2014,home,11620,1092,Gardner-Webb,9,True,6,7,-1,loss,6 - 7,594682,456,1,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,3,0,1217507,2014
03/30/2014,away,11620,792,Winthrop,9,True,3,4,-1,loss,3 - 4,596523,456,1,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,5,0,0,0,0,0,3,0,1217507,2014
04/01/2014,away,11620,769,Western Caro.,9,True,1,4,-3,loss,1 - 4,597016,456,1,1.0,0,2,2,1,2,0,5,3,0,0,0,0,0,1,0,0,0,0,0,23,1,0,0,1,0,2,0,1217507,2014
04/02/2014,home,11620,2915,Wofford,9,True,3,7,-4,loss,3 - 7,597399,456,1,1.1,0,2,2,2,0,0,8,4,0,0,0,0,0,1,0,3,2,1,0,0,3,1,0,0,0,3,0,1217507,2014
04/04/2014,home,11620,149,Coastal Carolina,9,True,7,9,-2,loss,7 - 9,597624,456,1,3.1,0,1,0,1,3,0,12,11,0,0,0,1,1,0,0,0,0,0,0,0,4,3,0,0,0,2,0,1217507,2014
04/08/2014,home,11620,173,Davidson,9,True,12,10,2,win,12 - 10,599137,456,1,1.0,2,2,1,1,2,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,1217507,2014
04/09/2014,home,11620,769,Western Caro.,9,True,3,9,-6,loss,3 - 9,599465,456,1,1.0,1,2,2,2,1,0,6,4,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,3,1,1217507,2014
04/12/2014,away,11620,115,Campbell,9,True,3,9,-6,loss,3 - 9,600219,456,1,0.0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,2,0,1217507,2014
04/17/2014,home,11620,48,Charleston So.,9,True,1,9,-8,loss,1 - 9,601654,456,1,1.1,3,3,0,0,1,0,7,7,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,3,0,1217507,2014
04/18/2014,home,11620,48,Charleston So.,9,True,3,6,-3,loss,3 - 6,601899,456,1,0.1,0,1,1,0,1,0,2,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,1217507,2014
04/26/2014,away,11620,355,Liberty,9,True,2,4,-2,loss,2 - 4,604314,456,1,0.2,3,3,3,0,0,0,5,4,0,0,1,0,0,0,0,0,0,1,0,27,1,1,0,1,0,2,0,1217507,2014
05/06/2014,away,11620,694,Tennessee,9,True,7,5,2,win,7 - 5,606906,456,1,0.2,0,0,0,1,1,0,3,1,0,0,0,0,0,0,0,3,1,0,1,15,0,1,0,0,0,2,0,1217507,2014
05/09/2014,home,11620,563,Radford,9,True,6,12,-6,loss,6 - 12,607194,456,1,0.1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0,0,0,4,0,1217507,2014
05/10/2014,home,11620,563,Radford,10,True,2,4,-2,loss,2 - 4,607409,456,1,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,1217507,2014
05/11/2014,home,11620,563,Radford,9,True,6,11,-5,loss,6 - 11,607673,456,1,1.1,0,2,2,3,0,0,6,2,0,0,0,0,0,0,0,2,1,0,1,0,2,1,0,0,0,4,0,1217507,2014
05/13/2014,home,11620,749,Wake Forest,9,True,6,11,-5,loss,6 - 11,607813,456,1,1.0,2,1,1,1,2,0,6,5,0,0,0,1,1,0,0,1,1,0,0,9,1,0,0,0,0,2,0,1217507,2014
