App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,2.1,0.0,3,2,1,0,2,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,2,1,02/11/2017,home,12560,243,Frostburg St.,9,True,10,7,3,win,205519,578,1883607,2017
0,0,1.0,0.0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,1,0,1,0,0,2,1,1,0,0,4,0,02/18/2017,away,12560,263,Greensboro,9,True,5,3,2,win,206177,578,1883607,2017
0,0,1.0,0.0,1,0,0,1,0,0,6,4,0,0,0,0,0,0,1,0,0,1,0,0,2,1,1,0,0,4,0,02/25/2017,home,12560,17094,William Peace,9,True,8,7,1,win,207502,578,1883607,2017
0,0,3.2,0.0,6,4,3,1,0,0,19,18,2,0,0,0,0,0,0,0,0,0,0,0,4,7,0,0,0,4,0,02/26/2017,home,12560,30081,Penn St. Harrisburg,9,True,6,9,-3,loss,207808,578,1883607,2017
0,1,6.0,0.0,8,3,2,2,3,0,29,25,0,0,0,0,0,1,0,0,0,1,0,0,6,6,1,0,0,1,0,03/06/2017,neutral,12560,958,Clarks Summit,9,True,11,3,8,win,209451,578,1883607,2017
0,0,1.2,0.0,2,0,0,1,0,0,7,6,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,0,0,4,0,03/11/2017,home,12560,75,Bridgewater (VA),10,True,3,6,-3,loss,210599,578,1883607,2017
0,0,1.0,0.0,2,2,2,0,0,0,6,4,0,1,0,0,0,1,0,0,0,0,1,0,1,2,1,0,0,2,0,03/18/2017,away,12560,203,East. Mennonite,9,True,10,6,4,win,212252,578,1883607,2017
0,0,3.0,0.0,4,2,2,0,1,0,13,12,2,0,0,0,0,0,0,0,0,0,1,0,3,5,0,0,0,3,0,03/25/2017,home,12560,637,Shenandoah,9,True,2,9,-7,loss,214143,578,1883607,2017
0,0,1.0,0.0,1,0,0,0,0,0,4,3,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,3,0,04/04/2017,home,12560,44,Averett,9,True,7,2,5,win,216723,578,1883607,2017
0,0,0.2,0.0,1,0,0,0,1,0,2,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,8,1,04/10/2017,home,12560,30164,Southern Va.,9,True,6,7,-1,loss,218538,578,1883607,2017
0,0,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,04/29/2017,home,12560,565,Randolph-Macon,9,True,4,8,-4,loss,223903,578,1883607,2017
0,1,4.0,0.0,3,2,0,2,1,0,18,14,0,0,0,0,0,1,0,0,0,0,1,61,4,6,0,0,0,1,0,05/08/2017,neutral,12560,752,Wash. & Lee,9,True,4,3,1,win,225761,578,1883607,2017
