date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/18/2017,home,12560,419,Middle Tenn.,10,True,7,6,1,win,7 - 6,206076,253,0,0,2.2,0.0,0,0,0,0,4,0,7,7,0,0,0,0,0,0,0,2,0,0,0,29,2,1,0,0,0,3,2,1767103,2017
02/21/2017,home,12560,255,Georgia Tech,9,True,3,10,-7,loss,3 - 10,206753,253,0,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,0,4,0,1767103,2017
02/25/2017,home,12560,257,Georgia,9,True,0,7,-7,loss,0 - 7,207290,253,0,0,1.2,0.0,3,4,2,3,2,0,10,7,0,1,0,0,1,0,0,0,0,0,0,32,2,0,0,0,0,2,0,1767103,2017
03/01/2017,home,12560,1014,Col. of Charleston,9,True,14,7,7,win,14 - 7,208155,253,0,0,1.0,0.0,3,1,1,0,1,0,6,6,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,1,1767103,2017
03/05/2017,away,12560,404,Memphis,9,True,8,9,-1,loss,8 - 9,209039,253,0,0,1.0,0.0,0,0,0,0,0,0,4,3,0,0,0,0,0,1,0,0,0,0,0,12,0,3,0,0,0,5,0,1767103,2017
03/08/2017,home,12560,115,Campbell,9,True,9,8,1,win,9 - 8,209802,253,0,0,2.0,0.0,2,1,1,1,2,0,9,6,0,0,0,0,0,1,0,0,0,0,1,36,0,3,0,0,0,4,0,1767103,2017
03/11/2017,away,12560,1068,Elon,9,True,5,1,4,win,5 - 1,210469,253,0,0,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2,0,1767103,2017
03/18/2017,home,12560,646,South Alabama,9,True,6,19,-13,loss,6 - 19,212129,253,0,0,0.0,0.0,0,3,0,2,0,0,3,1,0,0,0,0,0,0,0,1,1,0,0,19,0,0,0,0,0,2,0,1767103,2017
03/21/2017,away,12560,141,The Citadel,9,True,7,3,4,win,7 - 3,212964,253,0,0,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,1767103,2017
03/28/2017,away,12560,1014,Col. of Charleston,9,True,8,4,4,win,8 - 4,214871,253,0,0,1.0,0.0,2,0,0,0,2,0,5,5,0,0,0,0,1,0,0,0,0,0,0,21,1,0,0,0,0,6,0,1767103,2017
04/04/2017,home,12560,632,Savannah St.,9,True,11,7,4,win,11 - 7,216706,253,0,0,1.1,0.0,3,1,0,1,1,0,8,7,0,0,0,0,1,0,0,0,0,0,0,34,2,1,1,0,0,4,0,1767103,2017
04/09/2017,away,12560,716,Troy,9,True,0,4,-4,loss,0 - 4,218093,253,0,0,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,4,0,1767103,2017
04/11/2017,home,12560,1157,Kennesaw St.,9,True,8,4,4,win,8 - 4,218696,253,0,1,1.0,0.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,12,0,3,0,0,0,1,0,1767103,2017
04/28/2017,home,12560,32,Little Rock,9,True,4,11,-7,loss,4 - 11,223179,253,0,0,0.0,0.0,2,3,3,1,0,0,3,2,0,1,0,0,1,0,0,0,0,0,0,9,0,0,0,0,0,2,0,1767103,2017
