App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,5.1,0.0,5,3,3,6,1,0,26,18,1,0,1,0,0,1,0,0,0,0,1,88,6,7,0,0,0,1,1,02/17/2017,away,12560,772,Western Ky.,9,True,5,6,-1,loss,205795,735,1528067,2017
0,1,5.2,0.0,5,5,3,1,2,0,25,22,1,1,0,0,0,2,0,0,0,0,0,0,8,6,0,1,0,1,0,02/24/2017,away,12560,9,UAB,9,True,1,5,-4,loss,206935,735,1528067,2017
0,1,5.1,0.0,5,2,2,3,3,0,23,19,0,0,0,0,0,0,0,0,0,0,1,0,8,4,0,0,0,1,0,03/03/2017,away,12560,316,Jacksonville,10,True,6,3,3,win,208395,735,1528067,2017
0,1,5.0,0.0,10,4,3,1,2,0,26,23,4,0,0,0,1,0,0,0,0,1,1,0,3,10,0,1,0,1,0,03/10/2017,away,12560,651,South Fla.,9,True,2,11,-9,loss,210210,735,1528067,2017
0,1,7.0,0.0,5,1,1,2,6,0,28,26,0,1,0,0,0,0,0,0,0,0,0,101,8,7,0,0,0,1,0,03/18/2017,away,12560,810,Wright St.,9,True,1,2,-1,loss,212046,735,1528067,2017
0,1,1.1,0.0,6,7,7,2,0,0,13,9,0,0,0,2,0,1,0,0,0,0,1,49,2,2,0,1,0,1,0,03/24/2017,away,12560,302,UIC,9,True,7,10,-3,loss,213653,735,1528067,2017
0,1,8.0,0.0,5,2,2,1,5,0,29,28,0,1,0,1,0,0,0,0,0,0,0,92,11,7,0,0,0,1,1,03/31/2017,away,12560,782,Wichita St.,9,True,3,4,-1,loss,215243,735,1528067,2017
0,1,6.0,0.0,7,2,2,2,2,0,27,25,2,0,0,2,0,0,0,0,0,0,0,0,5,10,1,0,0,1,2,04/08/2017,home,12560,505,Northern Ky.,9,True,8,7,1,win,217393,735,1528067,2017
0,1,7.2,0.0,5,6,6,2,5,0,29,25,2,0,0,3,0,1,0,0,0,1,0,89,6,10,0,0,0,1,1,04/13/2017,home,12560,514,Oakland,9,True,7,6,1,win,219164,735,1528067,2017
0,1,7.1,0.0,12,14,13,0,6,0,37,35,3,0,0,5,0,2,0,0,0,0,0,103,5,11,0,1,0,1,1,04/21/2017,away,12560,505,Northern Ky.,9,True,5,14,-9,loss,221328,735,1528067,2017
0,1,7.0,0.0,10,4,4,1,4,0,29,27,2,0,0,1,2,0,0,0,0,0,1,0,5,9,0,0,0,1,0,04/28/2017,away,12560,817,Youngstown St.,9,True,5,6,-1,loss,223371,735,1528067,2017
0,1,8.0,0.0,6,2,2,3,3,0,29,24,1,0,0,1,1,0,0,0,0,1,1,0,10,7,0,0,0,1,0,05/05/2017,home,12560,817,Youngstown St.,9,True,3,4,-1,loss,224883,735,1528067,2017
0,1,7.1,0.0,9,3,3,2,4,0,33,30,1,0,0,0,0,1,0,0,0,0,0,117,10,7,1,0,0,1,1,05/13/2017,away,12560,797,Milwaukee,9,True,11,3,8,win,226372,735,1528067,2017
0,1,6.0,0.0,4,0,0,1,1,0,25,22,0,0,0,0,1,2,0,0,0,0,0,35,6,11,0,0,0,1,0,05/18/2017,home,12560,797,Milwaukee,9,True,5,4,1,win,226805,735,1528067,2017
0,1,4.0,0.0,10,4,4,1,4,0,23,22,1,1,0,1,0,0,0,0,0,0,0,0,4,4,0,0,0,1,1,05/24/2017,neutral,12560,514,Oakland,9,True,4,6,-2,loss,227351,735,1528067,2017
