date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/23/2021,home,15580,699,Texas Southern,9,True,20,0,20,win,20 - 0,5006581,698,1,1.0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,0,4,1,0,2475655,2021
02/27/2021,home,15580,355,Liberty,9,True,12,2,10,win,12 - 2,5012519,698,1,1.0,0,1,0,0,1,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,16,1,2,0,0,0,3,0,0,2475655,2021
03/06/2021,home,15580,670,Texas St.,9,True,10,0,10,win,10 - 0,5017282,698,1,1.0,0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,12,1,1,0,0,0,2,0,0,2475655,2021
03/07/2021,home,15580,624,Sam Houston,10,True,5,6,-1,loss,5 - 6,5018757,698,1,1.1,0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,1,0,0,0,16,1,0,0,0,0,4,0,0,2475655,2021
03/10/2021,away,15580,706,UTSA,9,True,6,3,3,win,6 - 3,5020965,698,1,0.1,0,0,0,0,1,1,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,2475655,2021
03/12/2021,home,15580,260,Gonzaga,9,True,8,13,-5,loss,8 - 13,5022804,698,1,1.1,0,1,2,0,3,3,0,8,5,0,0,0,0,0,0,0,1,0,0,0,37,1,0,0,0,0,6,0,0,2475655,2021
03/14/2021,home,15580,260,Gonzaga,11,True,7,10,-3,loss,7 - 10,5025890,698,1,2.0,0,1,0,0,0,3,0,9,7,0,0,0,0,0,2,0,0,0,0,0,28,1,2,0,0,0,3,0,0,2475655,2021
03/28/2021,home,15580,51,Baylor,9,True,10,1,9,win,10 - 1,5040566,698,1,2.0,0,2,0,0,0,2,0,8,8,0,0,0,0,0,0,0,1,0,0,0,27,3,1,0,0,0,2,0,0,2475655,2021
04/06/2021,away,15580,1395,Tarleton St.,9,True,13,9,4,win,13 - 9,5048740,698,1,1.2,0,2,0,0,2,1,0,8,6,0,0,0,0,0,0,0,1,0,0,0,0,3,0,1,0,0,4,1,0,2475655,2021
04/09/2021,away,15580,700,Texas Tech,9,True,7,3,4,win,7 - 3,5051246,698,1,1.0,0,0,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,2,2,0,2475655,2021
04/10/2021,away,15580,700,Texas Tech,10,True,5,6,-1,loss,5 - 6,5053294,698,1,0.2,0,1,1,1,0,1,0,3,3,0,0,0,1,0,0,0,0,0,0,0,10,1,0,0,1,0,3,0,0,2475655,2021
04/13/2021,home,15580,1395,Tarleton St.,9,True,10,2,8,win,10 - 2,5055701,698,1,1.2,0,2,0,0,0,3,0,7,7,0,0,0,0,0,0,0,2,1,0,0,28,1,1,0,0,0,2,1,0,2475655,2021
04/16/2021,home,15580,521,Oklahoma St.,9,True,9,8,1,win,9 - 8,5060993,698,1,0.1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,3,1,0,2475655,2021
04/17/2021,home,15580,521,Oklahoma St.,9,True,8,7,1,win,8 - 7,5058998,698,1,2.2,0,0,0,0,1,2,0,11,8,0,0,0,0,0,2,0,3,1,0,0,39,4,2,1,0,0,3,1,0,2475655,2021
04/25/2021,home,15580,328,Kansas,9,True,1,2,-1,loss,1 - 2,5066559,698,1,3.1,0,2,0,0,1,1,0,12,11,0,0,0,0,0,0,0,2,1,0,0,43,6,2,0,0,0,2,1,0,2475655,2021
05/01/2021,away,15580,768,West Virginia,9,True,5,3,2,win,5 - 3,5071220,698,1,2.0,0,1,0,0,0,4,0,8,7,0,0,0,0,0,1,0,0,0,0,0,36,2,0,0,0,1,3,1,0,2475655,2021
05/07/2021,home,15580,703,Texas,9,True,4,5,-1,loss,4 - 5,5075052,698,1,0.1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0,0,0,4,0,0,2475655,2021
05/09/2021,home,15580,703,Texas,9,True,3,9,-6,loss,3 - 9,5076413,698,1,0.1,0,1,1,1,2,1,0,4,2,0,0,0,0,0,0,0,2,2,0,0,17,0,0,0,0,0,3,0,0,2475655,2021
