App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,0.1,0.0,1,2,2,0,1,0,3,2,0,1,0,0,0,1,0,0,0,0,0,15,0,0,0,0,0,6,0,0,02/25/2024,neutral,16580,28749,Transylvania,10,True,13,15,-2,loss,4527282,578,2507762,2024,3
1,0,3.0,0.0,3,2,2,2,3,0,12,10,1,0,0,1,0,0,0,0,0,0,0,41,1,3,0,0,0,3,1,0,03/02/2024,home,16580,185,Dickinson,9,True,2,9,-7,loss,4528369,578,2507762,2024,3
1,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,5,0,0,03/05/2024,home,16580,12884,Centenary (NJ),9,True,9,11,-2,loss,4528959,578,2507762,2024,3
1,0,3.0,0.0,2,0,0,0,2,0,10,9,0,0,0,0,0,0,0,0,0,1,0,28,3,3,0,0,0,3,1,0,03/07/2024,home,16580,12884,Centenary (NJ),9,True,5,3,2,win,4529128,578,2507762,2024,3
1,0,1.0,0.0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13,1,1,0,0,0,4,0,0,03/12/2024,away,16580,396,Maryville (TN),9,True,3,7,-4,loss,4530323,578,2507762,2024,3
1,0,3.0,0.0,1,2,2,3,3,0,13,10,0,1,0,0,0,0,0,0,0,0,0,59,5,1,0,0,0,3,2,0,03/16/2024,away,16580,374,Lynchburg,9,True,21,8,13,win,5253921,578,2507762,2024,3
1,0,5.1,0.0,4,2,1,5,1,0,26,20,0,0,0,0,0,1,0,0,0,0,0,95,8,7,1,0,0,2,1,0,03/26/2024,home,16580,1112,Guilford,9,True,5,3,2,win,4533480,578,2507762,2024,3
1,1,3.0,0.0,3,2,1,3,4,0,15,11,0,0,0,0,1,0,0,0,0,0,1,71,1,4,0,0,0,1,1,0,04/03/2024,home,16580,225,Ferrum,9,True,17,7,10,win,4535043,578,2507762,2024,3
1,0,2.0,0.0,1,0,0,0,1,0,6,5,0,0,0,0,0,0,0,2,2,1,0,26,2,2,0,0,0,3,1,0,04/09/2024,away,16580,44,Averett,9,True,2,4,-2,loss,4536306,578,2507762,2024,3
1,0,0.1,0.0,3,4,4,1,1,0,6,4,1,0,0,0,0,1,0,0,0,0,0,18,0,0,0,0,0,4,0,0,04/17/2024,away,16580,225,Ferrum,9,True,3,13,-10,loss,4538038,578,2507762,2024,3
