date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/16/2020,away,15204,231,FIU,9,True,2,18,-16,loss,2 - 18,4932074,236,1,0.2,0,5,7,7,3,1,0,11,7,1,0,0,1,0,1,0,0,0,0,0,34,0,1,0,1,0,1,0,0,1987803,2020
03/11/2020,home,15204,748,Wagner,9,True,11,5,6,win,11 - 5,4957702,236,1,1.0,0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1987803,2020
