App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,5.2,6,4,3,1,3,0,27,24,2,0,1,1,0,1,0,0,0,1,0,0,8,6,0,0,0,1,1,02/22/2015,away,12080,426,Millsaps,9,True,13,10,3,win,406279,755,1419541,2015
0,1,6.0,8,4,4,2,7,0,28,23,2,1,1,0,0,1,0,0,0,1,1,0,5,5,0,1,0,1,3,03/10/2015,neutral,12080,217,Emory,9,True,2,5,-3,loss,409004,755,1419541,2015
0,0,0.1,3,2,2,0,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,03/15/2015,neutral,12080,217,Emory,9,True,5,4,1,win,410464,755,1419541,2015
0,1,6.0,6,4,1,2,5,0,29,26,0,1,0,0,0,0,0,0,0,1,0,0,6,6,0,0,0,1,1,03/22/2015,home,12080,160,Concordia Chicago,12,True,5,6,-1,loss,412188,755,1419541,2015
0,1,7.0,8,4,3,2,8,0,31,29,1,0,1,1,0,0,0,0,0,0,0,0,8,3,1,0,0,1,4,03/28/2015,away,12080,1111,Greenville,9,True,9,7,2,win,413721,755,1419541,2015
0,1,7.0,9,6,5,1,6,0,30,28,3,0,1,1,0,0,0,0,0,0,1,0,7,7,1,0,0,1,1,04/04/2015,home,12080,23260,Spalding,9,True,7,6,1,win,415909,755,1419541,2015
0,1,6.0,9,5,4,2,4,0,28,26,2,1,0,0,0,0,0,0,0,0,0,0,8,4,0,1,0,1,0,04/11/2015,home,12080,264,Grinnell,9,True,2,7,-5,loss,417692,755,1419541,2015
0,1,9.0,14,7,7,2,1,0,39,37,0,0,2,0,0,0,0,0,0,0,0,0,12,10,1,0,0,1,0,04/17/2015,home,12080,759,Webster,9,True,12,7,5,win,419395,755,1419541,2015
0,1,7.0,8,1,1,1,8,0,27,26,1,0,0,1,0,0,0,0,0,0,0,0,9,1,1,0,0,1,2,04/22/2015,home,12080,30173,Iowa Wesleyan,9,True,13,1,12,win,421099,755,1419541,2015
0,0,4.0,1,0,0,1,5,0,14,13,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,0,0,3,1,05/02/2015,home,12080,1111,Greenville,9,True,10,6,4,win,423849,755,1419541,2015
0,1,3.0,5,1,1,0,3,0,15,15,0,0,0,0,1,0,0,0,0,0,0,0,2,3,0,0,0,1,1,05/09/2015,away,12080,137,UChicago,9,True,13,1,12,win,425144,755,1419541,2015
0,1,8.0,8,3,3,2,3,0,33,29,1,0,0,0,0,1,0,0,0,0,0,0,7,11,0,1,0,1,2,05/15/2015,neutral,12080,805,Wis.-Whitewater,9,True,0,3,-3,loss,425715,755,1419541,2015
