date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/23/2021,home,15580,28600,Lipscomb,9,True,3,1,2,win,3 - 1,5006178,404,1,1,4.0,0.0,3,0,0,0,1,0,14,14,0,0,0,0,0,0,0,0,0,0,0,48,3,7,0,0,0,1,1,0,1867217,2021
02/28/2021,home,15580,261,Grambling,9,True,17,3,14,win,17 - 3,5011367,404,1,1,5.0,0.0,4,3,3,0,8,0,19,19,1,1,0,1,0,0,0,0,0,0,0,91,6,1,1,0,0,1,1,0,1867217,2021
03/07/2021,away,15580,51,Baylor,9,True,7,8,-1,loss,7 - 8,5018227,404,1,1,3.0,0.0,8,7,6,4,1,0,20,15,0,0,0,0,1,1,0,0,0,0,0,64,3,3,0,1,0,1,0,0,1867217,2021
03/14/2021,home,15580,414,Miami (OH),9,True,4,2,2,win,4 - 2,5027946,404,1,1,5.1,0.0,6,1,1,1,1,0,23,21,0,0,0,1,0,1,0,0,0,0,0,71,8,6,1,0,0,1,0,0,1867217,2021
03/21/2021,home,15580,419,Middle Tenn.,11,True,8,7,1,win,8 - 7,5032912,404,1,1,4.1,0.0,5,1,1,1,4,0,19,16,0,0,0,0,1,1,0,0,0,1,0,69,5,3,0,0,0,1,1,0,1867217,2021
03/28/2021,home,15580,454,Murray St.,9,True,2,4,-2,loss,2 - 4,5040691,404,1,1,3.2,0.0,3,4,1,3,4,0,19,15,2,0,0,1,0,1,0,0,0,0,0,76,4,3,0,1,0,1,1,0,1867217,2021
04/02/2021,away,15580,718,Tulane,9,True,2,11,-9,loss,2 - 11,5044965,404,1,0,2.2,0.0,5,5,4,1,0,0,16,12,2,0,0,0,0,1,0,2,1,1,1,50,3,5,0,0,0,2,0,0,1867217,2021
04/10/2021,away,15580,196,East Carolina,9,True,7,8,-1,loss,7 - 8,5052799,404,1,1,3.0,0.0,6,4,4,3,2,0,18,13,1,0,0,1,1,2,0,0,0,0,0,66,4,1,0,0,0,1,0,0,1867217,2021
04/17/2021,home,15580,140,Cincinnati,9,True,7,5,2,win,7 - 5,5059050,404,1,1,2.0,0.0,7,4,4,0,1,0,13,13,1,0,0,0,0,0,0,0,0,0,0,40,2,3,0,0,0,1,0,0,1867217,2021
04/25/2021,home,15580,718,Tulane,9,True,3,12,-9,loss,3 - 12,5068114,404,1,0,2.1,0.0,2,2,2,1,1,0,10,7,0,0,1,0,0,2,0,1,0,0,0,40,2,2,0,0,0,2,1,0,1867217,2021
05/02/2021,away,15580,128,UCF,9,True,5,17,-12,loss,5 - 17,5072001,404,1,0,1.2,0.0,2,1,1,1,0,0,8,7,0,0,0,1,0,0,0,3,3,0,0,34,1,4,0,0,0,3,0,0,1867217,2021
05/07/2021,home,15580,651,South Fla.,9,True,2,9,-7,loss,2 - 9,5074851,404,1,0,1.1,0.0,1,2,2,2,1,0,7,5,0,0,0,0,0,0,0,0,0,0,0,25,1,2,0,0,0,3,0,0,1867217,2021
05/16/2021,home,15580,288,Houston,9,True,8,4,4,win,8 - 4,5079088,404,1,0,2.1,0.0,0,0,0,0,1,0,8,7,0,0,0,0,0,1,0,3,0,0,0,26,2,4,0,0,0,2,0,0,1867217,2021
05/21/2021,away,15580,782,Wichita St.,9,True,5,9,-4,loss,5 - 9,5080728,404,1,1,4.0,0.0,3,2,2,2,3,0,17,14,0,0,0,0,0,1,0,0,0,0,0,65,5,3,0,0,0,1,2,0,1867217,2021
