date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/18/2022,home,15860,140,Cincinnati,9,True,6,9,-3,loss,6 - 9,5208026,28755,1,4.0,0,5,3,3,2,7,0,19,17,1,0,0,1,0,0,0,0,0,0,0,70,2,3,0,1,0,1,3,0,2464206,2022
02/25/2022,away,15860,61,Bethune-Cookman,9,True,11,3,8,win,11 - 3,5215561,28755,1,6.0,0,3,1,1,1,7,0,21,20,0,0,0,0,1,0,0,0,0,0,0,78,5,5,1,0,0,1,1,1,2464206,2022
03/04/2022,home,15860,635,Seton Hall,9,True,4,1,3,win,4 - 1,5223475,28755,1,7.2,0,4,1,1,0,8,0,27,27,1,0,0,0,0,0,0,0,0,0,0,99,6,9,1,0,0,1,3,0,2464206,2022
03/11/2022,home,15860,220,Fairfield,9,True,8,3,5,win,8 - 3,5231691,28755,1,7.0,0,2,0,0,1,8,0,22,21,0,0,0,0,0,0,0,0,0,0,0,84,5,5,1,0,0,1,3,0,2464206,2022
03/18/2022,away,15860,678,Stetson,9,True,25,11,14,win,25 - 11,5239778,28755,1,3.0,0,1,0,0,1,3,0,10,9,0,0,0,0,0,0,0,0,0,0,0,37,2,3,0,0,0,1,0,0,2464206,2022
03/25/2022,home,15860,316,Jacksonville,9,True,7,9,-2,loss,7 - 9,5245773,28755,1,5.0,0,5,3,2,6,4,0,26,19,0,0,0,0,3,0,0,0,0,0,1,110,1,9,0,0,0,1,1,0,2464206,2022
04/01/2022,home,15860,1157,Kennesaw St.,9,True,5,8,-3,loss,5 - 8,5251899,28755,1,5.2,0,9,7,7,3,5,0,30,27,3,0,0,2,0,0,0,0,0,0,0,109,8,4,0,1,0,1,1,0,2464206,2022
04/08/2022,away,15860,355,Liberty,9,True,3,11,-8,loss,3 - 11,5258593,28755,1,3.2,0,6,5,4,5,3,0,21,15,2,0,0,0,1,0,0,0,0,1,0,90,4,3,0,1,0,1,1,0,2464206,2022
04/14/2022,home,15860,2711,North Florida,9,True,9,2,7,win,9 - 2,5267274,28755,1,6.1,0,6,2,1,1,5,0,24,23,0,0,0,0,0,0,0,0,0,0,0,94,4,7,1,0,0,1,1,1,2464206,2022
04/22/2022,home,15860,678,Stetson,9,True,9,4,5,win,9 - 4,5271454,28755,1,6.2,0,6,4,3,3,3,0,27,24,1,0,0,1,2,0,0,0,0,0,0,100,10,4,1,0,0,1,0,0,2464206,2022
04/29/2022,away,15860,316,Jacksonville,9,True,11,0,11,win,11 - 0,5281093,28755,1,6.0,0,3,0,0,1,9,0,21,20,0,0,0,0,0,0,0,0,0,0,0,111,2,6,1,0,0,1,1,0,2464206,2022
05/07/2022,away,15860,1157,Kennesaw St.,9,True,4,8,-4,loss,4 - 8,5284138,28755,1,4.2,0,11,6,6,2,6,0,26,24,0,0,0,1,1,0,0,0,0,0,0,110,3,4,0,1,0,1,0,0,2464206,2022
05/13/2022,home,15860,355,Liberty,9,True,8,7,1,win,8 - 7,5288794,28755,1,5.0,0,6,4,3,3,6,0,23,20,2,0,0,0,1,0,0,0,0,0,0,101,5,2,0,0,0,1,2,0,2464206,2022
05/20/2022,away,15860,2711,North Florida,11,True,8,9,-1,loss,8 - 9,5289352,28755,1,2.0,0,1,1,1,2,3,0,10,8,1,0,0,0,0,0,0,0,0,0,0,43,2,1,0,0,0,1,0,0,2464206,2022
05/26/2022,away,15860,1157,Kennesaw St.,9,True,6,7,-1,loss,6 - 7,5290165,28755,1,4.0,0,4,3,3,3,5,0,19,16,1,0,0,1,1,0,0,0,0,0,0,75,5,2,0,0,0,1,2,0,2464206,2022
