App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,3.0,0,1,1,5,3,0,15,7,0,0,0,0,0,1,0,0,0,2,0,0,4,2,0,0,0,1,0,02/28/2015,neutral,12080,493,North Dakota St.,9,True,7,3,4,win,406980,450,1311120,2015
0,0,2.2,8,7,7,0,4,0,18,16,2,0,1,0,0,2,0,0,0,0,0,0,2,2,0,0,0,2,1,03/04/2015,neutral,12080,739,Villanova,9,True,4,21,-17,loss,407529,450,1311120,2015
0,1,2.2,5,7,7,6,0,0,17,11,0,1,0,0,0,0,0,0,0,0,0,84,2,4,0,1,0,1,0,03/18/2015,away,12080,249,George Washington,9,True,1,10,-9,loss,411049,450,1311120,2015
0,1,6.0,5,1,1,1,4,0,24,22,0,0,0,0,0,0,0,0,0,1,0,0,5,8,0,0,0,1,1,04/01/2015,home,12080,249,George Washington,9,True,2,3,-1,loss,414779,450,1311120,2015
0,1,4.0,7,4,3,2,3,0,21,18,3,0,0,1,0,1,0,0,0,0,0,83,3,4,0,1,0,1,0,04/07/2015,away,12080,248,George Mason,9,True,0,8,-8,loss,416556,450,1311120,2015
0,1,1.1,6,8,2,3,1,0,14,10,1,0,0,2,0,0,0,0,0,1,0,0,2,0,0,1,0,1,1,04/15/2015,away,12080,391,UMBC,9,True,5,20,-15,loss,418895,450,1311120,2015
0,0,1.1,0,0,0,1,0,0,5,4,0,0,0,0,0,0,0,1,0,0,0,18,2,2,0,0,0,3,0,04/18/2015,away,12080,81,Bryant,9,True,1,6,-5,loss,420022,450,1311120,2015
0,0,3.1,1,2,1,1,4,0,12,11,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,2,1,04/24/2015,home,12080,590,Sacred Heart,9,True,4,10,-6,loss,421419,450,1311120,2015
0,1,2.0,5,5,5,2,0,0,14,11,1,0,0,2,0,1,0,0,0,0,0,0,2,4,0,0,0,1,0,05/02/2015,home,12080,748,Wagner,9,True,8,6,2,win,423958,450,1311120,2015
0,0,1.0,0,0,0,1,0,0,4,3,0,0,0,1,0,0,0,0,0,0,0,16,1,2,0,0,0,5,0,05/11/2015,home,12080,711,Towson,9,True,2,10,-8,loss,425280,450,1311120,2015
0,0,1.2,2,3,3,2,2,0,11,6,1,0,0,0,0,2,0,2,0,1,0,0,1,2,0,0,0,3,0,05/17/2015,away,12080,222,Fairleigh Dickinson,9,True,4,8,-4,loss,425933,450,1311120,2015
