date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/18/2022,home,15860,14,UAlbany,9,True,4,2,2,win,4 - 2,5213937,257,1,2.0,0,2,2,2,1,4,0,10,8,0,0,0,1,1,1,0,0,0,0,0,43,1,1,0,0,0,2,3,0,2471671,2022
02/22/2022,home,15860,2915,Wofford,9,True,7,1,6,win,7 - 1,5213940,257,1,3.2,0,1,1,1,2,7,0,14,12,0,0,0,0,0,0,0,0,0,0,0,72,2,2,0,0,0,3,2,0,2471671,2022
03/01/2022,home,15860,2915,Wofford,9,True,7,6,1,win,7 - 6,5220480,257,1,2.0,0,2,1,0,3,2,0,11,7,0,0,0,0,0,0,0,0,0,1,0,38,2,2,0,0,0,4,0,0,2471671,2022
03/05/2022,home,15860,255,Georgia Tech,9,True,0,7,-7,loss,0 - 7,5224843,257,1,3.0,0,5,2,2,1,2,0,14,12,0,0,0,1,0,0,0,0,0,0,1,52,0,6,0,0,0,3,1,1,2471671,2022
03/09/2022,away,15860,253,Ga. Southern,9,True,5,1,4,win,5 - 1,5229651,257,1,3.1,0,2,0,0,1,4,0,13,12,2,0,0,0,0,0,0,1,0,0,0,57,2,3,0,0,0,3,2,0,2471671,2022
03/13/2022,home,15860,28600,Lipscomb,9,True,9,2,7,win,9 - 2,5233235,257,1,2.0,0,2,2,2,2,3,0,9,7,0,0,0,1,0,0,0,0,0,0,0,43,0,2,0,0,0,2,1,0,2471671,2022
03/19/2022,home,15860,430,Mississippi St.,9,True,12,11,1,win,12 - 11,5239607,257,1,2.1,0,5,2,2,1,6,0,13,12,1,0,0,2,0,0,1,3,3,0,0,43,0,1,0,0,0,5,4,0,2471671,2022
03/25/2022,away,15860,334,Kentucky,9,True,4,2,2,win,4 - 2,5245535,257,1,2.0,0,1,0,0,0,5,0,7,7,0,0,0,0,0,0,0,0,0,0,0,34,0,1,0,0,1,2,1,0,2471671,2022
03/29/2022,home,15860,253,Ga. Southern,9,True,7,2,5,win,7 - 2,5249697,257,1,1.0,0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,0,5,1,0,2471671,2022
03/31/2022,home,15860,235,Florida,9,True,7,6,1,win,7 - 6,5251258,257,1,2.2,0,3,2,2,1,4,0,12,11,0,0,0,1,0,0,0,0,0,0,0,43,0,4,1,0,0,3,1,0,2471671,2022
04/02/2022,home,15860,235,Florida,9,True,14,8,6,win,14 - 8,5253136,257,1,1.2,0,0,0,0,1,3,0,6,5,0,0,0,0,0,0,0,0,0,0,0,22,0,2,0,0,1,5,2,0,2471671,2022
04/08/2022,away,15860,648,South Carolina,9,True,3,2,1,win,3 - 2,5258528,257,1,1.2,0,0,0,0,0,2,0,5,5,0,0,0,0,0,0,0,3,1,0,0,21,2,1,0,0,0,2,0,0,2471671,2022
04/10/2022,away,15860,648,South Carolina,9,True,13,9,4,win,13 - 9,5260892,257,1,1.0,0,2,4,4,3,0,0,8,4,1,0,0,1,1,0,0,3,2,0,1,33,1,2,0,0,0,3,0,0,2471671,2022
04/12/2022,away,15860,1157,Kennesaw St.,9,True,17,15,2,win,17 - 15,5263271,257,1,3.0,0,2,3,1,1,5,0,13,12,0,0,0,0,1,0,0,0,0,0,0,53,0,4,0,0,1,8,1,0,2471671,2022
04/15/2022,home,15860,697,Texas A&M,9,True,4,3,1,win,4 - 3,5265950,257,1,2.2,0,0,1,0,1,5,0,10,8,0,0,0,0,0,1,0,1,0,0,0,43,1,2,0,0,0,3,2,0,2471671,2022
04/22/2022,away,15860,8,Alabama,9,True,4,2,2,win,4 - 2,5271491,257,1,2.0,0,4,2,2,2,3,0,12,10,0,0,0,2,0,0,0,1,0,0,0,52,0,3,0,0,0,2,1,0,2471671,2022
04/30/2022,away,15860,365,LSU,9,True,12,7,5,win,12 - 7,5280145,257,1,1.0,0,2,3,3,2,3,0,8,5,0,0,0,1,1,1,0,0,0,0,0,38,0,0,0,0,0,2,2,0,2471671,2022
05/01/2022,away,15860,365,LSU,9,True,3,4,-1,loss,3 - 4,5281145,257,1,0.0,0,2,2,2,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,6,0,0,0,1,0,5,0,0,2471671,2022
05/03/2022,home,15860,1157,Kennesaw St.,9,True,10,7,3,win,10 - 7,5282343,257,1,1.0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,0,2,0,0,0,1,1,0,2471671,2022
05/06/2022,home,15860,736,Vanderbilt,9,True,9,11,-2,loss,9 - 11,5283858,257,1,1.2,0,2,1,1,2,1,0,9,7,0,0,0,0,0,0,0,0,0,0,0,31,1,3,0,0,0,5,0,0,2471671,2022
05/08/2022,home,15860,736,Vanderbilt,9,True,0,4,-4,loss,0 - 4,5285439,257,1,2.1,0,1,0,0,1,1,0,7,6,0,0,0,0,0,0,0,1,0,0,0,36,0,4,0,0,0,3,1,0,2471671,2022
05/14/2022,away,15860,694,Tennessee,9,True,8,3,5,win,8 - 3,5287562,257,1,2.1,0,0,0,0,4,4,0,12,7,0,0,0,0,0,1,0,2,1,0,0,58,0,3,0,0,0,2,3,0,2471671,2022
