date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
03/06/2021,home,15580,416,Michigan St.,9,True,4,7,-3,loss,4 - 7,5017315,392,1,0,2.2,0.0,4,3,2,1,2,0,13,11,1,0,1,0,0,0,0,2,0,1,0,38,2,3,0,0,0,2,1,0,2139072,2021
03/13/2021,home,15580,587,Rutgers,9,True,7,8,-1,loss,7 - 8,5024368,392,1,0,3.0,0.0,3,1,1,0,2,0,10,9,0,0,0,0,0,0,0,0,0,0,1,39,3,2,0,0,0,2,0,0,2139072,2021
03/20/2021,away,15580,539,Penn St.,9,True,19,10,9,win,19 - 10,5076090,392,1,0,0.1,0.0,2,1,0,0,0,0,4,3,0,0,0,0,0,1,0,1,0,0,0,16,0,1,0,0,0,2,0,0,2139072,2021
03/28/2021,home,15580,312,Iowa,9,True,2,11,-9,loss,2 - 11,5040341,392,1,0,0.2,0.0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,3,0,0,2139072,2021
04/02/2021,home,15580,509,Northwestern,9,True,4,3,1,win,4 - 3,5044913,392,1,0,2.2,0.0,2,0,0,2,2,0,12,9,0,0,0,0,0,1,0,0,0,0,0,49,2,3,0,0,0,2,1,0,2139072,2021
04/05/2021,home,15580,418,Michigan,9,True,17,7,10,win,17 - 7,5048009,392,1,0,1.2,0.0,1,2,2,1,0,0,7,6,0,0,0,1,0,0,0,1,0,0,0,28,2,3,0,0,0,2,0,0,2139072,2021
04/09/2021,away,15580,463,Nebraska,9,True,2,6,-4,loss,2 - 6,5050932,392,1,0,1.1,0.0,3,0,0,0,1,0,6,6,1,0,0,0,0,0,0,0,0,0,0,18,1,1,0,0,0,2,1,0,2139072,2021
04/11/2021,away,15580,463,Nebraska,9,True,3,14,-11,loss,3 - 14,5054305,392,1,0,1.0,0.0,1,0,0,1,2,0,5,4,1,0,0,0,0,0,0,0,0,0,0,18,1,0,0,0,0,3,2,0,2139072,2021
04/16/2021,home,15580,518,Ohio St.,9,True,10,6,4,win,10 - 6,5057795,392,1,0,1.0,0.0,1,1,1,1,2,0,6,5,0,0,0,1,1,0,0,0,0,0,0,30,1,0,0,0,0,2,0,0,2139072,2021
04/23/2021,away,15580,312,Iowa,9,True,2,6,-4,loss,2 - 6,5064531,392,1,0,0.1,0.0,1,2,2,1,0,0,3,2,1,0,0,0,0,0,0,1,0,0,0,17,0,1,0,0,0,2,0,0,2139072,2021
04/24/2021,home,15580,509,Northwestern,9,True,2,1,1,win,2 - 1,5067315,392,1,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,1,2,0,0,0,2,0,0,2139072,2021
05/01/2021,home,15580,428,Minnesota,9,True,4,3,1,win,4 - 3,5071664,392,1,0,0.1,0.0,0,1,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,2,0,0,2139072,2021
05/22/2021,away,15580,418,Michigan,9,True,3,14,-11,loss,3 - 14,5081308,392,1,0,2.2,0.0,5,4,4,1,4,0,14,13,1,0,1,1,0,0,0,3,2,0,0,61,1,3,0,0,0,2,1,0,2139072,2021
05/30/2021,home,15580,306,Indiana,9,True,3,7,-4,loss,3 - 7,5082525,392,1,0,2.0,0.0,4,3,3,1,0,0,10,9,1,0,0,2,0,0,0,0,0,0,0,47,2,3,0,0,0,4,0,0,2139072,2021
06/04/2021,home,15580,458,Charlotte,9,True,10,13,-3,loss,10 - 13,5082776,392,1,0,2.2,0.0,2,1,1,0,0,0,10,9,0,0,0,1,0,0,0,0,0,0,0,23,3,4,0,0,0,3,0,0,2139072,2021
06/06/2021,home,15580,196,East Carolina,9,True,6,9,-3,loss,6 - 9,5082940,392,1,0,1.0,0.0,2,1,1,1,0,0,6,5,1,0,1,0,0,0,0,2,2,0,0,21,3,0,0,0,0,4,0,0,2139072,2021
