date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
03/12/2016,away,12360,28755,FGCU,9,True,4,10,-6,loss,4 - 10,297627,562,0,0,1.0,0.0,2,1,1,1,0,0,6,5,1,0,0,0,0,0,0,0,0,0,0,24,1,2,0,0,0,4,0,1551667,2016
03/16/2016,away,12360,61,Bethune-Cookman,9,True,3,8,-5,loss,3 - 8,298372,562,0,0,1.0,0.0,2,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,12,0,3,0,0,0,4,0,1551667,2016
03/23/2016,home,12360,813,Yale,9,True,6,8,-2,loss,6 - 8,300316,562,0,0,2.2,0.0,2,0,0,0,0,0,10,9,0,0,0,0,0,1,0,1,0,0,0,29,3,4,0,0,0,3,0,1551667,2016
03/30/2016,away,12360,172,Dartmouth,9,True,5,4,1,win,5 - 4,302028,562,0,0,1.0,0.0,1,0,0,0,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,8,1,1,0,0,0,2,0,1551667,2016
04/06/2016,away,12360,127,Central Conn. St.,9,True,9,5,4,win,9 - 5,303771,562,0,1,5.0,0.0,4,0,0,0,2,0,19,19,1,0,1,0,0,0,0,0,0,0,0,51,6,6,1,0,0,1,0,1551667,2016
04/14/2016,away,12360,272,Hartford,9,True,7,5,2,win,7 - 5,305858,562,0,1,4.0,0.0,8,4,4,1,0,0,19,17,2,1,0,0,1,0,0,0,0,0,1,58,4,6,0,0,0,1,0,1551667,2016
04/21/2016,away,12360,572,Rhode Island,9,True,2,1,1,win,2 - 1,307992,562,0,1,5.0,0.0,8,1,1,0,3,0,21,21,1,0,0,1,0,0,0,0,0,0,0,0,7,3,1,0,0,1,1,1551667,2016
04/27/2016,home,12360,400,Massachusetts,9,True,7,0,7,win,7 - 0,309807,562,0,1,6.0,0.0,1,0,0,1,2,0,19,17,1,0,0,0,0,1,0,0,0,0,0,64,5,9,1,0,0,1,0,1551667,2016
05/08/2016,home,12360,576,Rider,9,True,9,8,1,win,9 - 8,312585,562,0,1,5.2,0.0,6,6,5,1,5,0,23,22,1,1,0,1,0,0,0,0,0,0,0,75,7,4,0,0,0,1,0,1551667,2016
05/15/2016,away,12360,116,Canisius,9,True,5,13,-8,loss,5 - 13,313372,562,0,0,2.0,0.0,8,3,3,0,2,0,12,12,2,0,0,0,0,0,0,0,0,0,0,53,2,0,0,0,0,2,1,1551667,2016
05/20/2016,away,12360,220,Fairfield,9,True,4,8,-4,loss,4 - 8,313844,562,0,0,0.1,0.0,4,4,4,0,0,0,5,5,0,0,0,1,0,0,0,0,0,0,0,12,0,1,0,1,0,7,0,1551667,2016
