App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,9,0,2,0,0,0,4,0,0,02/14/2023,away,16340,217,Emory,9,True,4,7,-3,loss,2390215,2713,2478125,2023,3
1,0,2.0,0.0,2,0,0,1,1,0,8,6,1,0,0,0,0,1,0,0,0,0,0,29,2,1,0,0,0,2,0,0,02/21/2023,away,16340,1130,Huntingdon,9,True,6,8,-2,loss,2391143,2713,2478125,2023,3
1,0,1.0,0.0,3,1,1,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,20,2,0,0,0,0,4,0,0,02/25/2023,away,16340,217,Emory,9,True,3,6,-3,loss,2391734,2713,2478125,2023,3
1,0,1.2,0.0,3,3,0,0,1,0,8,8,0,1,0,1,1,0,0,0,0,0,0,25,1,2,0,0,0,2,0,0,02/25/2023,away,16340,217,Emory,9,True,6,11,-5,loss,2408334,2713,2478125,2023,3
1,0,0.2,0.0,1,0,0,0,0,0,3,3,1,0,0,0,1,0,0,3,3,0,0,8,1,1,0,0,0,2,0,0,03/04/2023,home,16340,1124,Hendrix,9,True,4,13,-9,loss,2393180,2713,2478125,2023,3
1,0,4.0,0.0,0,0,0,1,3,0,12,11,0,0,0,0,0,0,0,0,0,0,0,46,5,2,0,0,0,2,2,1,03/05/2023,home,16340,1124,Hendrix,9,True,1,8,-7,loss,2393547,2713,2478125,2023,3
1,0,1.0,0.0,1,0,0,1,2,0,6,4,0,0,0,0,0,1,0,0,0,0,0,23,0,1,0,0,0,3,2,0,03/10/2023,home,16340,806,Wittenberg,9,True,6,0,6,win,2394415,2713,2478125,2023,3
1,0,3.1,0.0,2,1,0,0,2,0,14,13,0,0,0,0,0,1,0,2,0,0,0,41,4,3,0,0,0,2,0,0,03/11/2023,home,16340,806,Wittenberg,9,True,10,9,1,win,2394676,2713,2478125,2023,3
1,0,1.1,0.0,2,2,2,1,0,0,7,6,0,1,0,0,1,0,0,1,0,0,0,23,4,0,0,0,0,3,0,0,03/14/2023,home,16340,1162,LaGrange,9,True,2,8,-6,loss,2395548,2713,2478125,2023,3
1,0,3.2,0.0,5,2,2,2,2,0,19,17,1,0,0,0,1,0,0,3,3,0,0,70,6,2,1,0,0,3,1,0,03/18/2023,home,16340,132,Centre,9,True,12,8,4,win,2396379,2713,2478125,2023,3
1,1,4.2,0.0,9,5,3,0,2,0,24,23,0,0,0,0,0,0,0,0,0,1,0,69,5,6,0,1,0,1,1,1,03/24/2023,home,16340,973,Berry,9,True,1,14,-13,loss,2425875,2713,2478125,2023,3
1,1,5.0,0.0,8,4,4,1,3,0,25,23,2,0,1,1,0,1,0,0,0,0,0,71,9,3,0,0,0,1,0,0,04/01/2023,away,16340,573,Rhodes,9,True,6,11,-5,loss,2399352,2713,2478125,2023,3
1,1,3.1,0.0,10,8,8,1,3,0,23,20,4,1,0,0,1,2,0,0,0,0,0,68,3,4,0,0,0,1,1,0,04/08/2023,away,16340,28593,Birmingham-So.,9,True,3,13,-10,loss,2428169,2713,2478125,2023,3
1,1,7.1,0.0,6,1,1,0,8,0,26,25,2,0,0,0,1,1,0,0,0,0,0,83,6,5,0,0,0,1,6,1,04/14/2023,home,16340,652,Sewanee,10,True,1,2,-1,loss,2401717,2713,2478125,2023,3
1,1,6.0,0.0,3,3,2,3,3,0,27,21,0,0,0,1,0,2,0,0,0,1,0,94,8,6,0,1,0,1,0,1,04/22/2023,away,16340,426,Millsaps,9,True,0,10,-10,loss,2403339,2713,2478125,2023,3
1,1,4.0,0.0,12,8,8,2,1,0,23,21,2,0,0,2,1,0,0,0,0,0,0,67,3,5,0,1,0,1,0,0,04/28/2023,neutral,16340,28593,Birmingham-So.,9,True,0,11,-11,loss,2430858,2713,2478125,2023,3
