date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/20/2021,away,15580,28,Arizona St.,9,True,1,2,-1,loss,1 - 2,5004117,102,1,0,2.2,0.0,1,0,0,0,5,0,9,9,0,1,0,0,0,0,0,2,0,0,0,40,2,1,0,0,0,2,1,0,2121731,2021
02/27/2021,home,15580,670,Texas St.,9,True,8,4,4,win,8 - 4,5010754,102,1,0,1.2,0.0,3,1,1,0,1,0,8,8,2,0,0,0,0,0,0,3,1,0,0,28,3,1,0,0,0,3,0,0,2121731,2021
03/01/2021,home,15580,534,Pacific,9,True,8,5,3,win,8 - 5,5012314,102,1,0,1.1,0.0,1,0,0,0,2,0,5,5,0,0,0,0,0,0,0,0,0,0,0,14,2,0,1,0,0,5,0,0,2121731,2021
03/05/2021,away,15580,631,Santa Clara,9,True,2,1,1,win,2 - 1,5015490,102,1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,0,2,1,0,0,2,0,0,2121731,2021
03/07/2021,away,15580,631,Santa Clara,9,True,6,10,-4,loss,6 - 10,5018532,102,1,0,1.2,0.0,1,0,0,0,3,0,6,6,0,0,0,0,0,0,0,2,0,0,0,28,0,2,0,0,0,7,2,0,2121731,2021
03/14/2021,away,15580,1395,Tarleton St.,9,True,20,5,15,win,20 - 5,5029291,102,1,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,0,2121731,2021
03/19/2021,away,15580,30024,Utah Valley,9,True,8,5,3,win,8 - 5,5030008,102,1,0,2.0,0.0,0,0,0,0,3,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,1,0,2121731,2021
03/21/2021,away,15580,30024,Utah Valley,9,True,11,7,4,win,11 - 7,5033475,102,1,0,0.1,0.0,2,1,1,0,0,0,3,3,1,0,0,0,0,0,0,2,2,0,0,14,1,0,0,0,0,2,0,0,2121731,2021
03/26/2021,home,15580,30095,Dixie St.,9,True,9,3,6,win,9 - 3,5039672,102,1,0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,16,1,1,0,0,0,2,0,0,2121731,2021
03/27/2021,home,15580,30095,Dixie St.,9,True,10,5,5,win,10 - 5,5039683,102,1,0,3.0,0.0,2,0,0,0,4,0,10,10,0,0,0,0,0,0,0,0,0,0,0,30,1,2,0,0,1,4,2,1,2121731,2021
03/29/2021,home,15580,674,Stanford,9,True,3,2,1,win,3 - 2,5041787,102,1,0,3.0,0.0,1,0,0,0,6,0,10,10,0,0,0,0,0,0,0,0,0,0,0,43,2,1,1,0,0,5,1,0,2121731,2021
04/11/2021,home,15580,472,New Mexico St.,9,True,4,0,4,win,4 - 0,5053577,102,1,0,3.0,0.0,2,0,0,2,3,0,13,11,1,0,0,0,0,0,0,0,0,0,0,39,5,1,0,0,0,2,1,0,2121731,2021
04/17/2021,home,15580,1356,Seattle U,9,True,0,3,-3,loss,0 - 3,5059615,102,1,0,1.0,0.0,3,3,2,1,1,0,7,6,0,0,0,0,0,0,0,1,0,0,0,27,1,1,0,1,0,2,0,0,2121731,2021
04/18/2021,home,15580,1356,Seattle U,9,True,11,4,7,win,11 - 4,5060840,102,1,0,2.0,0.0,2,0,0,0,1,0,7,7,0,0,0,0,0,0,0,0,0,0,0,17,3,1,0,0,0,6,0,0,2121731,2021
04/23/2021,away,15580,502,Northern Colo.,9,True,4,2,2,win,4 - 2,5064188,102,1,0,1.0,0.0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,3,0,0,0,13,0,0,0,0,1,2,0,0,2121731,2021
04/25/2021,away,15580,502,Northern Colo.,9,True,11,13,-2,loss,11 - 13,5066906,102,1,0,1.0,0.0,3,3,3,0,2,0,7,6,1,0,0,0,0,1,0,2,2,0,0,27,1,0,0,0,0,5,1,0,2121731,2021
04/27/2021,away,15580,328,Kansas,9,True,11,6,5,win,11 - 6,5068311,102,1,0,1.0,0.0,1,0,0,1,0,0,6,4,0,0,0,0,0,1,0,0,0,0,0,20,1,2,0,0,0,5,0,0,2121731,2021
04/28/2021,away,15580,328,Kansas,9,True,4,6,-2,loss,4 - 6,5068691,102,1,0,0.1,0.0,1,0,0,0,1,0,2,2,0,0,0,0,0,0,0,2,1,0,0,6,0,0,0,0,0,5,0,0,2121731,2021
05/02/2021,home,15580,1104,Grand Canyon,9,True,3,2,1,win,3 - 2,5072529,102,1,0,1.1,0.0,3,1,1,1,0,0,7,6,0,0,0,0,0,0,0,2,0,0,0,24,2,1,1,0,0,3,0,0,2121731,2021
05/07/2021,away,15580,30135,California Baptist,9,True,14,11,3,win,14 - 11,5075051,102,1,0,2.0,0.0,0,0,0,1,3,0,7,6,0,0,0,0,0,0,0,0,0,0,0,26,1,2,0,0,1,4,1,0,2121731,2021
05/08/2021,away,15580,30135,California Baptist,10,True,6,7,-1,loss,6 - 7,5076014,102,1,0,1.1,0.0,1,1,0,2,2,0,7,5,0,0,0,0,0,0,1,0,0,0,0,21,0,2,0,1,0,4,1,0,2121731,2021
05/14/2021,away,15580,629,San Francisco,9,True,2,1,1,win,2 - 1,5078203,102,1,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,1,3,1,0,2121731,2021
05/15/2021,home,15580,629,San Francisco,9,True,7,6,1,win,7 - 6,5078942,102,1,0,0.1,0.0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,1,0,0,7,1,0,1,0,0,4,0,0,2121731,2021
05/16/2021,away,15580,629,San Francisco,9,True,4,0,4,win,4 - 0,5079203,102,1,0,1.0,0.0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,18,0,1,0,0,0,2,0,0,2121731,2021
05/20/2021,home,15580,536,UTRGV,11,True,5,4,1,win,5 - 4,5080162,102,1,0,2.0,0.0,0,1,0,0,1,0,6,4,0,0,0,0,0,0,0,1,0,1,1,19,2,3,1,0,0,3,0,0,2121731,2021
05/21/2021,home,15580,536,UTRGV,10,True,6,5,1,win,6 - 5,5080754,102,1,0,1.2,0.0,1,1,0,0,1,0,6,4,0,0,0,0,0,0,0,0,0,1,1,18,1,3,1,0,0,5,0,0,2121731,2021
05/27/2021,home,15580,536,UTRGV,9,True,9,5,4,win,9 - 5,5082002,102,1,0,1.0,0.0,1,0,0,1,0,0,5,4,1,0,0,0,0,0,0,0,0,0,0,17,1,2,0,0,0,3,0,0,2121731,2021
05/29/2021,home,15580,536,UTRGV,9,True,0,10,-10,loss,0 - 10,5082365,102,1,0,0.2,0.0,3,3,3,1,0,0,6,5,0,0,0,0,0,0,0,2,2,0,0,18,1,0,0,0,0,3,0,0,2121731,2021
