App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,0.1,0,1,1,2,1,0,3,1,0,0,0,0,0,0,0,3,0,0,0,15,0,0,0,0,0,2,0,02/16/2013,home,11320,312,Iowa,9,True,1,13,-12,loss,658153,43,1422505,2013
1,0,0.2,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,3,0,0,0,7,0,0,0,0,0,2,2,02/17/2013,home,11320,312,Iowa,9,True,6,1,5,win,658470,43,1422505,2013
1,0,0.1,1,0,0,0,0,0,2,2,1,0,0,0,0,0,0,2,2,0,0,6,0,1,0,0,0,4,0,02/23/2013,home,11320,299,Illinois St.,9,True,9,6,3,win,659125,43,1422505,2013
1,0,0.2,4,2,2,0,0,0,6,5,1,0,0,0,0,0,0,0,0,0,1,8,0,2,0,0,0,3,0,02/26/2013,home,11320,659,Southern Ill.,9,True,11,8,3,win,659958,43,1422505,2013
1,1,4.0,7,6,6,3,2,0,24,19,1,0,1,0,2,2,0,0,0,0,0,88,4,6,0,0,0,1,2,03/06/2013,home,11320,772,Western Ky.,9,True,7,6,1,win,661632,43,1422505,2013
1,1,6.1,4,1,0,2,3,0,22,19,1,0,0,0,0,0,0,0,0,1,0,89,9,4,0,0,0,1,2,03/13/2013,away,11320,28600,Lipscomb,9,True,3,1,2,win,663393,43,1422505,2013
1,1,1.0,4,4,4,2,1,0,8,5,1,0,1,1,0,0,0,0,0,0,1,29,0,1,0,0,0,1,1,03/26/2013,away,11320,430,Mississippi St.,9,True,5,13,-8,loss,666848,43,1422505,2013
1,0,1.0,0,1,0,1,2,0,5,3,0,0,0,1,0,1,0,0,0,0,0,20,0,1,0,0,0,3,0,03/29/2013,away,11320,454,Murray St.,9,True,10,3,7,win,667447,43,1422505,2013
1,1,5.2,4,1,1,1,5,0,21,20,1,0,0,0,0,0,0,0,0,0,0,77,5,6,0,0,0,1,4,04/03/2013,away,11320,772,Western Ky.,9,True,3,1,2,win,669025,43,1422505,2013
1,0,1.1,2,1,1,1,2,0,8,6,2,0,0,0,0,1,0,1,1,0,0,36,0,2,0,0,0,5,0,04/07/2013,home,11320,692,Tennessee Tech,9,True,4,12,-8,loss,670521,43,1422505,2013
1,1,2.2,6,4,3,1,1,0,14,12,1,0,0,1,0,0,0,0,0,0,1,53,1,5,0,0,0,1,0,04/10/2013,away,11320,659,Southern Ill.,9,True,9,10,-1,loss,671196,43,1422505,2013
1,0,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,9,1,1,0,0,0,7,0,04/14/2013,away,11320,654,Southeast Mo. St.,9,True,8,14,-6,loss,672386,43,1422505,2013
1,0,1.1,2,1,1,0,1,0,6,4,1,0,0,0,0,0,0,1,1,2,0,19,3,0,0,0,0,2,1,04/19/2013,home,11320,14927,Belmont,9,True,2,5,-3,loss,673669,43,1422505,2013
1,0,0.2,3,2,2,0,2,0,5,5,0,0,1,0,0,0,0,2,1,0,0,16,0,0,0,0,0,2,0,04/21/2013,home,11320,14927,Belmont,9,True,10,6,4,win,674622,43,1422505,2013
1,0,0.2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,7,1,1,0,0,0,5,0,04/24/2013,away,11320,219,Evansville,9,True,3,2,1,win,675414,43,1422505,2013
1,0,1.2,3,2,2,3,1,0,11,8,0,0,0,1,0,0,0,0,0,0,0,46,2,2,0,0,0,4,1,04/26/2013,away,11320,202,Eastern Ky.,9,True,10,8,2,win,675854,43,1422505,2013
1,1,2.1,6,2,2,0,2,0,13,11,0,0,0,0,0,1,0,0,0,1,0,45,2,2,0,0,0,1,0,05/14/2013,away,11320,404,Memphis,9,True,9,2,7,win,679399,43,1422505,2013
1,0,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,1,1,0,0,0,5,1,05/18/2013,home,11320,660,SIUE,9,True,16,5,11,win,679978,43,1422505,2013
1,0,0.0,1,0,0,1,0,0,2,1,0,0,0,0,0,0,0,3,3,0,0,8,0,0,0,0,0,5,0,06/01/2013,home,11320,306,Indiana,9,True,6,15,-9,loss,680514,43,1422505,2013
