date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/14/2014,away,11620,128,UCF,9,True,1,8,-7,loss,1 - 8,586908,639,1,1.2,7,5,5,0,1,0,12,12,1,0,0,0,0,0,0,0,0,0,0,40,1,3,0,0,0,2,1,1314512,2014
02/16/2014,away,11620,128,UCF,9,True,6,9,-3,loss,6 - 9,587343,639,1,0.0,2,4,2,0,0,0,4,3,0,1,0,0,0,1,0,0,0,0,0,10,0,0,0,1,0,2,0,1314512,2014
02/23/2014,away,11620,48,Charleston So.,9,True,3,5,-2,loss,3 - 5,588535,639,1,3.1,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,1,0,0,0,0,3,7,0,0,0,2,0,1314512,2014
03/01/2014,away,11620,563,Radford,9,True,4,10,-6,loss,4 - 10,589329,639,1,0.0,3,4,0,0,0,0,5,4,0,0,1,0,0,1,0,3,3,0,0,10,0,0,0,0,0,2,0,1314512,2014
03/08/2014,away,11620,678,Stetson,9,True,7,10,-3,loss,7 - 10,590603,639,1,1.2,2,0,0,0,2,0,7,7,1,0,0,0,0,0,0,1,1,0,0,28,1,2,0,0,0,3,0,1314512,2014
03/11/2014,away,11620,254,Georgia St.,9,True,9,15,-6,loss,9 - 15,591699,639,1,3.2,7,4,4,1,4,0,19,18,3,0,1,0,0,0,0,2,1,0,0,0,5,2,0,0,0,2,2,1314512,2014
03/15/2014,away,11620,518,Ohio St.,9,True,1,7,-6,loss,1 - 7,592950,639,1,0.1,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,3,2,0,0,4,1,0,0,0,0,3,0,1314512,2014
03/22/2014,home,11620,482,Niagara,9,True,10,5,5,win,10 - 5,594951,639,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,1314512,2014
03/31/2014,home,11620,386,Marist,9,True,8,4,4,win,8 - 4,596961,639,1,0.0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,3,3,0,0,11,0,0,0,0,0,2,0,1314512,2014
04/03/2014,away,11620,80,Brown,9,True,7,14,-7,loss,7 - 14,597577,639,1,1.1,0,0,0,1,1,0,6,5,0,0,0,0,0,0,0,3,2,0,0,0,2,1,0,0,0,2,0,1314512,2014
04/05/2014,away,11620,416,Michigan St.,9,True,0,4,-4,loss,0 - 4,598096,639,1,2.1,2,0,0,0,0,0,9,9,1,0,0,0,0,0,0,1,0,0,0,28,1,6,0,0,0,2,0,1314512,2014
04/05/2014,away,11620,416,Michigan St.,9,True,1,6,-5,loss,1 - 6,598344,639,1,3.2,2,1,1,0,0,0,15,14,0,0,0,0,0,0,0,2,1,0,1,41,5,6,0,0,0,2,0,1314512,2014
04/09/2014,away,11620,477,New York Tech,9,True,9,2,7,win,9 - 2,599647,639,1,2.0,4,1,1,0,1,0,9,9,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,1314512,2014
04/19/2014,home,11620,310,Iona,9,True,5,4,1,win,5 - 4,602481,639,1,1.1,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,1,0,0,0,0,1,3,0,0,1,3,0,1314512,2014
04/26/2014,home,11620,220,Fairfield,9,True,0,4,-4,loss,0 - 4,604378,639,1,1.0,1,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,2,0,1314512,2014
04/27/2014,home,11620,220,Fairfield,9,True,8,6,2,win,8 - 6,605179,639,1,1.1,2,1,0,1,1,0,7,6,0,0,0,2,0,0,0,2,1,0,0,0,0,3,1,0,0,2,0,1314512,2014
