date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/18/2012,away,10942,657,Southern California,9,True,3,11,-8,loss,3 - 11,755794,316,1,0.1,0,3,3,2,0,0,4,1,0,0,0,0,0,1,0,3,3,0,0,0,1,0,0,0,0,4,0,1303759,2012
02/21/2012,away,10942,234,Florida St.,9,True,9,16,-7,loss,9 - 16,756374,316,1,2.0,3,1,1,2,5,0,11,9,0,0,0,0,0,0,0,0,0,0,0,39,0,1,0,0,0,7,1,1303759,2012
02/25/2012,home,10942,500,Northeastern,9,True,1,8,-7,loss,1 - 8,757222,316,1,4.0,5,5,4,3,2,0,22,17,1,1,0,2,0,1,0,0,0,0,1,0,7,3,0,1,0,1,0,1303759,2012
03/03/2012,home,10942,228,Florida A&M,9,True,13,8,5,win,13 - 8,758322,316,1,1.0,3,2,2,0,2,0,6,6,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,1303759,2012
03/11/2012,home,10942,748,Wagner,9,True,5,6,-1,loss,5 - 6,761146,316,1,2.1,1,3,2,2,2,0,14,8,0,0,0,1,0,3,0,0,0,1,0,0,5,1,0,1,0,3,0,1303759,2012
03/20/2012,away,10942,253,Ga. Southern,9,True,11,17,-6,loss,11 - 17,763851,316,1,2.0,4,3,3,1,1,0,12,10,1,0,1,0,0,1,0,3,3,0,0,50,4,1,0,0,0,4,1,1303759,2012
03/28/2012,away,10942,1014,Col. of Charleston,9,True,3,16,-13,loss,3 - 16,766364,316,1,1.0,1,1,1,0,1,0,4,4,0,0,1,0,0,0,0,0,0,0,0,11,1,1,0,0,0,5,0,1303759,2012
04/03/2012,home,10942,61,Bethune-Cookman,9,True,0,6,-6,loss,0 - 6,768296,316,1,5.0,5,4,2,3,3,0,22,16,1,0,0,0,0,0,0,0,0,0,3,0,3,7,0,1,0,1,2,1303759,2012
04/11/2012,home,10942,253,Ga. Southern,9,True,6,7,-1,loss,6 - 7,770985,316,1,2.0,4,0,0,0,0,0,9,9,1,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,1,0,1303759,2012
04/15/2012,home,10942,28755,FGCU,9,True,9,4,5,win,9 - 4,772791,316,1,3.0,1,0,0,1,2,0,12,10,1,0,0,0,0,1,0,3,1,0,0,0,4,3,0,0,1,3,1,1303759,2012
04/17/2012,home,10942,231,FIU,10,True,4,5,-1,loss,4 - 5,773123,316,1,2.0,2,0,0,2,1,0,9,6,0,0,0,1,0,0,0,3,2,1,0,0,2,2,0,0,0,6,1,1303759,2012
04/21/2012,away,10942,10411,USC Upstate,9,True,2,4,-2,loss,2 - 4,774243,316,1,0.2,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,11,0,1,0,0,0,2,0,1303759,2012
04/27/2012,home,10942,406,Mercer,12,True,2,3,-1,loss,2 - 3,776069,316,1,4.0,3,1,0,3,1,0,20,15,0,0,0,0,0,0,2,0,0,2,0,0,4,7,0,1,0,3,0,1303759,2012
05/02/2012,home,10942,234,Florida St.,9,True,0,3,-3,loss,0 - 3,777618,316,1,3.1,1,2,1,2,2,0,15,10,0,0,0,1,0,2,1,2,0,1,0,0,5,3,0,0,0,4,0,1303759,2012
05/06/2012,home,10942,198,ETSU,9,True,6,3,3,win,6 - 3,778608,316,1,3.0,3,0,0,0,3,0,12,12,1,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,1,2,0,1303759,2012
05/08/2012,away,10942,61,Bethune-Cookman,9,True,4,3,1,win,4 - 3,778918,316,1,0.2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,2,0,1,0,0,1,3,0,1303759,2012
05/11/2012,away,10942,28600,Lipscomb,9,True,6,7,-1,loss,6 - 7,779176,316,1,0.2,4,4,3,1,0,0,7,6,0,0,0,0,0,0,0,0,0,0,0,31,1,1,0,1,0,3,0,1303759,2012
05/18/2012,away,10942,2711,North Florida,9,True,2,11,-9,loss,2 - 11,780051,316,1,3.0,5,4,3,3,3,0,15,12,1,0,0,0,0,0,0,0,0,0,0,60,2,1,0,0,0,2,0,1303759,2012
