date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/22/2021,home,15580,466,Nevada,9,True,6,12,-6,loss,6 - 12,5005922,90,1,1,3.2,0.0,8,8,7,2,4,0,22,20,1,1,0,1,1,0,0,0,0,0,0,81,4,3,0,1,0,1,4,0,2112408,2021
02/28/2021,away,15580,657,Southern California,9,True,6,7,-1,loss,6 - 7,5011462,90,1,1,1.2,0.0,7,6,5,2,4,0,14,12,1,1,0,0,0,0,0,0,0,0,0,59,1,0,0,1,0,1,2,0,2112408,2021
03/13/2021,home,15580,110,UCLA,9,True,12,13,-1,loss,12 - 13,5024902,90,1,0,2.2,0.0,3,1,1,0,5,0,11,11,1,0,0,1,0,0,0,3,2,0,0,42,3,0,0,0,0,4,3,0,2112408,2021
03/14/2021,home,15580,110,UCLA,9,True,8,5,3,win,8 - 5,5025918,90,1,0,1.0,0.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,2,1,0,0,23,2,0,0,0,1,5,0,0,2112408,2021
03/21/2021,away,15580,101,CSUN,9,True,7,6,1,win,7 - 6,5033323,90,1,0,5.1,0.0,3,0,0,2,7,0,21,19,1,0,0,0,1,0,0,2,0,0,0,97,5,4,1,0,0,2,5,0,2112408,2021
03/26/2021,home,15580,112,UC San Diego,9,True,2,5,-3,loss,2 - 5,5037400,90,1,0,3.0,0.0,3,2,2,0,4,0,13,13,0,0,0,1,1,0,0,0,0,0,0,47,2,3,0,0,0,2,1,0,2112408,2021
03/28/2021,home,15580,112,UC San Diego,9,True,6,2,4,win,6 - 2,5040577,90,1,0,1.1,0.0,0,0,0,0,2,0,4,4,0,0,0,0,0,0,0,2,0,0,0,19,0,2,0,0,0,3,1,0,2112408,2021
04/02/2021,home,15580,630,San Jose St.,9,True,2,10,-8,loss,2 - 10,5045148,90,1,0,3.2,0.0,5,4,4,1,6,0,16,15,1,0,0,0,1,0,0,2,0,0,0,69,2,2,0,0,0,2,1,0,2112408,2021
04/10/2021,away,15580,99,Long Beach St.,9,True,7,5,2,win,7 - 5,5052374,90,1,0,0.0,0.0,1,0,0,0,1,0,2,2,0,0,0,0,1,0,0,3,2,0,0,11,0,0,0,0,0,3,0,0,2112408,2021
04/11/2021,away,15580,99,Long Beach St.,9,True,5,1,4,win,5 - 1,5079847,90,1,0,5.2,0.0,3,0,0,0,8,0,20,20,2,0,0,0,0,0,0,0,0,0,0,84,3,6,1,0,0,2,2,0,2112408,2021
