App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,0.2,0.0,1,4,4,4,1,0,7,3,0,1,2,0,1,0,0,0,0,0,0,35,1,0,0,0,0,2,0,0,02/26/2022,away,15860,483,Nicholls,9,True,0,10,-10,loss,2169453,432,2492762,2022
1,0,2.0,0.0,3,8,8,5,0,0,18,6,2,0,0,0,0,3,0,3,3,0,4,0,1,5,0,0,0,3,0,0,03/01/2022,away,15860,30,Arkansas St.,9,True,2,17,-15,loss,2169935,432,2492762,2022
1,0,3.0,0.0,2,1,1,3,2,0,15,9,1,1,0,0,0,2,0,0,0,1,0,61,4,2,1,0,0,2,0,0,03/20/2022,home,15860,6,Alabama A&M,9,True,8,7,1,win,2173115,432,2492762,2022
1,0,0.2,0.0,2,1,1,2,0,0,6,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,03/27/2022,away,15860,228,Florida A&M,9,True,0,5,-5,loss,2175551,432,2492762,2022
1,0,0.1,0.0,0,0,0,2,0,0,3,1,0,0,0,0,0,0,0,2,1,0,0,15,0,1,0,0,0,3,0,0,04/03/2022,home,15860,61,Bethune-Cookman,9,True,13,17,-4,loss,2176800,432,2492762,2022
1,0,2.1,0.0,5,6,4,3,1,0,16,12,1,0,0,2,2,1,0,2,2,0,0,58,2,4,0,0,0,3,0,0,04/10/2022,away,15860,314,Jackson St.,9,True,7,21,-14,loss,2178312,432,2492762,2022
1,0,0.1,0.0,2,4,4,3,0,0,7,3,2,0,0,0,1,1,0,0,0,0,0,28,1,0,0,0,0,2,0,0,04/15/2022,home,15860,7,Alabama St.,9,True,4,14,-10,loss,2179467,432,2492762,2022
1,0,0.1,0.0,1,4,4,4,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,8,0,0,04/26/2022,away,15860,404,Memphis,9,True,4,13,-9,loss,2181688,432,2492762,2022
1,0,2.0,0.0,1,2,2,4,1,0,11,5,1,0,0,0,1,0,0,0,0,1,1,48,2,3,0,0,0,3,0,0,05/13/2022,away,15860,7,Alabama St.,9,True,5,16,-11,loss,2183905,432,2492762,2022
1,0,1.2,0.0,1,6,0,2,1,0,11,7,0,0,2,0,0,2,0,0,0,0,0,43,1,3,0,0,0,2,1,0,05/20/2022,home,15860,314,Jackson St.,9,True,5,27,-22,loss,2184549,432,2492762,2022
