App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0.2,0,0,0,0,0,0,3,1,0,0,0,0,0,1,0,2,1,1,0,3,2,0,0,0,0,3,0,02/01/2015,away,12080,584,Rollins,9,True,3,5,-2,loss,404263,30154,1649772,2015
0,0,0.1,4,2,2,1,0,0,6,5,0,0,0,0,0,0,0,1,0,0,0,25,1,0,0,1,0,3,0,02/08/2015,home,12080,30151,Shorter,9,True,8,19,-11,loss,404622,30154,1649772,2015
0,0,1.1,1,3,3,2,0,0,7,5,0,1,0,1,0,0,0,2,0,0,0,29,0,4,0,0,0,2,0,02/11/2015,home,12080,12830,Tusculum,9,True,4,13,-9,loss,404705,30154,1649772,2015
0,0,3.0,5,3,3,1,2,0,15,13,0,0,0,0,0,0,0,0,0,0,1,0,1,6,1,0,0,3,1,02/15/2015,away,12080,1097,Ga. Southwestern,9,True,7,5,2,win,405483,30154,1649772,2015
0,0,0.2,2,3,0,1,1,0,7,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,02/20/2015,away,12080,159,Columbus St.,9,True,3,18,-15,loss,405736,30154,1649772,2015
0,0,1.2,1,0,0,0,3,0,6,6,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,2,0,02/27/2015,away,12080,1167,Lander,9,True,5,3,2,win,406588,30154,1649772,2015
0,0,0.1,3,2,0,1,0,0,5,4,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,3,0,02/28/2015,away,12080,1167,Lander,9,True,0,10,-10,loss,406912,30154,1649772,2015
0,0,1.2,2,1,1,1,0,0,7,4,0,1,0,1,0,0,0,0,0,0,2,0,0,4,0,0,0,5,0,03/03/2015,away,12080,12830,Tusculum,9,True,10,12,-2,loss,407370,30154,1649772,2015
0,0,1.2,2,1,0,0,0,0,8,8,1,0,0,0,0,0,0,2,2,0,0,20,2,3,0,0,0,2,0,03/08/2015,home,12080,39,Augusta,9,True,7,13,-6,loss,408491,30154,1649772,2015
0,0,0.2,2,0,0,1,2,0,5,4,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,2,0,03/14/2015,away,12080,30092,Flagler,9,True,6,5,1,win,409877,30154,1649772,2015
0,0,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,0,03/18/2015,away,12080,9223,North Greenville,9,True,7,11,-4,loss,411096,30154,1649772,2015
0,0,1.0,3,3,3,1,1,0,7,6,0,0,0,0,0,0,0,1,0,0,0,34,1,1,0,1,0,2,1,03/21/2015,home,12080,1085,Francis Marion,9,True,6,13,-7,loss,411962,30154,1649772,2015
0,0,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,7,1,1,0,0,0,3,0,03/24/2015,home,12080,30094,Brevard,9,True,7,11,-4,loss,412719,30154,1649772,2015
0,0,1.0,2,2,1,0,0,0,5,5,0,0,0,1,0,0,0,0,0,0,0,21,0,3,0,1,0,2,0,03/28/2015,away,12080,537,UNC Pembroke,9,True,5,12,-7,loss,413789,30154,1649772,2015
0,0,2.0,0,0,0,1,2,0,7,6,0,0,0,0,0,0,0,0,0,0,0,27,2,2,0,0,0,2,1,03/29/2015,away,12080,537,UNC Pembroke,9,True,1,8,-7,loss,414027,30154,1649772,2015
0,0,1.0,2,2,2,1,2,0,6,5,0,1,0,0,0,0,0,0,0,0,0,26,0,1,0,0,0,5,0,04/01/2015,away,12080,30013,Lee,9,True,1,15,-14,loss,414838,30154,1649772,2015
0,0,0.2,0,1,1,3,1,0,6,1,0,0,0,0,0,1,0,0,0,1,0,22,1,0,0,0,0,2,0,04/03/2015,home,12080,0,Middle Ga. St.,9,True,7,6,1,win,415552,30154,1649772,2015
0,0,1.0,0,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,04/08/2015,away,12080,0,Toccoa Falls,9,True,4,1,3,win,416839,30154,1649772,2015
0,0,0.2,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,1,0,0,0,9,0,0,0,0,0,2,1,04/11/2015,home,12080,30052,North Georgia,9,True,1,4,-3,loss,417876,30154,1649772,2015
0,0,1.0,0,0,0,2,0,0,5,2,0,0,0,0,0,1,0,2,1,0,0,26,2,0,0,0,0,2,0,04/12/2015,home,12080,30052,North Georgia,9,True,2,7,-5,loss,418153,30154,1649772,2015
0,0,1.0,0,0,0,3,2,0,7,2,0,0,0,0,0,2,0,2,0,0,0,31,0,0,0,0,0,3,1,04/18/2015,home,12080,1238,Montevallo,10,True,7,6,1,win,420109,30154,1649772,2015
0,0,0.2,3,5,5,3,1,0,8,5,0,0,1,0,0,0,0,2,2,0,0,34,0,1,0,1,0,3,1,04/23/2015,home,12080,1096,Georgia College,9,True,7,12,-5,loss,421236,30154,1649772,2015
