date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/24/2013,home,11320,748,Wagner,9,True,25,4,21,win,25 - 4,659770,490,1,1.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,5,1,1101542,2013
03/01/2013,home,11320,391,UMBC,9,True,5,3,2,win,5 - 3,660359,490,1,2.0,0,0,0,1,1,0,8,7,0,0,0,0,0,0,0,0,0,0,0,26,1,4,0,0,1,4,0,1101542,2013
03/06/2013,home,11320,115,Campbell,9,True,5,2,3,win,5 - 2,661587,490,1,1.1,1,0,0,0,0,0,5,5,1,0,0,0,0,0,0,2,0,0,0,12,3,1,0,0,0,4,0,1101542,2013
03/12/2013,home,11320,562,Quinnipiac,9,True,1,0,1,win,1 - 0,663228,490,1,1.0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,1101542,2013
03/13/2013,home,11320,523,Old Dominion,9,True,5,0,5,win,5 - 0,663443,490,1,1.0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,13,1,2,0,0,0,6,0,1101542,2013
03/17/2013,away,11320,749,Wake Forest,9,True,5,2,3,win,5 - 2,664787,490,1,0.2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,4,0,2,0,0,1,4,0,1101542,2013
03/19/2013,home,11320,459,UNC Greensboro,11,True,5,8,-3,loss,5 - 8,665135,490,1,0.2,0,1,0,1,2,0,4,3,0,0,0,1,0,0,0,2,2,0,0,19,0,0,0,0,0,7,0,1101542,2013
03/24/2013,away,11320,746,Virginia,9,True,3,6,-3,loss,3 - 6,666567,490,1,0.2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,7,0,1101542,2013
03/27/2013,away,11320,460,UNCW,9,True,10,6,4,win,10 - 6,667072,490,1,0.1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,8,0,0,0,0,1,6,1,1101542,2013
03/31/2013,home,11320,392,Maryland,9,True,9,4,5,win,9 - 4,668582,490,1,1.0,1,0,0,1,2,0,5,4,0,0,0,0,0,0,0,0,0,0,0,30,0,1,0,0,0,3,0,1101542,2013
04/05/2013,home,11320,742,Virginia Tech,14,True,8,7,1,win,8 - 7,669468,490,1,4.2,1,0,0,0,6,0,15,15,0,0,0,0,0,0,0,1,0,0,0,53,1,7,0,0,0,4,3,1101542,2013
04/13/2013,away,11320,67,Boston College,9,True,6,2,4,win,6 - 2,672312,490,1,0.1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,3,0,1101542,2013
04/14/2013,away,11320,67,Boston College,9,True,3,2,1,win,3 - 2,672458,490,1,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,1,0,0,0,10,1,2,0,0,0,3,0,1101542,2013
04/16/2013,away,11320,458,Charlotte,9,True,2,1,1,win,2 - 1,673015,490,1,0.1,1,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,2,1,1101542,2013
04/21/2013,away,11320,255,Georgia Tech,9,True,8,7,1,win,8 - 7,674533,490,1,4.0,2,0,0,1,1,0,15,14,0,0,0,0,0,0,0,1,1,0,0,48,6,4,1,0,0,6,0,1101542,2013
05/11/2013,home,11320,234,Florida St.,9,True,3,1,2,win,3 - 1,679028,490,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,15,1,1,0,0,1,2,1,1101542,2013
05/17/2013,away,11320,193,Duke,10,True,7,6,1,win,7 - 6,679751,490,1,0.2,1,0,0,1,1,0,4,2,0,0,0,0,0,0,0,0,0,1,0,18,1,0,0,0,0,2,0,1101542,2013
05/24/2013,home,11320,415,Miami (FL),9,True,7,1,6,win,7 - 1,680302,490,1,1.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,15,1,1,0,0,0,4,1,1101542,2013
05/25/2013,home,11320,457,North Carolina,18,True,1,2,-1,loss,1 - 2,680389,490,1,0.2,0,1,1,1,1,0,4,1,0,0,0,0,0,2,0,0,0,0,0,23,0,0,0,1,0,5,1,1101542,2013
06/09/2013,away,11320,574,Rice,17,True,5,4,1,win,5 - 4,680588,490,1,3.0,0,0,0,1,2,0,9,8,0,0,0,0,0,0,0,0,0,0,0,48,2,4,0,0,0,8,0,1101542,2013
06/20/2013,home,11320,457,North Carolina,9,True,0,7,-7,loss,0 - 7,680605,490,1,1.0,1,0,0,1,1,0,5,4,0,0,0,0,0,0,0,1,1,0,0,25,2,0,0,0,0,5,1,1101542,2013
