App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,2.0,0.0,3,2,2,3,1,0,13,9,1,0,0,0,0,1,1,0,0,0,0,38,1,4,0,0,0,2,0,0,02/19/2023,away,16340,2814,Washburn,9,True,3,7,-4,loss,2390645,9081,2307191,2023,2
1,0,2.1,0.0,1,0,0,3,5,0,10,7,0,0,0,0,0,0,0,2,0,0,0,51,0,1,0,0,0,3,3,0,03/03/2023,neutral,16340,30137,Malone,9,True,6,16,-10,loss,2412069,9081,2307191,2023,2
1,0,2.0,0.0,2,0,0,0,0,0,8,7,1,0,0,0,0,1,0,0,0,0,0,25,2,3,1,0,0,2,0,0,03/05/2023,neutral,16340,30141,Walsh,9,True,9,5,4,win,2423068,9081,2307191,2023,2
1,0,4.0,0.0,1,0,0,0,3,0,14,13,0,0,0,0,0,1,0,0,0,0,0,48,5,4,1,0,0,2,2,0,03/15/2023,neutral,16340,427,Minn. Duluth,9,True,8,4,4,win,2395648,9081,2307191,2023,2
1,0,1.1,0.0,3,2,2,1,1,0,9,8,2,0,0,0,0,0,0,0,0,0,0,30,2,0,0,0,0,2,0,0,03/19/2023,neutral,16340,54,Bemidji St.,9,True,6,4,2,win,2396681,9081,2307191,2023,2
1,0,0.2,0.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,2,0,0,0,7,0,1,0,0,0,3,1,0,03/20/2023,neutral,16340,54,Bemidji St.,9,True,11,4,7,win,2409815,9081,2307191,2023,2
1,0,5.0,0.0,3,0,0,0,4,0,18,17,1,0,0,0,0,0,0,0,0,1,0,66,7,4,0,0,0,4,1,0,03/22/2023,neutral,16340,30075,Mary,16,True,7,6,1,win,2425696,9081,2307191,2023,2
1,0,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,1,3,0,0,03/22/2023,neutral,16340,30075,Mary,9,True,6,5,1,win,2397144,9081,2307191,2023,2
1,0,1.0,0.0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,3,1,0,1,8,0,1,0,0,0,3,0,0,03/26/2023,neutral,16340,27854,Minn.-Crookston,9,True,0,10,-10,loss,2409572,9081,2307191,2023,2
1,0,1.0,0.0,1,0,0,0,0,0,4,3,0,0,0,0,0,1,0,0,0,0,0,14,2,0,0,0,0,2,0,0,04/02/2023,neutral,16340,30125,Minot St.,9,True,7,2,5,win,2427157,9081,2307191,2023,2
1,0,1.2,0.0,2,1,1,0,2,0,7,7,1,0,0,0,0,0,0,3,3,0,0,22,0,3,0,0,0,2,2,0,04/03/2023,neutral,16340,30125,Minot St.,9,True,9,4,5,win,2399640,9081,2307191,2023,2
1,0,2.1,0.0,4,2,2,1,1,0,11,10,3,1,0,0,0,0,0,3,0,0,0,37,2,3,0,0,1,3,0,0,04/07/2023,neutral,16340,598,St. Cloud St.,9,True,6,5,1,win,2409959,9081,2307191,2023,2
1,0,0.2,0.0,2,2,1,0,0,0,5,5,1,0,0,0,0,0,0,1,1,0,0,15,0,2,0,1,0,4,0,0,04/08/2023,neutral,16340,598,St. Cloud St.,9,True,7,8,-1,loss,2400926,9081,2307191,2023,2
1,0,3.0,0.0,0,0,0,0,2,0,9,9,0,0,0,0,0,0,0,0,0,0,0,34,6,1,0,0,1,3,0,0,04/13/2023,away,16340,427,Minn. Duluth,9,True,11,7,4,win,2401598,9081,2307191,2023,2
1,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,5,0,1,0,0,1,3,0,0,04/14/2023,home,16340,790,Winona St.,9,True,16,12,4,win,2429461,9081,2307191,2023,2
