date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/21/2021,away,15580,574,Rice,9,True,3,9,-6,loss,3 - 9,5005231,287,1,2.0,0,2,1,1,1,1,0,10,7,0,0,0,0,1,1,0,0,0,0,1,0,3,2,0,1,0,2,1,0,2494737,2021
02/28/2021,away,15580,700,Texas Tech,9,True,2,11,-9,loss,2 - 11,5011269,287,1,1.1,0,2,1,0,1,0,0,6,5,0,1,0,0,0,0,0,2,2,0,0,28,1,2,0,0,0,2,0,0,2494737,2021
03/02/2021,away,15580,697,Texas A&M,9,True,0,4,-4,loss,0 - 4,5012916,287,1,1.0,0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,13,1,1,0,0,0,3,0,0,2494737,2021
03/06/2021,away,15580,671,Louisiana,9,True,2,5,-3,loss,2 - 5,5017169,287,1,3.0,0,2,0,0,1,3,0,11,8,0,0,0,0,1,1,0,0,0,1,0,51,3,1,0,0,0,2,0,0,2494737,2021
03/13/2021,away,15580,474,New Orleans,9,True,10,11,-1,loss,10 - 11,5024708,287,1,0.2,0,2,2,2,1,1,0,5,4,1,0,0,0,0,0,0,1,0,0,0,21,0,1,0,0,0,2,0,0,2494737,2021
03/19/2021,home,15580,402,McNeese,9,True,6,12,-6,loss,6 - 12,5030444,287,1,2.0,0,3,4,4,4,0,0,14,8,0,0,0,0,0,2,0,3,0,0,0,52,2,3,0,0,0,2,0,0,2494737,2021
04/01/2021,home,15580,346,Lamar University,9,True,3,13,-10,loss,3 - 13,5043487,287,1,0.0,0,3,3,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,2,0,0,2494737,2021
04/03/2021,home,15580,346,Lamar University,9,True,0,12,-12,loss,0 - 12,5045987,287,1,1.1,0,6,4,4,2,1,0,11,9,1,0,0,2,0,0,0,0,0,0,0,34,1,1,0,0,0,4,0,0,2494737,2021
04/09/2021,away,15580,527,Oral Roberts,9,True,1,6,-5,loss,1 - 6,5053948,287,1,2.1,0,1,1,0,0,1,0,9,7,0,0,0,0,0,1,0,3,0,1,0,21,3,2,0,0,0,2,1,0,2494737,2021
05/20/2021,away,15580,655,Southeastern La.,9,True,0,10,-10,loss,0 - 10,5080057,287,1,0.1,0,0,3,3,1,1,0,4,1,0,0,0,0,0,2,0,0,0,0,0,15,0,0,0,0,0,2,1,0,2494737,2021
