date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/18/2022,away,15860,31,Arkansas,9,True,3,2,1,win,3 - 2,5209652,299,1,3.2,0,2,2,2,1,1,0,14,13,0,0,0,2,0,0,0,2,0,0,0,0,6,4,0,0,0,2,1,0,2314971,2022
02/26/2022,away,15860,769,Western Caro.,9,True,14,8,6,win,14 - 8,5216786,299,1,0.1,0,3,3,3,1,0,0,6,4,1,0,0,2,0,1,0,0,0,0,0,24,0,1,0,0,0,2,0,0,2314971,2022
03/05/2022,away,15860,30,Arkansas St.,9,True,7,1,6,win,7 - 1,5225319,299,1,5.0,0,2,0,0,1,1,0,17,16,0,0,0,0,0,0,0,0,0,0,0,42,2,10,1,0,0,2,0,0,2314971,2022
03/10/2022,away,15860,454,Murray St.,16,True,6,7,-1,loss,6 - 7,5230468,299,1,1.1,0,1,0,0,1,1,0,6,5,1,0,0,0,0,0,0,1,0,0,0,28,0,3,0,0,0,2,0,0,2314971,2022
03/11/2022,away,15860,454,Murray St.,9,True,2,6,-4,loss,2 - 6,5230982,299,1,0.2,0,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,2,1,0,0,11,0,1,0,0,0,2,0,0,2314971,2022
03/20/2022,away,15860,559,Purdue,10,True,6,7,-1,loss,6 - 7,5248587,299,1,2.2,0,3,3,1,0,3,0,11,11,0,0,0,0,0,0,0,0,0,0,0,39,3,1,0,0,0,1,1,0,2314971,2022
03/23/2022,home,15860,302,UIC,9,True,9,5,4,win,9 - 5,5243874,299,1,3.0,0,0,0,0,0,3,0,9,9,0,0,0,0,0,0,0,0,0,0,0,34,3,3,1,0,0,2,1,0,2314971,2022
04/05/2022,home,15860,301,Illinois,9,True,10,1,9,win,10 - 1,5256555,299,1,5.0,0,5,0,0,1,5,0,22,19,0,0,0,0,1,2,0,0,0,0,0,91,4,5,1,0,0,1,1,0,2314971,2022
04/12/2022,away,15860,301,Illinois,9,True,9,11,-2,loss,9 - 11,5263281,299,1,0.2,0,3,6,6,2,0,0,9,5,0,0,0,0,0,2,0,0,0,0,0,42,1,1,0,0,0,1,0,0,2314971,2022
04/15/2022,home,15860,735,Valparaiso,9,True,7,0,7,win,7 - 0,5267895,299,1,3.0,0,2,0,0,0,1,0,11,11,1,0,0,0,0,0,0,0,0,0,0,38,1,7,0,0,1,2,1,0,2314971,2022
04/17/2022,home,15860,735,Valparaiso,9,True,1,2,-1,loss,1 - 2,5267892,299,1,2.2,0,2,0,0,0,1,0,9,9,1,0,0,0,0,0,0,0,0,0,0,27,4,2,0,0,0,2,0,0,2314971,2022
04/23/2022,home,15860,72,Bradley,9,True,9,3,6,win,9 - 3,5273221,299,1,4.0,0,4,0,0,0,2,0,16,16,1,0,0,0,0,0,0,0,0,0,0,52,3,6,0,0,1,2,1,0,2314971,2022
04/27/2022,home,15860,306,Indiana,9,True,1,3,-2,loss,1 - 3,5277139,299,1,4.0,0,3,2,2,3,4,0,17,14,1,0,0,0,0,0,0,0,0,0,0,83,3,4,0,1,0,1,1,1,2314971,2022
04/30/2022,home,15860,1045,DBU,9,True,5,2,3,win,5 - 2,5280437,299,1,4.0,0,4,1,1,0,7,0,16,15,0,0,0,0,2,1,0,0,0,0,0,69,2,2,0,0,1,2,2,0,2314971,2022
05/06/2022,away,15860,219,Evansville,9,True,4,5,-1,loss,4 - 5,5283842,299,1,3.2,0,5,4,0,0,5,0,18,18,1,0,0,0,0,0,0,0,0,0,0,63,0,6,0,0,0,2,1,0,2314971,2022
05/15/2022,away,15860,669,Missouri St.,9,True,4,3,1,win,4 - 3,5288014,299,1,4.2,0,2,1,1,0,1,0,16,15,0,0,0,1,0,1,0,0,0,0,0,0,6,6,0,0,0,1,0,0,2314971,2022
05/19/2022,home,15860,659,Southern Ill.,9,True,8,9,-1,loss,8 - 9,5288842,299,1,1.1,0,4,4,4,1,1,0,9,8,1,0,0,1,0,0,0,2,0,0,0,37,0,3,0,1,0,4,0,0,2314971,2022
05/24/2022,away,15860,669,Missouri St.,9,True,4,9,-5,loss,4 - 9,5290634,299,1,4.0,0,5,2,2,0,2,0,17,15,2,0,0,0,1,1,0,0,0,0,1,47,1,8,0,0,0,1,1,0,2314971,2022
