App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,4.0,0.0,7,6,6,3,4,0,23,19,1,0,0,2,0,1,0,0,0,0,0,86,3,5,0,0,0,1,1,02/11/2017,away,12560,9012,Mo. Southern St.,9,True,8,11,-3,loss,205596,799,1878060,2017
0,1,5.0,0.0,9,3,3,1,1,0,27,25,0,0,0,0,0,1,0,0,0,0,0,0,4,10,0,0,0,1,0,03/04/2017,away,12560,499,Truman St.,9,True,5,6,-1,loss,208725,799,1878060,2017
0,0,1.2,0.0,2,0,0,2,0,0,9,7,1,0,0,0,1,0,0,1,1,0,0,0,2,3,0,0,0,2,0,03/12/2017,away,12560,395,Maryville (MO),9,True,2,3,-1,loss,210960,799,1878060,2017
0,0,2.0,0.0,1,0,0,0,3,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,1,03/18/2017,neutral,12560,262,Grand Valley St.,9,True,1,5,-4,loss,212455,799,1878060,2017
0,0,1.1,0.0,1,0,0,0,0,0,5,5,1,0,0,0,0,0,0,1,0,0,0,8,4,0,0,0,0,4,0,03/21/2017,neutral,12560,30124,Cedarville,9,True,6,8,-2,loss,213161,799,1878060,2017
0,0,0.2,0.0,3,3,1,0,0,0,6,6,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,03/24/2017,home,12560,354,Lewis,9,True,10,8,2,win,213662,799,1878060,2017
0,0,1.0,0.0,7,5,5,0,0,0,9,9,0,0,0,0,1,0,0,1,1,0,0,27,1,0,0,0,0,3,0,03/25/2017,home,12560,354,Lewis,9,True,5,13,-8,loss,214287,799,1878060,2017
0,0,1.1,0.0,0,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,14,0,2,0,0,0,2,1,04/01/2017,home,12560,604,St. Joseph's (IN),9,True,1,3,-2,loss,215684,799,1878060,2017
0,0,3.1,0.0,3,1,1,2,1,0,13,11,0,0,0,1,0,0,0,2,2,0,0,48,2,5,0,0,0,2,1,04/08/2017,away,12560,661,Southern Ind.,9,True,1,7,-6,loss,217435,799,1878060,2017
0,0,2.0,0.0,3,2,2,3,1,0,12,8,2,0,0,0,0,0,0,0,0,1,0,51,3,2,0,0,0,2,0,04/15/2017,away,12560,309,UIndy,9,True,1,7,-6,loss,220016,799,1878060,2017
