App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,2.1,0.0,2,2,2,0,5,0,9,9,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,2,2,0,03/02/2021,home,15580,198,ETSU,9,True,7,3,4,win,2016997,147,2335524,2021
1,0,1.1,0.0,2,1,1,1,2,0,7,6,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,3,0,0,03/05/2021,home,15580,513,Notre Dame,9,True,13,7,6,win,2017096,147,2335524,2021
1,0,1.1,0.0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,0,0,03/09/2021,home,15580,10411,USC Upstate,9,True,2,12,-10,loss,2017603,147,2335524,2021
1,0,2.1,0.0,0,0,0,0,5,0,7,7,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,4,1,0,03/16/2021,home,15580,254,Georgia St.,9,True,7,2,5,win,2018224,147,2335524,2021
1,0,3.0,0.0,1,0,0,0,3,0,10,10,1,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,2,0,0,03/21/2021,home,15580,742,Virginia Tech,9,True,4,2,2,win,2018740,147,2335524,2021
1,0,1.1,0.0,1,1,1,1,2,0,6,5,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,5,0,0,03/23/2021,neutral,15580,253,Ga. Southern,9,True,6,4,2,win,2018948,147,2335524,2021
1,0,0.2,0.0,1,0,0,1,1,0,4,3,0,0,0,0,0,0,0,3,2,0,0,20,1,0,0,0,0,4,0,0,03/26/2021,away,15580,67,Boston College,9,True,16,12,4,win,2019089,147,2335524,2021
1,0,2.1,0.0,1,0,0,1,2,0,10,9,1,0,0,0,0,0,0,1,0,0,0,45,2,3,1,0,0,3,1,0,03/27/2021,away,15580,67,Boston College,10,True,9,3,6,win,2065518,147,2335524,2021
1,0,4.0,0.0,2,0,0,2,4,0,15,13,1,0,0,0,0,0,0,0,0,0,0,71,5,2,1,0,0,2,1,0,04/02/2021,away,15580,490,NC State,9,True,10,6,4,win,2019842,147,2335524,2021
1,0,1.2,0.0,4,2,2,0,0,0,9,9,0,0,0,1,0,0,0,1,1,0,0,0,3,2,0,1,0,2,0,0,04/10/2021,home,15580,746,Virginia,9,True,4,8,-4,loss,2020586,147,2335524,2021
1,0,2.0,0.0,1,0,0,0,1,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,3,0,0,04/11/2021,home,15580,746,Virginia,9,True,5,6,-1,loss,2020841,147,2335524,2021
1,0,1.0,0.0,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,1,1,0,0,17,1,0,0,0,0,2,0,1,04/17/2021,away,15580,415,Miami (FL),9,True,2,10,-8,loss,2021330,147,2335524,2021
1,0,1.0,0.0,2,3,3,1,1,0,6,5,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,5,0,0,04/20/2021,away,15580,257,Georgia,9,True,7,8,-1,loss,2021781,147,2335524,2021
1,0,1.1,0.0,1,1,1,0,1,0,5,5,0,0,0,1,0,0,0,2,0,0,0,0,1,2,1,0,0,4,0,0,04/25/2021,home,15580,749,Wake Forest,9,True,6,4,2,win,2021997,147,2335524,2021
1,0,4.0,0.0,2,0,0,0,2,0,14,13,0,0,0,0,1,1,0,0,0,0,0,0,5,4,1,0,0,2,0,0,05/05/2021,home,15580,10411,USC Upstate,9,True,9,2,7,win,2023046,147,2335524,2021
1,0,4.2,0.0,5,4,3,1,8,0,21,18,2,0,1,1,0,0,0,0,0,1,1,81,3,3,0,1,0,2,4,0,05/09/2021,away,15580,255,Georgia Tech,9,True,8,9,-1,loss,2023414,147,2335524,2021
1,1,2.2,0.0,6,5,3,3,2,0,18,14,2,0,0,0,0,0,0,0,0,1,0,57,4,2,0,0,0,1,1,0,05/16/2021,away,15580,234,Florida St.,9,True,6,9,-3,loss,2023750,147,2335524,2021
1,0,0.2,0.0,3,2,2,1,0,0,6,5,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,05/20/2021,home,15580,193,Duke,9,True,1,5,-4,loss,2023854,147,2335524,2021
