date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/19/2022,home,15860,388,Marshall,9,True,3,2,1,win,3 - 2,5210875,77,1,1.1,0,1,2,1,1,2,0,9,8,1,0,0,0,1,0,0,0,0,0,0,27,0,2,0,0,0,2,0,0,2301732,2022
02/24/2022,away,15860,28,Arizona St.,9,True,4,2,2,win,4 - 2,5214616,77,1,3.0,0,1,0,0,0,3,0,9,9,1,0,0,0,0,0,0,0,0,0,0,33,4,1,1,0,0,3,0,1,2301732,2022
02/26/2022,away,15860,28,Arizona St.,9,True,19,3,16,win,19 - 3,5217042,77,1,1.1,0,0,0,0,0,2,0,4,4,0,0,0,0,0,0,0,2,0,0,0,18,0,2,0,0,0,3,0,0,2301732,2022
03/03/2022,home,15860,797,Milwaukee,9,True,6,5,1,win,6 - 5,5223419,77,1,0.1,0,3,3,3,0,0,0,3,3,1,0,0,0,0,0,0,2,1,0,0,6,0,0,0,0,0,3,0,1,2301732,2022
03/04/2022,home,15860,797,Milwaukee,9,True,8,4,4,win,8 - 4,5223498,77,1,1.0,0,2,1,1,0,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0,11,1,1,0,0,0,4,0,0,2301732,2022
03/10/2022,home,15860,521,Oklahoma St.,9,True,8,6,2,win,8 - 6,5230431,77,1,2.0,0,2,0,0,1,1,0,8,7,1,0,0,0,0,0,0,1,0,0,0,37,2,2,1,0,0,3,0,1,2301732,2022
03/15/2022,away,15860,732,Utah,9,True,10,3,7,win,10 - 3,5235859,77,1,2.0,0,2,0,0,0,0,0,7,5,0,0,0,0,0,1,0,0,0,1,0,15,3,1,1,0,0,1,0,0,2301732,2022
03/22/2022,away,15860,30024,Utah Valley,9,True,12,5,7,win,12 - 5,5243201,77,1,2.0,0,0,0,0,0,3,0,7,7,0,0,0,0,0,0,0,0,0,0,0,22,1,2,1,0,0,1,1,0,2301732,2022
03/25/2022,home,15860,260,Gonzaga,9,True,3,6,-3,loss,3 - 6,5247056,77,1,5.0,0,5,3,3,1,5,0,20,18,2,0,0,0,0,0,0,2,0,1,0,71,5,4,0,0,0,2,1,1,2301732,2022
04/01/2022,away,15860,610,Saint Mary's (CA),9,True,12,2,10,win,12 - 2,5251628,77,1,4.0,0,2,0,0,1,1,0,14,13,1,0,0,0,0,0,0,1,0,0,0,48,3,7,0,0,1,2,1,0,2301732,2022
04/05/2022,away,15860,30095,Utah Tech,9,True,5,7,-2,loss,5 - 7,5256618,77,1,2.0,0,1,0,0,0,1,0,7,7,0,0,0,0,0,0,0,0,0,0,0,28,2,3,0,0,0,1,0,0,2301732,2022
04/08/2022,home,15860,631,Santa Clara,9,True,10,0,10,win,10 - 0,5258617,77,1,5.0,0,4,0,0,0,7,0,19,18,1,0,0,0,0,0,0,0,0,1,0,70,6,2,1,0,0,2,2,0,2301732,2022
04/15/2022,away,15860,463,Nebraska,9,True,7,6,1,win,7 - 6,5265853,77,1,6.1,0,7,5,5,2,2,0,28,25,2,0,0,1,1,0,0,0,0,1,0,86,7,9,0,0,0,1,0,0,2301732,2022
04/19/2022,away,15860,732,Utah,9,True,7,8,-1,loss,7 - 8,5269245,77,1,0.1,0,2,2,2,1,0,0,4,3,1,0,0,0,0,0,0,1,1,0,0,15,1,0,0,0,0,3,0,0,2301732,2022
04/23/2022,home,15860,627,San Diego,9,True,3,4,-1,loss,3 - 4,5273456,77,1,3.2,0,5,3,1,1,3,0,18,16,1,0,0,0,0,1,0,0,0,0,0,68,3,4,0,1,0,1,1,0,2301732,2022
04/30/2022,away,15860,629,San Francisco,9,True,12,4,8,win,12 - 4,5280085,77,1,6.2,0,6,4,4,3,6,0,29,24,2,0,0,1,0,1,0,0,0,1,0,84,9,4,1,0,0,1,0,0,2301732,2022
05/06/2022,away,15860,541,Pepperdine,9,True,6,3,3,win,6 - 3,5283786,77,1,3.2,0,7,3,3,4,4,0,21,17,0,0,0,1,0,0,0,0,0,0,0,80,5,1,0,0,0,1,1,0,2301732,2022
05/13/2022,home,15860,534,Pacific,9,True,9,3,6,win,9 - 3,5287316,77,1,5.2,0,9,3,3,0,5,0,25,24,3,0,0,0,0,0,0,0,0,1,0,93,7,4,1,0,0,1,2,0,2301732,2022
05/19/2022,home,15860,370,LMU (CA),10,True,4,3,1,win,4 - 3,5288971,77,1,5.1,0,8,3,1,1,6,0,27,25,2,0,0,0,1,0,0,0,0,0,1,84,5,6,0,0,0,1,1,0,2301732,2022
