App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,7.0,2,2,1,1,9,0,26,24,0,1,0,0,0,1,0,0,0,0,0,0,7,3,1,0,0,1,2,02/07/2015,away,12080,142,Claremont-M-S,9,True,6,3,3,win,404529,785,1316568,2015
0,1,5.0,4,2,1,2,5,0,21,17,1,0,0,0,0,0,0,0,0,1,1,0,6,4,0,0,0,1,2,02/15/2015,neutral,12080,22235,Lewis & Clark,9,True,7,6,1,win,405524,785,1316568,2015
0,1,7.0,8,2,2,2,3,0,32,30,0,0,0,0,0,0,0,0,0,0,0,94,12,6,0,0,0,1,1,02/21/2015,home,12080,780,Whitman,10,True,3,2,1,win,405971,785,1316568,2015
0,1,8.0,7,1,0,2,6,0,31,29,2,0,0,0,0,0,0,0,0,0,0,0,11,4,1,0,0,1,2,02/28/2015,away,12080,1094,George Fox,9,True,11,1,10,win,407022,785,1316568,2015
0,1,9.0,10,2,2,2,5,0,40,36,1,0,0,0,0,1,0,0,0,1,0,130,16,5,1,0,0,1,4,03/21/2015,home,12080,22235,Lewis & Clark,9,True,8,2,6,win,411825,785,1316568,2015
0,1,5.2,10,7,7,1,4,0,30,27,5,0,0,0,1,0,0,0,0,1,1,0,8,5,0,1,0,1,0,03/28/2015,away,12080,1179,Linfield,9,True,0,7,-7,loss,413558,785,1316568,2015
0,1,7.1,12,7,7,0,8,0,33,31,1,0,2,1,0,0,0,0,0,2,0,114,10,3,0,1,0,1,5,04/04/2015,home,12080,2751,Pacific (OR),9,True,1,8,-7,loss,415895,785,1316568,2015
0,1,7.0,11,4,4,0,7,0,30,28,2,0,0,2,0,1,0,0,0,1,0,91,10,2,1,0,0,1,1,04/11/2015,home,12080,516,Occidental,9,True,8,4,4,win,417475,785,1316568,2015
0,1,6.2,11,5,5,2,7,0,33,29,5,0,2,0,0,1,0,0,0,1,0,0,5,7,0,1,0,1,1,04/18/2015,away,12080,1454,Whitworth,9,True,3,5,-2,loss,419795,785,1316568,2015
0,1,6.0,4,2,2,5,9,0,27,20,0,0,0,1,0,1,0,0,0,0,1,0,4,3,1,0,0,1,2,05/02/2015,away,12080,2751,Pacific (OR),9,True,16,4,12,win,423804,785,1316568,2015
