date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/14/2014,home,11620,317,James Madison,9,True,6,5,1,win,6 - 5,586871,196,1,2.1,2,1,0,0,2,0,10,9,0,0,0,0,0,0,0,1,0,0,1,31,4,2,1,0,0,3,0,1426404,2014
02/16/2014,home,11620,317,James Madison,9,True,4,2,2,win,4 - 2,587307,196,1,4.0,3,0,0,0,6,0,16,16,0,0,0,0,0,0,0,1,1,0,0,57,2,4,1,0,0,2,0,1426404,2014
02/21/2014,away,11620,746,Virginia,9,True,2,3,-1,loss,2 - 3,587780,196,1,1.1,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,2,0,1426404,2014
02/23/2014,away,11620,746,Virginia,9,True,2,6,-4,loss,2 - 6,588483,196,1,5.1,6,2,2,0,2,0,23,23,1,0,0,0,0,0,0,1,1,0,0,0,9,5,0,0,0,2,1,1426404,2014
02/28/2014,home,11620,772,Western Ky.,10,True,2,1,1,win,2 - 1,589034,196,1,2.0,0,0,0,0,4,0,6,6,0,0,0,0,0,0,0,0,0,0,0,24,1,1,1,0,0,2,0,1426404,2014
03/02/2014,home,11620,518,Ohio St.,9,True,3,2,1,win,3 - 2,589722,196,1,3.2,1,0,0,1,1,0,13,11,0,0,0,0,0,1,0,2,0,0,0,38,7,2,1,0,0,2,0,1426404,2014
03/05/2014,away,11620,459,UNC Greensboro,10,True,4,3,1,win,4 - 3,590100,196,1,1.1,0,0,0,0,3,0,4,4,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,1426404,2014
03/08/2014,home,11620,388,Marshall,9,True,1,0,1,win,1 - 0,590858,196,1,3.2,1,0,0,1,3,0,13,12,0,0,0,1,0,0,0,1,0,0,0,49,7,1,0,0,1,2,2,1426404,2014
03/11/2014,home,11620,459,UNC Greensboro,9,True,5,6,-1,loss,5 - 6,591674,196,1,3.0,1,0,0,0,2,0,8,8,0,0,0,0,0,0,0,1,0,0,0,28,4,1,0,0,0,3,1,1426404,2014
03/12/2014,home,11620,749,Wake Forest,9,True,4,5,-1,loss,4 - 5,592030,196,1,2.2,7,3,2,0,1,0,13,13,0,0,0,1,0,0,0,0,0,0,0,31,5,0,0,1,0,2,0,1426404,2014
03/15/2014,home,11620,718,Tulane,9,True,5,2,3,win,5 - 2,592816,196,1,1.1,0,0,0,0,4,0,4,4,0,0,0,0,0,0,0,2,0,0,0,14,0,0,1,0,0,2,0,1426404,2014
03/15/2014,home,11620,718,Tulane,9,True,13,3,10,win,13 - 3,592894,196,1,7.0,7,0,0,0,2,0,28,27,1,0,0,0,0,1,0,2,1,0,0,71,13,5,1,0,0,2,0,1426404,2014
03/21/2014,away,11620,458,Charlotte,9,True,5,3,2,win,5 - 3,594040,196,1,2.0,1,0,0,1,2,0,9,8,0,0,0,0,0,0,0,0,0,0,0,25,3,1,1,0,0,2,1,1426404,2014
03/22/2014,away,11620,458,Charlotte,9,True,5,2,3,win,5 - 2,594860,196,1,1.1,0,0,0,0,1,0,5,5,0,0,0,0,0,0,0,1,0,0,0,14,2,1,0,0,1,3,0,1426404,2014
03/30/2014,home,11620,391,UMBC,9,True,2,1,1,win,2 - 1,596516,196,1,3.0,2,0,0,0,4,0,9,9,0,0,0,0,0,0,0,0,0,0,0,34,3,0,1,0,0,2,2,1426404,2014
04/02/2014,away,11620,490,NC State,9,True,2,3,-1,loss,2 - 3,597314,196,1,4.0,4,1,0,0,1,0,16,15,0,1,0,0,0,1,0,2,1,0,0,39,7,3,0,0,0,2,1,1426404,2014
04/04/2014,away,11620,574,Rice,9,True,3,2,1,win,3 - 2,597629,196,1,1.0,2,1,1,0,0,0,5,4,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,1,2,0,1426404,2014
04/06/2014,away,11620,574,Rice,9,True,2,1,1,win,2 - 1,598603,196,1,4.2,3,0,0,0,2,0,16,15,0,0,0,0,0,1,0,0,0,0,0,0,6,4,1,0,0,2,0,1426404,2014
04/09/2014,home,11620,490,NC State,9,True,7,0,7,win,7 - 0,599438,196,1,2.0,1,0,0,0,4,0,7,7,0,0,0,0,0,0,0,0,0,0,0,27,0,2,0,0,0,2,2,1426404,2014
04/11/2014,away,11620,523,Old Dominion,9,True,3,7,-4,loss,3 - 7,599811,196,1,1.0,4,4,4,0,2,0,7,6,1,1,0,0,0,0,0,1,0,1,0,20,1,0,0,1,0,2,0,1426404,2014
04/13/2014,away,11620,523,Old Dominion,12,True,12,7,5,win,12 - 7,600925,196,1,3.1,6,5,4,0,1,0,17,17,3,1,1,0,0,0,0,0,0,0,0,51,2,7,0,0,0,2,0,1426404,2014
04/17/2014,home,11620,419,Middle Tenn.,9,True,1,0,1,win,1 - 0,601697,196,1,1.0,2,0,0,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,21,0,1,0,0,1,2,1,1426404,2014
04/18/2014,home,11620,419,Middle Tenn.,9,True,5,1,4,win,5 - 1,602360,196,1,3.1,2,1,0,2,3,0,15,13,0,0,0,0,0,0,0,2,0,0,0,51,4,3,0,0,1,2,1,1426404,2014
04/22/2014,home,11620,457,North Carolina,9,True,3,2,1,win,3 - 2,603362,196,1,4.1,2,1,0,0,4,0,16,16,0,0,0,0,0,0,0,2,0,0,0,50,5,4,1,0,0,2,0,1426404,2014
04/26/2014,away,11620,229,Fla. Atlantic,9,True,6,4,2,win,6 - 4,604285,196,1,3.0,3,1,1,0,2,0,11,11,0,0,0,1,0,0,0,3,3,0,0,43,5,1,0,0,1,2,0,1426404,2014
04/27/2014,away,11620,229,Fla. Atlantic,9,True,2,1,1,win,2 - 1,604946,196,1,2.0,2,0,0,1,2,0,9,8,0,0,0,0,0,0,0,0,0,0,0,33,3,1,0,0,1,2,0,1426404,2014
05/03/2014,home,11620,231,FIU,9,True,4,6,-2,loss,4 - 6,606020,196,1,4.2,6,3,2,0,2,0,21,20,0,0,0,0,0,0,0,2,2,0,1,71,9,3,0,0,0,2,0,1426404,2014
05/10/2014,away,11620,664,Southern Miss.,15,True,7,5,2,win,7 - 5,607502,196,1,5.1,6,1,1,2,3,0,26,22,0,0,0,0,0,1,2,1,0,0,1,80,3,9,0,0,0,3,1,1426404,2014
05/13/2014,home,11620,19651,High Point,9,True,7,4,3,win,7 - 4,607822,196,1,2.2,2,0,0,0,4,0,10,10,0,0,0,0,0,0,0,2,0,0,0,34,3,1,0,0,0,3,1,1426404,2014
05/16/2014,home,11620,706,UTSA,9,True,1,2,-1,loss,1 - 2,608153,196,1,3.2,4,1,1,0,2,0,13,13,1,0,0,0,0,0,0,1,0,0,0,45,5,2,0,1,0,2,0,1426404,2014
05/21/2014,away,11620,664,Southern Miss.,11,True,9,8,1,win,9 - 8,608509,196,1,4.2,4,2,2,2,4,0,19,16,2,0,0,0,0,0,0,2,2,0,1,64,4,5,1,0,0,2,0,1426404,2014
05/23/2014,home,11620,664,Southern Miss.,9,True,1,3,-2,loss,1 - 3,608672,196,1,5.0,3,0,0,0,2,0,17,17,0,0,0,0,0,0,0,1,1,0,0,54,7,5,0,0,0,2,1,1426404,2014
