date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/18/2017,home,12560,519,Ohio,9,True,15,4,11,win,15 - 4,206266,87,0,0,3.0,0.0,0,0,0,0,2,0,9,8,0,0,0,0,1,1,0,0,0,0,0,0,2,4,0,0,0,2,0,1753894,2017
02/25/2017,away,12560,17,Alcorn,9,True,8,13,-5,loss,8 - 13,207366,87,0,0,2.0,0.0,3,3,3,0,2,0,9,9,2,0,0,0,0,0,0,0,0,0,0,34,2,2,0,1,0,2,1,1753894,2017
03/07/2017,away,12560,1320,Presbyterian,9,True,5,7,-2,loss,5 - 7,209591,87,0,0,0.2,0.0,1,1,1,0,0,0,3,2,0,0,0,0,1,0,0,1,0,1,0,10,2,0,0,0,0,3,0,1753894,2017
03/18/2017,home,12560,609,Saint Louis,9,True,6,5,1,win,6 - 5,212074,87,0,0,1.0,0.0,2,1,1,1,0,0,6,5,1,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,3,0,1753894,2017
03/22/2017,home,12560,354,Lewis,9,True,7,3,4,win,7 - 3,213215,87,0,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,14,2,1,0,0,0,2,0,1753894,2017
03/28/2017,away,12560,47,Ball St.,9,True,7,3,4,win,7 - 3,214828,87,0,0,0.2,0.0,0,2,2,2,0,0,6,1,0,0,0,0,0,2,0,0,0,0,1,24,0,2,0,0,0,2,0,1753894,2017
04/11/2017,away,12560,308,Purdue Fort Wayne,9,True,10,3,7,win,10 - 3,218710,87,0,0,0.2,0.0,2,1,1,0,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,7,0,1753894,2017
05/03/2017,away,12560,414,Miami (OH),10,True,8,4,4,win,8 - 4,224565,87,0,0,1.1,0.0,1,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,14,0,4,0,0,0,2,0,1753894,2017
05/07/2017,home,12560,739,Villanova,9,True,1,5,-4,loss,1 - 5,225442,87,0,0,0.1,0.0,3,2,2,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,2,0,1753894,2017
05/16/2017,home,12560,201,Eastern Ill.,9,True,5,15,-10,loss,5 - 15,226698,87,0,0,1.0,0.0,4,3,3,0,0,0,7,6,0,0,0,1,0,0,0,0,0,0,1,24,1,2,0,0,0,5,0,1753894,2017
