date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/20/2016,home,12360,62,Binghamton,9,True,9,11,-2,loss,9 - 11,292935,287,0,1,6.0,0.0,5,1,0,2,1,0,24,22,0,0,0,0,0,0,0,0,0,0,0,0,6,10,0,0,0,1,1,1763351,2016
02/26/2016,home,12360,754,Washington St.,9,True,2,3,-1,loss,2 - 3,293696,287,0,0,2.0,0.0,4,3,2,1,1,0,12,10,0,0,0,0,0,0,0,0,0,1,0,0,3,1,0,1,0,2,0,1763351,2016
03/05/2016,home,12360,732,Utah,9,True,0,2,-2,loss,0 - 2,295404,287,0,0,1.0,0.0,3,1,1,1,1,0,6,4,0,0,0,0,1,0,0,0,0,1,0,23,1,0,0,0,0,2,0,1763351,2016
03/20/2016,away,12360,101,CSUN,9,True,2,7,-5,loss,2 - 7,299570,287,0,1,4.2,0.0,8,5,5,4,2,0,27,20,3,0,0,0,4,2,0,0,0,0,1,102,4,7,0,1,0,1,0,1763351,2016
03/24/2016,away,12360,1004,Central Ark.,9,True,0,11,-11,loss,0 - 11,300590,287,0,0,1.2,0.0,3,6,6,3,0,0,12,6,1,0,0,0,0,1,0,0,0,1,1,38,2,3,0,0,0,2,0,1763351,2016
03/29/2016,home,12360,553,Prairie View,9,True,5,3,2,win,5 - 3,301802,287,0,0,1.0,0.0,2,3,3,0,1,0,6,4,0,0,0,0,0,1,0,0,0,1,0,16,1,0,0,0,0,3,1,1763351,2016
04/12/2016,away,12360,702,UT Arlington,9,True,0,10,-10,loss,0 - 10,305358,287,0,0,1.0,0.0,2,2,2,3,1,0,8,5,0,0,0,0,0,0,0,0,0,0,0,31,0,2,0,0,0,2,0,1763351,2016
04/16/2016,home,12360,676,SFA,9,True,3,15,-12,loss,3 - 15,306320,287,0,0,1.0,0.0,4,2,2,0,2,0,7,6,1,0,0,0,0,0,0,3,3,0,1,32,0,1,0,0,0,4,0,1763351,2016
04/26/2016,away,12360,553,Prairie View,9,True,21,17,4,win,21 - 17,309591,287,0,0,2.1,0.0,2,2,1,1,1,0,12,9,0,0,0,1,1,2,0,0,0,0,0,41,2,4,1,0,0,3,0,1763351,2016
04/30/2016,away,12360,655,Southeastern La.,9,True,2,18,-16,loss,2 - 18,310837,287,0,0,0.0,0.0,5,5,5,0,0,0,5,5,1,1,0,1,1,0,0,1,1,0,0,23,0,0,0,0,0,4,0,1763351,2016
05/10/2016,away,12360,699,Texas Southern,9,True,7,6,1,win,7 - 6,312655,287,0,0,1.1,0.0,1,3,0,2,2,0,7,5,0,0,0,0,1,0,0,2,0,0,0,0,1,1,0,0,0,3,1,1763351,2016
