App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1.2,0.0,3,2,1,0,1,0,9,8,2,0,0,0,1,0,0,0,0,0,1,26,2,1,0,0,0,2,0,0,03/05/2023,home,16340,587,Rutgers,10,True,10,9,1,win,2393618,459,2828680,2023,1
1,0,3.0,0.0,2,1,1,2,0,0,11,9,1,0,0,0,0,0,0,0,0,0,0,35,5,2,0,0,1,3,0,0,03/11/2023,home,16340,11504,Queens (NC),9,True,17,7,10,win,2394846,459,2828680,2023,1
1,0,0.2,0.0,4,8,2,2,1,0,11,9,0,0,0,0,1,0,0,1,1,0,0,40,0,1,0,0,0,2,0,0,03/18/2023,home,16340,768,West Virginia,9,True,2,28,-26,loss,2425199,459,2828680,2023,1
1,0,0.1,0.0,2,3,3,2,0,0,5,3,0,0,0,0,0,0,0,1,0,0,0,28,1,0,0,0,0,2,0,0,03/26/2023,home,16340,769,Western Caro.,9,True,11,8,3,win,2398286,459,2828680,2023,1
1,1,3.1,0.0,4,2,1,3,0,0,15,11,2,0,0,0,0,0,0,0,0,1,0,51,7,1,0,0,0,1,0,0,04/04/2023,away,16340,19651,High Point,9,True,13,4,9,win,2400045,459,2828680,2023,1
1,1,3.0,0.0,3,2,2,3,2,0,14,11,1,0,0,0,0,0,0,0,0,0,0,52,2,4,0,1,0,1,0,0,04/11/2023,away,16340,1092,Gardner-Webb,9,True,1,3,-2,loss,2401333,459,2828680,2023,1
1,0,0.2,0.0,1,1,1,1,1,0,4,3,0,0,0,0,1,0,0,0,0,0,0,20,0,1,0,0,0,6,1,0,04/18/2023,home,16340,1092,Gardner-Webb,9,True,3,9,-6,loss,2403010,459,2828680,2023,1
1,0,1.2,0.0,3,0,0,1,1,0,8,7,1,0,0,0,0,0,0,2,1,0,0,30,3,0,0,0,0,4,0,0,04/21/2023,away,16340,77,BYU,9,True,8,19,-11,loss,2403532,459,2828680,2023,1
1,1,5.1,0.0,8,5,5,1,4,0,26,24,2,0,0,0,1,1,0,0,0,0,0,88,9,3,0,0,0,1,0,0,04/29/2023,away,16340,406,Mercer,9,True,18,13,5,win,2405410,459,2828680,2023,1
1,1,3.2,0.0,3,5,5,3,3,0,17,14,0,3,0,0,1,0,0,0,0,0,0,63,8,1,0,1,0,1,2,0,05/06/2023,home,16340,2915,Wofford,9,True,3,13,-10,loss,2406446,459,2828680,2023,1
