date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/19/2022,away,15860,670,Texas St.,9,True,4,14,-10,loss,4 - 14,5210244,30024,1,0,2.0,0.0,2,0,0,0,2,0,8,8,0,0,0,0,0,0,0,0,0,0,0,39,2,2,0,0,0,3,0,0,2673981,2022
03/04/2022,away,15860,30095,Dixie St.,9,True,10,16,-6,loss,10 - 16,5223711,30024,1,0,2.0,0.0,2,1,1,2,0,0,9,6,0,0,0,0,0,0,0,0,0,1,0,41,3,2,0,0,0,5,0,0,2673981,2022
03/08/2022,away,15860,465,UNLV,9,True,12,9,3,win,12 - 9,5228641,30024,1,0,1.0,0.0,4,2,2,0,0,0,7,7,2,0,0,0,0,0,0,1,0,0,0,34,3,0,0,0,0,3,0,0,2673981,2022
03/12/2022,home,15860,30135,California Baptist,9,True,0,6,-6,loss,0 - 6,5232125,30024,1,0,3.0,0.0,1,1,1,1,2,0,11,10,1,0,0,0,0,0,0,0,0,0,0,48,5,2,0,0,0,3,0,0,2673981,2022
03/18/2022,away,15860,1104,Grand Canyon,9,True,1,11,-10,loss,1 - 11,5240431,30024,1,1,1.0,0.0,4,5,5,2,2,0,9,7,2,0,0,2,0,0,0,0,0,0,0,30,1,0,0,1,0,1,0,0,2673981,2022
04/15/2022,home,15860,30095,Dixie St.,9,True,12,8,4,win,12 - 8,5265887,30024,1,0,1.0,0.0,1,2,1,2,2,0,6,4,0,0,0,0,0,0,0,0,0,0,0,26,1,0,0,0,0,5,0,0,2673981,2022
04/22/2022,away,15860,30135,California Baptist,9,True,10,2,8,win,10 - 2,5271634,30024,1,0,1.0,0.0,2,1,1,0,2,0,5,5,2,0,0,0,0,0,0,0,0,0,0,32,0,1,0,0,0,4,1,0,2673981,2022
04/26/2022,away,15860,77,BYU,9,True,0,7,-7,loss,0 - 7,5276111,30024,1,0,0.2,0.0,0,1,1,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,12,0,2,0,0,0,5,0,0,2673981,2022
04/29/2022,home,15860,1104,Grand Canyon,9,True,6,13,-7,loss,6 - 13,5278737,30024,1,0,0.1,0.0,0,3,2,2,2,0,4,2,0,0,1,0,2,0,0,0,0,0,0,22,0,0,0,0,0,3,0,0,2673981,2022
05/16/2022,away,15860,534,Pacific,9,True,11,0,11,win,11 - 0,5288398,30024,1,0,2.0,0.0,1,0,0,1,3,0,8,7,0,0,0,0,0,0,0,0,0,0,0,33,1,2,1,0,0,2,2,0,2673981,2022
