date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/18/2013,away,11320,746,Virginia,9,True,1,9,-8,loss,1 - 9,658664,617,1,1.1,6,6,6,3,1,0,12,7,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,2,0,1202267,2013
02/26/2013,away,11320,236,Fordham,9,True,0,1,-1,loss,0 - 1,659989,617,1,6.0,2,1,1,4,3,0,23,17,0,1,0,0,0,2,0,0,0,0,0,0,5,6,0,1,0,1,0,1202267,2013
03/03/2013,away,11320,393,UMES,9,True,12,3,9,win,12 - 3,660971,617,1,6.0,7,3,2,2,2,0,28,24,1,0,0,0,0,1,0,0,0,1,0,0,8,7,1,0,0,1,2,1202267,2013
03/10/2013,away,11320,178,Delaware St.,9,True,0,4,-4,loss,0 - 4,662780,617,1,3.0,6,4,1,1,2,0,19,14,0,0,0,1,0,3,0,0,0,1,0,66,3,3,0,1,0,1,1,1202267,2013
03/17/2013,away,11320,236,Fordham,9,True,5,8,-3,loss,5 - 8,664807,617,1,3.2,4,4,4,6,3,0,22,14,0,1,0,2,1,1,0,0,0,1,0,0,5,3,0,0,0,1,0,1202267,2013
04/20/2013,away,11320,576,Rider,9,True,4,2,2,win,4 - 2,674013,617,1,5.0,3,2,2,3,5,0,22,17,0,0,1,1,0,1,0,0,0,1,0,0,4,6,0,0,0,1,4,1202267,2013
04/27/2013,home,11320,381,Manhattan,9,True,2,4,-2,loss,2 - 4,676145,617,1,4.2,3,3,3,4,2,0,22,15,1,0,0,0,0,3,0,0,0,0,0,0,7,3,0,1,0,1,2,1202267,2013
05/04/2013,home,11320,386,Marist,9,True,3,15,-12,loss,3 - 15,677908,617,1,3.1,4,6,6,7,2,0,21,12,0,0,0,0,0,0,0,0,0,1,1,84,3,5,0,1,0,1,0,1202267,2013
05/11/2013,home,11320,639,Siena,9,True,4,16,-12,loss,4 - 16,679130,617,1,3.2,7,8,5,2,1,0,23,18,1,0,1,0,0,1,0,0,0,1,1,72,6,4,0,1,0,1,0,1202267,2013
05/16/2013,away,11320,310,Iona,9,True,3,2,1,win,3 - 2,679635,617,1,9.0,3,2,1,4,5,0,33,28,2,0,0,0,0,0,0,0,0,1,0,103,13,8,1,0,0,1,0,1202267,2013
