date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/14/2014,away,11620,786,William & Mary,9,True,3,21,-18,loss,3 - 21,586920,725,1,4.2,12,8,8,2,0,0,29,23,1,0,1,0,0,3,0,0,0,0,1,0,5,7,0,1,0,1,0,1310526,2014
02/22/2014,home,11620,400,Massachusetts,9,True,14,0,14,win,14 - 0,588398,725,1,3.0,0,0,0,2,3,0,11,9,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,2,1,1310526,2014
02/28/2014,home,11620,711,Towson,9,True,1,3,-2,loss,1 - 3,589125,725,1,2.0,2,1,0,2,2,0,10,6,0,0,0,1,0,0,0,1,1,2,0,0,1,1,0,0,0,2,0,1310526,2014
03/07/2014,home,11620,748,Wagner,9,True,4,0,4,win,4 - 0,590378,725,1,3.0,1,0,0,1,1,0,11,10,0,1,0,0,0,0,0,0,0,0,0,0,7,1,0,0,1,2,0,1310526,2014
03/15/2014,home,11620,400,Massachusetts,10,True,4,3,1,win,4 - 3,593113,725,1,2.0,1,1,0,2,2,0,9,7,0,0,0,0,0,0,0,2,0,0,0,0,2,2,0,0,0,2,1,1310526,2014
03/18/2014,home,11620,493,North Dakota St.,9,True,19,9,10,win,19 - 9,593690,725,1,2.1,4,4,2,3,1,0,14,10,1,1,0,0,0,1,0,0,0,0,0,48,1,3,0,0,0,1,0,1310526,2014
03/27/2014,home,11620,158,Columbia,9,True,0,4,-4,loss,0 - 4,595715,725,1,2.1,4,1,1,1,1,0,11,10,0,0,0,1,0,0,0,1,1,0,0,0,2,3,0,0,0,2,0,1310526,2014
03/31/2014,home,11620,352,Lehigh,9,True,4,5,-1,loss,4 - 5,596872,725,1,1.2,3,1,1,0,0,0,9,8,0,0,0,0,0,1,0,0,0,0,0,0,1,3,0,1,0,2,0,1310526,2014
04/06/2014,home,11620,342,Lafayette,9,True,9,1,8,win,9 - 1,598924,725,1,1.2,1,0,0,0,3,0,6,6,0,0,0,1,0,0,0,3,1,0,0,0,2,0,0,0,0,2,2,1310526,2014
04/09/2014,away,11620,236,Fordham,9,True,4,5,-1,loss,4 - 5,599461,725,1,1.0,1,0,0,0,1,0,4,4,0,0,0,1,0,0,0,0,0,0,0,13,2,1,0,0,0,5,0,1310526,2014
04/12/2014,home,11620,83,Bucknell,9,True,1,3,-2,loss,1 - 3,600545,725,1,2.1,2,1,1,1,3,0,8,6,1,0,0,0,0,0,0,2,0,1,0,0,1,1,0,0,0,2,0,1310526,2014
04/16/2014,away,11620,272,Hartford,9,True,4,2,2,win,4 - 2,601489,725,1,2.0,1,0,0,0,3,0,8,8,0,0,0,1,0,0,0,0,0,0,0,30,2,2,0,0,0,4,1,1310526,2014
04/23/2014,home,11620,386,Marist,9,True,4,2,2,win,4 - 2,603806,725,1,2.0,1,0,0,0,1,0,8,8,0,0,0,0,0,0,0,1,0,0,0,0,3,2,0,0,1,4,1,1310526,2014
04/26/2014,away,11620,726,Navy,9,True,2,1,1,win,2 - 1,604750,725,1,3.1,3,0,0,0,2,0,13,12,0,0,0,0,0,1,0,1,0,0,0,45,5,2,0,0,1,2,1,1310526,2014
04/28/2014,home,11620,352,Lehigh,9,True,9,7,2,win,9 - 7,605342,725,1,1.0,1,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,0,1310526,2014
05/02/2014,home,11620,140,Cincinnati,9,True,3,4,-1,loss,3 - 4,605716,725,1,2.0,2,0,0,2,1,0,11,8,0,0,0,3,1,1,0,1,1,0,0,0,0,5,0,0,0,3,1,1310526,2014
05/11/2014,home,11620,352,Lehigh,9,True,1,3,-2,loss,1 - 3,607748,725,1,4.2,4,0,0,0,1,0,18,18,1,0,0,0,0,0,0,2,0,0,0,0,4,9,0,0,0,2,0,1310526,2014
