date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/16/2014,away,11620,782,Wichita St.,9,True,2,21,-19,loss,2 - 21,587348,660,1,1.1,2,0,0,1,1,0,6,5,1,0,0,0,0,0,0,0,0,0,0,20,1,1,0,0,0,6,0,1418881,2014
02/21/2014,away,11620,472,New Mexico St.,12,True,4,3,1,win,4 - 3,587837,660,1,3.0,3,1,1,2,2,0,14,12,1,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,4,0,1418881,2014
03/01/2014,home,11620,519,Ohio,9,True,7,3,4,win,7 - 3,589582,660,1,0.2,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0,0,1,3,0,1418881,2014
03/02/2014,away,11620,253,Ga. Southern,9,True,2,8,-6,loss,2 - 8,589740,660,1,2.0,2,1,1,0,1,0,8,8,0,0,1,0,0,0,0,0,0,0,0,32,2,3,0,0,0,3,0,1418881,2014
03/07/2014,away,11620,201,Eastern Ill.,9,True,6,4,2,win,6 - 4,590537,660,1,0.2,2,1,1,0,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,0,1418881,2014
03/08/2014,away,11620,201,Eastern Ill.,12,True,8,7,1,win,8 - 7,591015,660,1,2.0,5,3,3,0,1,0,11,9,0,1,0,0,0,1,0,1,1,1,0,34,2,2,0,0,0,3,0,1418881,2014
03/14/2014,home,11620,315,Jacksonville St.,9,True,7,6,1,win,7 - 6,592544,660,1,1.2,2,0,0,1,4,0,8,7,0,0,0,0,0,0,1,2,0,0,0,37,1,0,1,0,0,3,0,1418881,2014
03/15/2014,home,11620,315,Jacksonville St.,9,True,9,8,1,win,9 - 8,593175,660,1,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,1,3,0,1418881,2014
03/18/2014,home,11620,299,Illinois St.,9,True,5,6,-1,loss,5 - 6,593648,660,1,1.0,3,3,2,0,2,0,7,7,1,0,1,1,0,0,0,0,0,0,0,27,1,0,0,1,0,3,0,1418881,2014
03/22/2014,away,11620,454,Murray St.,9,True,3,1,2,win,3 - 1,594439,660,1,2.0,1,0,0,0,2,0,8,6,0,0,0,0,0,2,0,0,0,0,0,30,2,1,0,0,1,2,0,1418881,2014
03/30/2014,home,11620,692,Tennessee Tech,9,True,6,10,-4,loss,6 - 10,596819,660,1,2.0,4,6,6,2,0,0,13,7,0,0,0,1,0,2,0,2,0,1,1,58,1,4,0,1,0,2,0,1418881,2014
04/04/2014,away,11620,654,Southeast Mo. St.,10,True,7,8,-1,loss,7 - 8,597691,660,1,0.0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,0,0,5,0,0,0,0,0,3,0,1418881,2014
04/06/2014,away,11620,654,Southeast Mo. St.,9,True,1,12,-11,loss,1 - 12,598677,660,1,1.0,4,5,5,1,0,0,9,7,3,0,1,0,0,1,0,0,0,0,0,28,0,3,0,0,0,3,0,1418881,2014
04/09/2014,home,11620,72,Bradley,9,True,6,5,1,win,6 - 5,599665,660,1,1.0,2,0,0,1,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,3,0,1418881,2014
04/12/2014,home,11620,14927,Belmont,9,True,5,8,-3,loss,5 - 8,600509,660,1,3.1,2,2,2,3,1,0,15,11,0,0,1,0,0,0,0,0,0,0,1,0,4,5,0,0,0,2,1,1418881,2014
04/18/2014,away,11620,202,Eastern Ky.,9,True,8,9,-1,loss,8 - 9,601995,660,1,2.0,2,1,1,0,1,0,9,8,0,0,0,3,0,0,0,2,1,1,0,23,2,3,0,1,0,3,0,1418881,2014
04/23/2014,away,11620,72,Bradley,9,True,1,5,-4,loss,1 - 5,603662,660,1,1.0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,18,1,0,0,0,0,4,1,1418881,2014
