date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/14/2014,home,11620,136,Chicago St.,9,True,9,3,6,win,9 - 3,586861,402,1,3.0,4,2,1,3,3,0,15,12,2,0,0,1,0,0,0,0,0,0,0,90,1,4,0,0,0,1,2,1426202,2014
02/21/2014,home,11620,702,UT Arlington,19,True,8,9,-1,loss,8 - 9,587842,402,1,5.0,7,4,4,1,4,0,25,21,2,0,0,1,0,2,0,0,0,0,1,101,1,10,0,0,0,1,2,1426202,2014
02/28/2014,home,11620,735,Valparaiso,9,True,5,6,-1,loss,5 - 6,589031,402,1,2.0,4,5,4,3,4,0,13,10,1,0,1,0,0,0,0,0,0,0,0,61,0,1,0,1,0,1,1,1426202,2014
03/05/2014,away,11620,366,Louisiana Tech,9,True,20,3,17,win,20 - 3,590173,402,1,4.0,2,0,0,2,0,0,15,13,1,0,0,0,0,0,0,0,0,0,0,54,7,3,1,0,0,1,0,1426202,2014
03/09/2014,home,11620,136,Chicago St.,9,True,3,6,-3,loss,3 - 6,591312,402,1,0.0,5,6,6,1,0,0,8,5,2,0,0,1,0,2,0,0,0,0,0,29,0,0,0,1,0,1,0,1426202,2014
03/18/2014,away,11620,665,Southern U.,9,True,3,4,-1,loss,3 - 4,593516,402,1,6.0,6,3,3,2,11,0,26,24,1,0,1,0,0,0,0,0,0,0,0,77,3,4,0,0,0,1,5,1426202,2014
03/26/2014,away,11620,624,Sam Houston,9,True,1,3,-2,loss,1 - 3,595596,402,1,3.0,1,0,0,0,0,0,10,9,0,0,0,0,0,0,0,0,0,1,0,0,3,6,0,0,0,1,0,1426202,2014
03/30/2014,away,11620,346,Lamar University,9,True,6,4,2,win,6 - 4,596517,402,1,5.0,6,4,4,4,1,0,26,20,1,0,0,0,0,0,0,0,0,1,1,99,5,9,1,0,0,1,1,1426202,2014
04/05/2014,home,11620,287,Houston Baptist,9,True,4,1,3,win,4 - 1,597861,402,1,6.0,10,1,1,1,3,0,27,25,1,0,0,1,0,0,0,0,0,1,0,90,6,6,1,0,0,1,1,1426202,2014
04/13/2014,home,11620,508,Northwestern St.,9,True,0,4,-4,loss,0 - 4,600980,402,1,7.0,6,1,1,1,3,0,29,26,1,0,0,0,0,1,0,0,0,1,0,99,5,13,0,1,0,1,1,1426202,2014
04/19/2014,away,11620,1004,Central Ark.,9,True,2,4,-2,loss,2 - 4,602491,402,1,6.0,4,2,1,2,7,0,25,23,3,0,0,1,0,0,0,0,0,0,0,99,6,5,0,0,0,1,3,1426202,2014
04/27/2014,home,11620,2743,UIW,10,True,9,8,1,win,9 - 8,605060,402,1,1.1,8,6,6,0,2,0,14,13,5,0,0,0,0,1,0,0,0,0,0,54,1,1,0,0,0,1,1,1426202,2014
04/30/2014,home,11620,665,Southern U.,9,True,16,12,4,win,16 - 12,605557,402,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,15,1,1,0,0,0,4,1,1426202,2014
05/04/2014,away,11620,474,New Orleans,9,True,8,6,2,win,8 - 6,606566,402,1,5.2,9,5,4,3,5,0,31,26,2,0,0,0,1,1,1,0,0,1,0,106,6,6,1,0,0,1,2,1426202,2014
05/11/2014,home,11620,655,Southeastern La.,9,True,5,3,2,win,5 - 3,607682,402,1,5.2,6,3,3,3,7,0,27,21,1,0,0,1,0,1,0,0,0,0,2,104,4,5,1,0,0,1,4,1426202,2014
05/16/2014,away,11620,483,Nicholls,9,True,1,3,-2,loss,1 - 3,608062,402,1,5.0,4,3,3,0,3,0,19,18,1,0,1,0,0,0,0,0,0,0,1,69,3,9,0,1,0,1,1,1426202,2014
05/22/2014,away,11620,1004,Central Ark.,9,True,3,11,-8,loss,3 - 11,608569,402,1,3.0,8,9,7,2,4,0,21,15,0,0,0,0,0,1,0,0,0,3,0,78,4,1,0,1,0,1,1,1426202,2014
