date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/19/2016,away,12360,402,McNeese,9,True,2,5,-3,loss,2 - 5,292467,659,0,1,3.2,0.0,5,3,3,3,5,0,18,14,1,0,0,0,1,0,0,0,0,0,1,87,1,4,0,1,0,1,2,1761799,2016
02/26/2016,home,12360,771,Western Ill.,9,True,4,1,3,win,4 - 1,293665,659,0,1,6.2,0.0,1,0,0,4,4,0,23,19,0,0,0,0,0,0,0,0,0,0,0,0,8,5,1,0,0,1,0,1761799,2016
03/04/2016,home,12360,312,Iowa,11,True,2,1,1,win,2 - 1,295140,659,0,1,7.1,0.0,2,0,0,4,7,0,27,23,0,0,0,0,0,0,0,0,0,0,0,0,9,5,0,0,0,1,4,1761799,2016
03/11/2016,home,12360,603,St. John's (NY),9,True,6,3,3,win,6 - 3,296951,659,0,1,5.0,0.0,7,3,3,3,3,0,26,21,0,0,0,0,1,0,0,0,0,1,1,0,10,2,1,0,0,1,1,1761799,2016
03/18/2016,home,12360,503,NIU,11,True,0,1,-1,loss,0 - 1,298798,659,0,1,8.0,0.0,4,0,0,1,4,0,30,29,0,0,0,0,0,0,0,0,0,0,0,103,5,14,0,0,0,1,3,1761799,2016
03/24/2016,home,12360,404,Memphis,9,True,4,7,-3,loss,4 - 7,300494,659,0,1,2.1,0.0,9,5,5,1,1,0,17,16,2,0,0,1,0,0,0,0,0,0,0,57,2,4,0,1,0,1,0,1761799,2016
04/01/2016,home,12360,315,Jacksonville St.,9,True,5,9,-4,loss,5 - 9,302419,659,0,1,7.1,0.0,7,7,6,2,4,0,31,29,1,0,0,3,2,0,0,0,0,0,0,104,4,14,0,1,0,1,0,1761799,2016
04/08/2016,home,12360,305,Indiana St.,9,True,7,6,1,win,7 - 6,304143,659,0,1,5.0,0.0,5,4,4,2,2,0,21,18,0,0,0,3,0,1,0,0,0,0,0,90,5,6,0,0,0,1,0,1761799,2016
04/15/2016,away,12360,1045,DBU,9,True,2,5,-3,loss,2 - 5,305987,659,0,1,4.1,0.0,7,5,4,2,0,0,22,19,1,1,0,1,1,0,0,0,0,0,1,77,7,5,0,1,0,1,0,1761799,2016
04/23/2016,away,12360,299,Illinois St.,9,True,8,6,2,win,8 - 6,308450,659,0,1,6.0,0.0,5,0,0,2,6,0,24,21,0,0,0,0,0,0,0,0,0,1,0,94,4,7,1,0,0,1,2,1761799,2016
04/30/2016,home,12360,782,Wichita St.,10,True,8,5,3,win,8 - 5,310434,659,0,1,5.0,0.0,5,3,3,1,3,0,21,19,1,0,1,2,0,0,0,0,0,1,0,88,6,6,0,0,0,1,2,1761799,2016
05/07/2016,away,12360,669,Missouri St.,9,True,12,10,2,win,12 - 10,311889,659,0,1,5.1,0.0,4,4,1,3,6,0,25,20,1,0,0,2,1,2,0,0,0,0,0,98,4,5,1,0,0,1,2,1761799,2016
05/15/2016,away,12360,219,Evansville,9,True,3,4,-1,loss,3 - 4,313425,659,0,1,4.1,0.0,4,3,2,3,5,0,20,17,0,0,0,1,0,0,0,0,0,0,0,77,0,8,0,1,0,1,1,1761799,2016
05/21/2016,home,12360,72,Bradley,9,True,1,2,-1,loss,1 - 2,314049,659,0,1,7.0,0.0,5,1,1,1,6,0,27,23,2,0,0,0,0,1,0,0,0,1,1,110,5,9,0,1,0,1,1,1761799,2016
05/27/2016,home,12360,219,Evansville,9,True,2,3,-1,loss,2 - 3,314394,659,0,1,6.0,0.0,8,3,3,2,3,0,28,26,3,0,0,1,0,0,0,0,0,0,0,101,8,7,0,1,0,1,0,1761799,2016
