date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/18/2012,home,10942,528,Oregon St.,12,True,13,12,1,win,13 - 12,756017,104,1,2.0,5,3,3,2,2,0,13,11,1,0,0,0,0,0,0,2,2,0,0,50,2,2,0,0,0,5,0,1312864,2012
02/25/2012,away,10942,630,San Jose St.,9,True,3,2,1,win,3 - 2,756865,104,1,0.1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,3,0,1312864,2012
03/06/2012,home,10942,94,CSU Bakersfield,9,True,6,7,-1,loss,6 - 7,759438,104,1,5.1,4,4,3,3,4,0,25,17,0,0,0,0,0,3,0,0,0,2,0,83,8,2,0,0,0,1,1,1312864,2012
03/13/2012,home,10942,96,Fresno St.,9,True,2,3,-1,loss,2 - 3,761585,104,1,6.0,4,3,3,2,10,0,26,21,0,0,0,1,0,1,0,0,0,2,0,93,6,3,0,1,0,1,0,1312864,2012
03/25/2012,home,10942,629,San Francisco,9,True,9,5,4,win,9 - 5,765694,104,1,3.0,4,0,0,1,1,0,12,10,0,0,0,0,1,0,0,2,1,0,1,0,1,5,0,0,1,3,0,1312864,2012
03/27/2012,home,10942,541,Pepperdine,9,True,10,5,5,win,10 - 5,766129,104,1,0.2,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,1,0,0,0,8,0,0,0,0,0,4,2,1312864,2012
03/30/2012,home,10942,111,UC Riverside,9,True,5,3,2,win,5 - 3,766707,104,1,1.1,1,0,0,1,1,0,6,5,1,0,0,0,0,0,0,0,0,0,0,18,1,2,0,0,1,3,1,1312864,2012
04/01/2012,home,10942,111,UC Riverside,9,True,3,1,2,win,3 - 1,767724,104,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13,1,1,0,0,1,4,1,1312864,2012
04/07/2012,home,10942,101,CSUN,9,True,2,4,-2,loss,2 - 4,769672,104,1,1.0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,1,0,0,0,18,0,3,0,0,0,3,0,1312864,2012
04/10/2012,home,10942,90,Cal Poly,9,True,6,5,1,win,6 - 5,770636,104,1,2.0,3,2,2,1,1,0,8,7,0,0,0,0,0,0,0,3,0,0,0,20,2,1,0,0,1,3,1,1312864,2012
04/14/2012,away,10942,99,Long Beach St.,14,True,4,5,-1,loss,4 - 5,772500,104,1,3.0,2,3,3,3,4,0,18,11,0,1,0,1,0,3,0,2,0,1,0,77,1,4,0,1,0,3,1,1312864,2012
04/18/2012,away,10942,657,Southern California,12,True,5,4,1,win,5 - 4,773434,104,1,4.0,3,0,0,0,4,0,15,12,0,0,0,0,0,2,0,0,0,1,0,0,3,3,1,0,0,5,1,1312864,2012
04/23/2012,away,10942,610,Saint Mary's (CA),9,True,1,2,-1,loss,1 - 2,775369,104,1,6.0,5,2,2,1,6,0,23,22,0,1,1,0,0,0,0,0,0,0,0,99,4,7,0,1,0,1,1,1312864,2012
04/29/2012,home,10942,108,UC Davis,9,True,3,2,1,win,3 - 2,777008,104,1,2.2,1,0,0,0,0,0,12,8,0,0,0,0,0,3,0,2,0,1,0,40,2,5,1,0,0,4,0,1312864,2012
05/05/2012,away,10942,109,UC Irvine,9,True,0,2,-2,loss,0 - 2,778062,104,1,1.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,1,1,0,0,7,2,0,0,0,0,3,1,1312864,2012
05/06/2012,away,10942,109,UC Irvine,9,True,4,5,-1,loss,4 - 5,778593,104,1,2.0,1,0,0,1,2,0,8,7,0,0,0,0,0,0,0,1,0,0,0,29,1,3,0,0,0,3,0,1312864,2012
05/12/2012,home,10942,97,Cal St. Fullerton,9,True,7,1,6,win,7 - 1,779368,104,1,1.2,1,0,0,0,1,0,6,6,1,0,0,0,0,0,0,2,0,0,0,22,2,2,0,0,0,3,1,1312864,2012
05/13/2012,home,10942,97,Cal St. Fullerton,9,True,3,9,-6,loss,3 - 9,779604,104,1,0.1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,2,2,0,0,6,1,0,0,0,0,4,0,1312864,2012
05/20/2012,away,10942,90,Cal Poly,9,True,8,9,-1,loss,8 - 9,780399,104,1,1.2,3,4,4,1,3,0,11,6,0,0,0,0,0,2,0,2,1,0,2,40,0,2,0,1,0,2,2,1312864,2012
05/25/2012,home,10942,732,Utah,9,True,3,2,1,win,3 - 2,780636,104,1,0.1,0,0,0,1,1,0,3,1,0,0,0,0,0,1,0,2,1,0,0,0,0,0,1,0,0,3,0,1312864,2012
05/26/2012,home,10942,732,Utah,9,True,6,2,4,win,6 - 2,780712,104,1,1.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,3,1,0,0,12,0,2,0,0,1,2,0,1312864,2012
