date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
03/03/2013,away,11320,726,Navy,9,True,6,4,2,win,6 - 4,660894,127,1,2.0,4,2,2,0,1,0,10,10,0,1,0,0,0,0,0,0,0,0,0,31,4,1,0,0,0,2,0,1324328,2013
03/13/2013,home,11320,164,UConn,9,True,5,8,-3,loss,5 - 8,663501,127,1,5.0,6,3,3,3,1,0,24,18,1,0,0,0,0,1,0,0,0,1,1,0,5,8,0,1,0,1,1,1324328,2013
03/22/2013,home,11320,222,Fairleigh Dickinson,9,True,7,1,6,win,7 - 1,665588,127,1,9.0,4,1,1,2,1,0,32,30,2,0,0,0,0,0,0,0,0,0,0,0,13,12,1,0,0,1,0,1324328,2013
03/28/2013,away,11320,439,Monmouth,9,True,0,3,-3,loss,0 - 3,667226,127,1,8.0,9,3,3,2,3,0,36,33,1,0,0,1,0,1,0,0,0,0,0,0,11,9,0,1,0,1,1,1324328,2013
04/05/2013,away,11320,361,LIU,9,True,1,9,-8,loss,1 - 9,669347,127,1,5.1,8,4,3,1,4,0,25,23,3,0,1,0,0,1,0,0,0,0,0,0,9,2,0,1,0,2,3,1324328,2013
04/13/2013,home,11320,590,Sacred Heart,9,True,5,6,-1,loss,5 - 6,671946,127,1,6.0,10,4,3,3,1,0,31,26,2,1,0,0,0,0,0,0,0,2,0,0,9,7,0,0,0,1,0,1324328,2013
04/21/2013,away,11320,748,Wagner,9,True,1,8,-7,loss,1 - 8,674465,127,1,5.1,6,6,2,3,4,0,26,21,0,0,0,1,0,0,0,0,0,1,1,0,6,4,0,1,0,1,2,1324328,2013
05/05/2013,home,11320,81,Bryant,9,True,2,6,-4,loss,2 - 6,678147,127,1,7.0,5,2,2,3,3,0,28,24,1,0,0,0,0,1,0,0,0,0,0,0,9,7,0,1,0,1,3,1324328,2013
05/12/2013,away,11320,562,Quinnipiac,10,True,13,12,1,win,13 - 12,679348,127,1,2.1,8,8,8,4,2,0,20,13,1,0,0,0,0,1,0,0,0,1,1,0,2,2,0,0,0,1,0,1324328,2013
05/19/2013,home,11320,450,Mount St. Mary's,9,True,7,5,2,win,7 - 5,680073,127,1,4.0,6,3,3,1,4,0,19,17,4,0,0,0,0,0,0,1,0,1,0,0,8,0,0,0,0,2,1,1324328,2013
