date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/17/2013,home,11320,260,Gonzaga,9,True,4,6,-2,loss,4 - 6,658627,30024,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,1,1439020,2013
02/23/2013,away,11320,551,Portland,10,True,7,6,1,win,7 - 6,659315,30024,1,0.0,1,1,1,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1439020,2013
02/27/2013,away,11320,29,Arizona,9,True,5,14,-9,loss,5 - 14,660069,30024,1,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,8,0,3,0,0,0,4,0,1439020,2013
03/07/2013,home,11320,466,Nevada,9,True,17,6,11,win,17 - 6,661739,30024,1,4.0,2,0,0,2,4,0,16,14,0,0,0,0,0,0,0,0,0,0,0,70,3,5,0,0,1,3,3,1439020,2013
03/15/2013,away,11320,610,Saint Mary's (CA),10,True,9,6,3,win,9 - 6,663917,30024,1,2.0,1,0,0,1,0,0,8,7,0,0,0,0,0,0,0,0,0,0,0,29,1,5,1,0,0,4,0,1439020,2013
03/19/2013,away,11320,732,Utah,11,True,2,3,-1,loss,2 - 3,665196,30024,1,0.1,1,1,1,2,0,0,4,2,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,1,0,4,0,1439020,2013
03/23/2013,away,11320,101,CSUN,9,True,4,5,-1,loss,4 - 5,666397,30024,1,1.1,1,1,1,1,0,0,6,5,0,0,1,0,0,0,0,0,0,0,0,23,1,3,0,1,0,3,0,1439020,2013
04/06/2013,away,11320,471,NJIT,9,True,7,9,-2,loss,7 - 9,670308,30024,1,3.2,5,1,1,0,4,0,17,16,3,0,0,0,0,1,0,1,0,0,0,0,3,4,0,0,0,3,2,1439020,2013
04/13/2013,home,11320,287,Houston Baptist,9,True,3,4,-1,loss,3 - 4,671699,30024,1,1.0,0,0,0,2,1,0,5,3,0,0,0,0,0,0,0,3,0,0,0,21,0,2,0,0,0,4,1,1439020,2013
04/27/2013,home,11320,136,Chicago St.,9,True,15,8,7,win,15 - 8,676338,30024,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,1,1,0,0,0,4,1,1439020,2013
04/30/2013,home,11320,77,BYU,9,True,7,15,-8,loss,7 - 15,677006,30024,1,1.0,3,4,4,1,0,0,7,6,1,0,1,0,0,0,0,0,0,0,0,23,1,2,0,0,0,1,0,1439020,2013
05/03/2013,away,11320,502,Northern Colo.,9,True,2,4,-2,loss,2 - 4,677564,30024,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,1439020,2013
05/05/2013,away,11320,502,Northern Colo.,9,True,13,5,8,win,13 - 5,678267,30024,1,1.0,0,0,0,1,2,0,4,3,0,0,0,0,0,0,0,1,0,0,0,18,0,1,0,0,0,3,2,1439020,2013
05/10/2013,home,11320,477,New York Tech,9,True,13,4,9,win,13 - 4,678917,30024,1,1.0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,13,0,3,0,0,0,2,0,1439020,2013
05/16/2013,away,11320,536,UTRGV,9,True,0,13,-13,loss,0 - 13,679616,30024,1,4.0,7,7,5,3,4,0,23,18,1,0,1,0,0,0,0,1,0,2,0,73,2,6,0,0,0,2,1,1439020,2013
05/18/2013,away,11320,536,UTRGV,9,True,16,12,4,win,16 - 12,680004,30024,1,0.2,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,0,5,0,1439020,2013
05/22/2013,home,11320,136,Chicago St.,9,True,2,3,-1,loss,2 - 3,680183,30024,1,3.2,2,0,0,2,6,0,15,13,0,0,0,0,0,0,0,2,0,0,0,68,1,3,0,0,0,2,2,1439020,2013
