App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,1,5.0,0.0,3,2,2,5,6,0,23,17,0,0,0,1,0,1,0,0,0,0,0,0,4,5,1,0,0,1,1,0,03/13/2021,home,15580,46,Baldwin Wallace,9,True,6,5,1,win,2035017,320,2337228,2021
1,1,4.2,0.0,7,5,5,5,2,0,25,17,1,0,0,0,1,0,0,0,0,1,2,95,5,6,0,1,0,1,0,0,03/21/2021,away,15580,117,Capital,9,True,5,12,-7,loss,2035023,320,2337228,2021
1,1,3.1,0.0,4,1,1,4,1,0,15,11,0,0,0,0,0,0,0,0,0,0,0,51,0,6,0,0,0,1,0,0,04/02/2021,away,15580,385,Marietta,9,True,1,7,-6,loss,2035039,320,2337228,2021
1,1,3.0,0.0,6,6,4,2,1,0,19,16,1,0,0,1,2,1,0,0,0,0,0,0,1,6,0,0,0,1,0,0,04/11/2021,home,15580,46,Baldwin Wallace,9,True,15,11,4,win,2035055,320,2337228,2021
1,1,4.2,0.0,6,5,5,2,1,0,22,19,2,0,0,1,2,1,0,0,0,0,0,77,5,7,0,1,0,1,0,1,04/18/2021,away,15580,452,Mount Union,9,True,4,8,-4,loss,2035063,320,2337228,2021
1,1,3.2,0.0,5,5,4,2,3,0,19,15,2,0,0,0,1,1,0,0,0,0,1,0,5,2,0,0,0,1,0,0,04/25/2021,away,15580,1461,Wilmington (OH),9,True,15,5,10,win,2035070,320,2337228,2021
1,1,4.2,0.0,5,6,0,2,6,0,24,20,1,0,0,0,0,1,0,0,0,0,1,0,3,4,0,0,0,1,0,0,05/01/2021,home,15580,278,Heidelberg,9,True,12,6,6,win,2035074,320,2337228,2021
1,1,8.0,1,6,1,1,1,8,0,30,28,0,0,0,0,0,1,0,0,0,0,0,102,6,8,1,0,0,1,3,0,05/08/2021,away,15580,455,Muskingum,9,True,13,1,12,win,2035080,320,2337228,2021
1,1,0.2,0.0,4,4,4,2,0,0,9,6,2,0,0,1,0,1,0,0,0,0,0,0,2,0,0,1,0,1,0,0,05/15/2021,home,15580,531,Otterbein,9,True,11,13,-2,loss,2029159,320,2337228,2021
1,0,0.2,0.0,2,2,0,2,1,0,6,4,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,05/16/2021,away,15580,531,Otterbein,9,True,12,8,4,win,2029164,320,2337228,2021
