App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,4.0,0.0,1,1,0,1,3,0,15,14,1,0,0,0,0,0,0,0,0,0,0,56,6,3,0,0,0,1,1,03/08/2017,away,12560,751,Wash. & Jeff.,9,True,1,12,-11,loss,209832,59,1775773,2017
0,1,6.0,0.0,4,1,1,0,2,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,7,8,0,0,0,1,1,03/12/2017,neutral,12560,258,Gettysburg,9,True,3,2,1,win,211044,59,1775773,2017
0,1,6.0,0.0,7,4,2,2,0,0,28,26,1,0,0,0,0,0,0,0,0,0,0,0,10,8,0,1,0,1,0,03/17/2017,neutral,12560,397,Marywood,9,True,3,4,-1,loss,211943,59,1775773,2017
0,1,7.1,0.0,10,5,3,0,2,0,31,29,1,0,0,1,0,0,0,0,0,2,0,0,10,7,0,0,0,1,0,03/23/2017,home,12560,11839,Pitt.-Greensburg,9,True,5,6,-1,loss,213329,59,1775773,2017
0,1,6.0,1,7,4,3,2,1,0,27,24,0,0,0,0,0,0,0,0,0,0,1,0,9,7,0,1,0,1,1,03/29/2017,away,12560,265,Grove City,9,True,2,4,-2,loss,215082,59,1775773,2017
0,1,7.0,0.0,5,0,0,2,4,0,27,23,0,0,0,0,0,0,1,0,0,2,0,0,10,6,1,0,0,1,2,04/05/2017,home,12560,265,Grove City,9,True,1,0,1,win,216879,59,1775773,2017
0,1,8.0,0.0,5,2,2,1,7,0,28,27,1,0,1,0,0,0,0,0,0,0,0,0,6,9,0,0,0,1,2,04/12/2017,home,12560,751,Wash. & Jeff.,10,True,2,3,-1,loss,218920,59,1775773,2017
0,1,6.0,0.0,5,3,3,1,3,0,22,20,3,0,0,0,0,0,0,0,0,1,0,0,8,5,0,0,0,1,0,04/18/2017,home,12560,1434,Waynesburg,9,True,4,3,1,win,220756,59,1775773,2017
0,1,3.0,0.0,2,0,0,0,3,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,1,0,04/23/2017,home,12560,0,Penn St.-Gr Allegheny,9,True,10,0,10,win,222143,59,1775773,2017
0,1,8.0,0.0,8,3,3,0,1,0,32,31,0,0,0,2,0,0,0,0,0,0,1,0,7,16,1,0,0,1,0,04/28/2017,home,12560,30084,Geneva,9,True,4,3,1,win,223158,59,1775773,2017
0,1,6.0,1,7,3,3,0,2,0,25,25,3,0,0,0,0,0,0,0,0,0,0,0,5,11,0,1,0,1,0,05/07/2017,away,12560,1402,Thomas More,9,True,2,3,-1,loss,225531,59,1775773,2017
