date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
03/04/2022,home,15860,5,Akron,9,True,9,1,8,win,9 - 1,5223368,367,1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13,1,1,0,0,0,4,0,0,2474765,2022
03/13/2022,home,15860,418,Michigan,9,True,13,1,12,win,13 - 1,5233321,367,1,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,3,0,0,2474765,2022
03/16/2022,home,15860,52,Bellarmine,9,True,11,5,6,win,11 - 5,5236136,367,1,0,2.0,0.0,0,0,0,1,2,0,7,6,0,0,0,0,0,0,0,0,0,0,0,32,1,3,0,0,0,2,1,0,2474765,2022
03/19/2022,home,15860,513,Notre Dame,9,True,8,1,7,win,8 - 1,5239312,367,1,0,0.1,0.0,1,1,1,2,0,0,5,1,0,0,0,1,0,1,0,0,0,1,0,22,1,0,0,0,0,2,0,0,2474765,2022
03/27/2022,away,15860,67,Boston College,9,True,15,1,14,win,15 - 1,5248038,367,1,0,1.0,0.0,1,1,1,2,0,0,6,3,0,0,0,0,1,0,0,0,0,0,1,22,1,2,0,0,0,2,0,0,2474765,2022
04/08/2022,home,15860,457,North Carolina,9,True,9,13,-4,loss,9 - 13,5258540,367,1,0,1.0,0.0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,4,0,0,2474765,2022
04/10/2022,home,15860,457,North Carolina,14,True,6,5,1,win,6 - 5,5261757,367,1,0,0.2,0.0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,4,1,1,1,0,0,9,0,0,2474765,2022
04/15/2022,away,15860,234,Florida St.,9,True,4,9,-5,loss,4 - 9,5266037,367,1,0,1.0,0.0,2,2,2,1,0,0,7,5,1,0,0,1,0,1,0,0,0,0,0,33,2,1,0,0,0,2,0,0,2474765,2022
04/22/2022,home,15860,490,NC State,9,True,11,4,7,win,11 - 4,5271573,367,1,0,1.0,0.0,2,0,0,0,2,0,5,5,0,0,0,0,0,0,0,0,0,0,0,22,0,1,1,0,0,2,0,0,2474765,2022
04/26/2022,home,15860,772,Western Ky.,9,True,11,4,7,win,11 - 4,5276447,367,1,0,1.0,0.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,12,0,2,1,0,0,4,1,0,2474765,2022
05/01/2022,home,15860,147,Clemson,9,True,18,15,3,win,18 - 15,5281011,367,1,0,0.1,0.0,4,4,4,0,0,0,5,5,0,0,0,2,0,0,0,0,0,0,0,12,1,0,0,0,0,3,0,0,2474765,2022
05/10/2022,home,15860,306,Indiana,9,True,7,2,5,win,7 - 2,5285986,367,1,1,2.0,0.0,2,1,1,1,0,0,9,8,0,0,0,0,0,0,0,0,0,0,0,34,4,2,0,0,0,1,0,0,2474765,2022
05/17/2022,home,15860,202,Eastern Ky.,9,True,10,3,7,win,10 - 3,5288581,367,1,1,1.1,0.0,0,0,0,3,1,0,7,3,0,0,0,0,0,1,0,0,0,0,0,27,2,0,0,0,0,1,1,0,2474765,2022
